latitude,longitude
23.5559884,119.5929494
23.5560413,119.593584
23.5560488,119.5940084
23.5560534,119.5942675
23.5560828,119.595055
23.5561282,119.5960657
23.6504076,119.548023
23.6490776,119.5469663
23.6457493,119.5443402
23.6450735,119.5438084
23.6442983,119.5431966
23.6436966,119.5427401
23.6432636,119.542413
23.6398098,119.540067
23.6396073,119.5399414
23.6394067,119.5398093
23.639248,119.5397004
23.6390767,119.5395829
23.6388634,119.5394331
23.6386886,119.5392966
23.6385344,119.5391558
23.638379,119.5389835
23.6381403,119.538688
23.6374617,119.5378062
23.6363798,119.5364004
23.6362588,119.5362648
23.636151,119.5360656
23.6360814,119.5359135
23.6360473,119.5357748
23.6360399,119.5356725
23.6360394,119.5354244
23.6360617,119.5353022
23.6361257,119.535039
23.636392,119.534315
23.6369028,119.5328333
23.637068,119.532354
23.6371315,119.5319797
23.6371408,119.5316273
23.6370886,119.5309532
23.6369924,119.5300485
23.6369037,119.5292151
23.6368782,119.5289012
23.6368505,119.5285608
23.6368329,119.5283455
23.6368266,119.5282675
23.6367543,119.5273797
23.6367427,119.5271687
23.6367607,119.5267982
23.6368086,119.5263454
23.6370433,119.5237915
23.6371086,119.5231981
23.6371724,119.5227221
23.6371879,119.5224898
23.6372347,119.5217905
23.6370452,119.5202476
23.6370326,119.5201296
23.636964,119.5194846
23.6368957,119.5189277
23.6368496,119.5187494
23.6367784,119.5185638
23.6366869,119.5183948
23.6364395,119.5180668
23.6362019,119.517796
23.6355327,119.5170332
23.6351566,119.5166563
23.6348819,119.5163984
23.6339966,119.5159315
23.633833,119.5158452
23.6330081,119.5154165
23.6326549,119.5152906
23.6320132,119.5151336
23.6319435,119.5151166
23.629407,119.5144971
23.628821,119.5143994
23.6275926,119.5141443
23.6275198,119.5141333
23.6270525,119.5140625
23.6253629,119.5138143
23.6248161,119.513734
23.6236367,119.5135646
23.6233344,119.5135445
23.6015012,119.6131394
23.6030845,119.61289
23.6055943,119.6125099
23.606472,119.6123485
23.6067494,119.6122864
23.6070877,119.6121532
23.6074628,119.6119345
23.6101895,119.6099689
23.6103746,119.609813
23.6104946,119.6097225
23.6209237,119.6055528
23.621722,119.6054616
23.6220524,119.6054233
23.622314,119.6053742
23.6245591,119.60472
23.6250562,119.6045326
23.6252314,119.6044845
23.6254213,119.6043719
23.6257773,119.6041914
23.6107156,119.6095773
23.6115436,119.6091364
23.6122596,119.6087314
23.6134578,119.6080666
23.6139879,119.6078838
23.6142406,119.607816
23.6155906,119.6074191
23.6157303,119.607355
23.6158165,119.6073154
23.6159313,119.6072627
23.6166959,119.6067431
23.6172959,119.6062823
23.6173563,119.6062359
23.6177462,119.6059364
23.6179621,119.6057998
23.5696728,119.6088034
23.5698239,119.6095334
23.5703682,119.6110917
23.5710011,119.612671
23.5713555,119.6135434
23.5714063,119.6136669
23.5716715,119.6143113
23.5724177,119.616125
23.6264568,119.6036137
23.6270829,119.6030968
23.6280969,119.602382
23.6293362,119.6016303
23.6295096,119.6015311
23.6296605,119.6014478
23.6304319,119.6009877
23.6310832,119.6005116
23.6311592,119.6004448
23.6315715,119.6001049
23.6316873,119.6000022
23.6318084,119.5998557
23.6319907,119.5996468
23.6322143,119.599196
23.6323785,119.5989325
23.6324941,119.5986387
23.6326204,119.5983075
23.6327579,119.5979211
23.6328689,119.5976409
23.6330419,119.5974402
23.633227,119.5973338
23.6334172,119.5972537
23.6340962,119.5972253
23.6344204,119.5972396
23.6395016,119.5971586
23.6402545,119.5971528
23.6412874,119.5972666
23.6416098,119.5973315
23.6428227,119.5975274
23.6431377,119.5975812
23.6432858,119.5975978
23.6436605,119.5976399
23.6438474,119.5976713
23.6441749,119.5977497
23.6443951,119.597802
23.64461,119.5978665
23.6448953,119.5979951
23.6460464,119.598522
23.6463664,119.598644
23.6469849,119.5988739
23.6481175,119.5992312
23.6484761,119.5993252
23.6485725,119.599353
23.6488445,119.5994253
23.6493334,119.5995377
23.6506337,119.5998168
23.6507254,119.599838
23.6510539,119.5999089
23.6520817,119.5999999
23.6542061,119.6000436
23.6551489,119.6001966
23.6564735,119.6004115
23.6584033,119.6005479
23.660881,119.6001458
23.6619183,119.6001063
23.662183,119.6000962
23.6625177,119.6000834
23.662699,119.6000728
23.6638806,119.6000219
23.6643389,119.6000022
23.6656893,119.5999411
23.6661525,119.5997323
23.6664223,119.5995113
23.6666588,119.5989972
23.6667038,119.5988994
23.666816,119.5984564
23.6668722,119.5981904
23.6668811,119.5979863
23.6668783,119.5977638
23.6668576,119.5974281
23.6667792,119.5963228
23.6666977,119.5917804
23.6666917,119.5910888
23.6666958,119.5903943
23.6667388,119.5879091
23.6669107,119.5864515
23.6670301,119.5858341
23.6673734,119.5831054
23.667444,119.5826309
23.6673644,119.5822176
23.6665703,119.5804951
23.6663618,119.579627
23.6663264,119.5794152
23.6660649,119.5779613
23.6658665,119.577319
23.6657941,119.5771082
23.6657763,119.577058
23.6655439,119.5765024
23.6655185,119.5764419
23.6653601,119.5760836
23.6646097,119.5744457
23.6625344,119.5697265
23.6621185,119.5687606
23.5647461,119.5847267
23.5648512,119.5843174
23.5650543,119.5835385
23.5652708,119.582711
23.5654895,119.5820804
23.5658567,119.5814088
23.5662008,119.5807296
23.5663624,119.5803832
23.5664538,119.5801731
23.5669269,119.5791896
23.5670086,119.5791043
23.5677176,119.5783634
23.5679094,119.5781701
23.5683911,119.5776565
23.5685371,119.5775008
23.5685922,119.5774137
23.5686127,119.5773812
23.568776,119.5770867
23.5691885,119.5764177
23.56944,119.5762354
23.5700305,119.5758227
23.5702192,119.5755949
23.5703339,119.5752917
23.5703733,119.5751155
23.570424,119.5748885
23.5704258,119.5744357
23.5704003,119.5742714
23.570024,119.5736173
23.5697628,119.5731877
23.5847965,119.6601852
23.5847841,119.660611
23.5844711,119.6629926
23.5842517,119.6644304
23.5840514,119.6650593
23.5835949,119.6663012
23.5835625,119.6663849
23.5830937,119.667596
23.5826146,119.6690088
23.5822372,119.6699053
23.58206,119.6705715
23.5819507,119.6711642
23.5818833,119.6713247
23.5817814,119.6715671
23.5801908,119.67433
23.5789867,119.6764177
23.5787179,119.6768735
23.5786946,119.676915
23.5780888,119.6779975
23.5779564,119.6782096
23.5777876,119.6782043
23.5775802,119.6780926
23.5769305,119.6777938
23.5766523,119.67771
23.5765798,119.6776531
23.5764912,119.677573
23.5763738,119.677467
23.5761349,119.6773044
23.5756894,119.677127
23.5708249,119.6757256
23.570448,119.6756315
23.566848,119.6746927
23.5663588,119.6746064
23.5661015,119.6745046
23.5659534,119.674446
23.5644896,119.673867
23.5643094,119.6737957
23.5642687,119.6737694
23.5640142,119.6736048
23.5636694,119.6742471
23.5631527,119.6752552
23.563097,119.6754428
23.5630728,119.6755242
23.5629698,119.6760212
23.5628052,119.6762915
23.5624968,119.6766454
23.5620807,119.6768873
23.5612,119.6773279
23.559574,119.6782154
23.5595097,119.6782505
23.5593652,119.6783294
23.5576248,119.6792794
23.5554745,119.6804531
23.5552204,119.6806583
23.567622,119.5655879
23.5673018,119.5655542
23.5672465,119.565554
23.566952,119.5655196
23.5666096,119.5654789
23.566278,119.5654382
23.5660083,119.5654097
23.5659416,119.5654023
23.565554,119.5653637
23.5841422,119.632621
23.5850355,119.6331294
23.5853915,119.6333599
23.585553,119.6335179
23.5856414,119.6336519
23.5857065,119.633798
23.585754,119.6339722
23.5857761,119.6340441
23.5857965,119.6342032
23.5857858,119.6343687
23.5857646,119.6344974
23.5857428,119.6345774
23.5857311,119.6346201
23.5856981,119.6347172
23.5856353,119.6348367
23.5855454,119.634954
23.5854285,119.6350834
23.5852921,119.6351853
23.5849855,119.635347
23.5845922,119.6355257
23.5803103,119.6258291
23.5803033,119.6251914
23.5816519,119.6401286
23.5816852,119.6403438
23.567635,119.5648797
23.5676417,119.5646947
23.5701792,119.5714175
23.5703917,119.5716515
23.5704367,119.5717245
23.5705938,119.5719575
23.5707109,119.5721098
23.5707724,119.5721898
23.5709543,119.572436
23.5709942,119.572491
23.5711591,119.5728003
23.5713811,119.5732682
23.5716039,119.5737578
23.5718277,119.574999
23.5719188,119.575394
23.5720242,119.5755718
23.5720351,119.5755903
23.5723427,119.5761996
23.5723824,119.5764479
23.5724008,119.576633
23.5723848,119.5768719
23.5689057,119.5663845
23.5688696,119.5669615
23.5688413,119.5672818
23.568826,119.5676381
23.5687962,119.5683074
23.5687413,119.5690773
23.5596547,119.5835228
23.5595867,119.5833405
23.5591956,119.5825211
23.5589323,119.5820269
23.5586457,119.581574
23.558496,119.5813425
23.5583269,119.5810735
23.5580522,119.5806365
23.5578181,119.5802641
23.5574409,119.5796005
23.5573227,119.5793913
23.5571903,119.5791486
23.5570856,119.5789413
23.556824,119.5784636
23.5566286,119.5781649
23.5565394,119.578053
23.5564069,119.5779382
23.5543284,119.5763259
23.5542626,119.5762715
23.5656903,119.4868699
23.565712,119.48505
23.5657429,119.4839724
23.5657609,119.4835145
23.5658035,119.4831876
23.5658677,119.4828187
23.5659101,119.4826284
23.5659553,119.4824251
23.5660146,119.4822927
23.5661141,119.4822032
23.5663208,119.482031
23.5664366,119.4819368
23.5665238,119.481835
23.5665435,119.4817544
23.5665356,119.4816044
23.566456,119.4814843
23.5664407,119.4813276
23.5663935,119.4812358
23.5663106,119.4811656
23.5662883,119.4810713
23.5662314,119.4810078
23.5660692,119.4809057
23.5657912,119.4808347
23.565486,119.4807546
23.5652136,119.4803132
23.5650418,119.4799544
23.5649671,119.4798052
23.564835,119.4796814
23.5648099,119.4796579
23.5647376,119.479614
23.5646885,119.4795825
23.5646145,119.4795733
23.5645045,119.4795506
23.564416,119.4795411
23.5642469,119.4795303
23.5636952,119.5853778
23.563847,119.5853258
23.5641113,119.5851379
23.5642239,119.5850722
23.5689876,119.5985558
