latitude,longitude
24.4512226,118.3081121
24.4510711,118.3081617
24.4509443,118.3082185
24.4508493,118.3082763
24.450347,118.3086365
24.4491268,118.3095152
24.4476325,118.3106926
24.4468902,118.3112688
24.4467285,118.3113736
24.4465955,118.3114438
24.4464514,118.3114934
24.4462591,118.3115282
24.4461205,118.311547
24.4456416,118.3115943
24.4748816,118.3164634
24.4748189,118.3164617
24.4747592,118.3164824
24.4747087,118.3165233
24.4746731,118.3165799
24.4746561,118.3166462
24.4558835,118.3706048
24.4559334,118.3709826
24.4561865,118.371879
24.4562226,118.3719894
24.4564403,118.3726545
24.456747,118.3735798
24.4568334,118.3738404
24.4569537,118.3742033
24.4569943,118.3743258
24.4558415,118.3704142
24.4558135,118.3704268
24.4557909,118.370449
24.4557764,118.3704782
24.4557716,118.3705092
24.4557759,118.3705403
24.455789,118.3705684
24.4558096,118.3705904
24.4558354,118.3706041
24.4558587,118.3706084
24.4139028,118.2864463
24.4137604,118.2864407
24.413667,118.2864485
24.4135799,118.2864899
24.4133582,118.2872182
24.4127766,118.28941
24.41265,118.289857
24.4125482,118.2902935
24.4125223,118.290435
24.4122201,118.2938983
24.4122172,118.2940445
24.4122068,118.2945589
24.4122494,118.2949047
24.4123956,118.2952633
24.4123907,118.2954935
24.4122933,118.2958575
24.412225,118.2961519
24.4121568,118.2965159
24.4121083,118.2967291
24.4120252,118.297019
24.4119959,118.2974098
24.4119667,118.2979933
24.4117863,118.2983358
24.4110942,118.2993315
24.4108895,118.2996687
24.4772516,118.4296577
24.4771466,118.4298401
24.477027,118.4299876
24.4768707,118.4300895
24.475916,118.430553
24.4755501,118.4307306
24.4750604,118.4309918
24.474197,118.4314108
24.4733034,118.4318446
24.4730957,118.4319478
24.4709158,118.43303
24.4676753,118.4346566
24.4675578,118.4347156
24.4674804,118.4347546
24.4663626,118.4353178
24.4658366,118.4357845
24.4648819,118.4366315
24.4750868,118.3164237
24.474995,118.3164465
24.4750359,118.3166566
24.4750453,118.3165768
24.475072,118.3165116
24.4751209,118.3164546
24.4744999,118.3162999
24.4745533,118.3163683
24.4745992,118.3164432
24.4746333,118.3165344
24.4747386,118.3164188
24.4746467,118.3163667
24.4745666,118.3163081
24.474494,118.316256
24.4746126,118.3167347
24.4745563,118.3168324
24.4746052,118.3168813
24.474703,118.3168666
24.4747792,118.3168655
24.4199531,118.3172128
24.4204719,118.3173181
24.42073,118.3173503
24.4209457,118.3173771
24.4214122,118.3174495
24.4214499,118.3174589
24.4216076,118.3174978
24.4217273,118.3175434
24.4218445,118.3176641
24.4219935,118.317809
24.4223256,118.3181657
24.4231451,118.3187969
24.4235664,118.3190885
24.4243623,118.3196393
24.4261293,118.3209333
24.4262142,118.320984
24.4269203,118.3212172
24.4272641,118.3213307
24.4275529,118.3214219
24.4277131,118.3214553
24.4277684,118.3214544
24.4278784,118.3214288
24.4281293,118.3213884
24.4284579,118.3213625
24.4285873,118.3213849
24.4292427,118.3214437
24.4293364,118.3214449
24.429453,118.3214466
24.4295692,118.3214273
24.424829,118.434771
24.4248562,118.4347142
24.424865,118.4346507
24.4248587,118.4346131
24.4248546,118.4345887
24.4248267,118.4345337
24.4247314,118.4344665
24.4246742,118.4344616
24.4246186,118.4344771
24.4245705,118.4345115
24.4245351,118.434561
24.424516,118.4346204
24.4245154,118.4346835
24.4245338,118.4347444
24.4245694,118.4347953
24.4245995,118.4348171
24.4246182,118.4348306
24.4246748,118.4348464
24.424733,118.434841
24.4646965,118.4368003
24.463911,118.4375151
24.4635635,118.437829
24.4632547,118.4381078
24.460232,118.4408376
24.4588415,118.4420861
24.4560452,118.4445968
24.4648746,118.4368003
24.4648957,118.4367667
24.4649063,118.4367277
24.4649056,118.4366869
24.4648914,118.436644
24.4648647,118.436609
24.4648287,118.4365861
24.4647878,118.4365781
24.4647469,118.4365859
24.4647108,118.4366086
24.464684,118.4366435
24.4646696,118.4366864
24.4646694,118.436732
24.4646834,118.436775
24.4647375,118.4368295
24.4647732,118.4368405
24.4648103,118.4368391
24.4648452,118.4368252
24.5173523,118.4143745
24.5173784,118.4143537
24.5173966,118.4143245
24.5174049,118.4142902
24.5174027,118.4142568
24.517391,118.4142259
24.5173709,118.4142007
24.5173446,118.4141838
24.5173148,118.4141769
24.5172845,118.4141807
24.5172569,118.414195
24.5172348,118.4142181
24.5172206,118.4142477
24.5172156,118.4142807
24.5172204,118.4143138
24.5172356,118.4143451
24.5172595,118.4143689
24.5172892,118.4143826
24.4333835,118.3201664
24.4337701,118.3199936
24.4324567,118.3246278
24.4331099,118.3254458
24.4336423,118.3259974
24.4340505,118.3263968
24.4343412,118.3265751
24.4347258,118.3268007
24.4352302,118.3271701
24.4356707,118.3274775
24.4362261,118.3278744
24.4373712,118.3286079
24.4376476,118.328806
24.4380977,118.3292463
24.4383294,118.3295334
24.4384501,118.3297536
24.4384903,118.3299246
24.4202573,118.3359999
24.4219821,118.3378266
24.4226482,118.3385818
24.4228664,118.3387896
24.4241005,118.3403077
24.4248685,118.3412069
24.4252549,118.3416593
24.4256663,118.342141
24.4262507,118.3428448
24.4273005,118.3441042
24.428192,118.3451428
24.4283042,118.3452725
24.4289743,118.3456338
24.4296354,118.3459598
24.4501266,118.3397643
24.4504784,118.34176
24.4508337,118.3436138
24.4509372,118.3442073
24.4510705,118.3449717
24.4512018,118.3457148
24.4514083,118.3468969
24.4544661,118.3635396
24.4544798,118.3636088
24.4549659,118.366009
24.4552228,118.3674375
24.4552574,118.3676039
24.4554819,118.3686815
24.4556965,118.3697385
24.4557518,118.370029
24.4518456,118.3495868
24.4520919,118.3507528
24.4521438,118.3511675
24.4521729,118.3518122
24.4521877,118.3520517
24.4522329,118.3522682
24.4523699,118.3527244
24.4524176,118.3528729
24.4525213,118.3532328
24.4526397,118.3537043
24.4528321,118.3547776
24.4529579,118.3554931
24.4531652,118.3565746
24.4534687,118.3581194
24.4537005,118.3593521
24.429788,118.3214227
24.4298701,118.3214247
24.4297647,118.3214232
24.4346497,118.3160359
24.434234,118.315603
24.4334548,118.3147918
24.4302996,118.3153454
24.4303061,118.3153173
24.4304194,118.3149177
24.4304821,118.3146969
24.4305464,118.3144702
24.4306474,118.3142853
24.4307108,118.3141977
24.4309147,118.3139668
24.430957,118.3139238
24.4311045,118.313772
24.4311648,118.3137188
24.4311755,118.3137087
24.4311991,118.3136864
24.4264198,118.2622224
24.4263335,118.2622243
24.4262655,118.2622048
24.4261563,118.2621712
24.4260754,118.2621544
24.4255224,118.2623057
24.4254612,118.2623321
24.4253978,118.2623753
24.4253606,118.2624593
24.425306,118.262889
24.4253115,118.2630283
24.445329,118.3115975
24.4443824,118.311569
24.4441258,118.3115845
24.4439293,118.3116137
24.4437858,118.311629
24.4432614,118.3116551
24.442121,118.3117219
24.4410493,118.3117746
24.4396098,118.3118438
24.4394363,118.3118483
24.4379878,118.311917
24.4374444,118.3119392
24.4373945,118.3119516
24.4373339,118.3119752
24.4372772,118.3120113
24.4869765,118.4072054
24.4870798,118.4073027
24.4878999,118.4080748
24.4880333,118.4081962
24.445983,118.2480964
24.4457449,118.2474089
24.4454396,118.2470157
24.4446444,118.2472815
24.4441432,118.2472776
24.4438595,118.2472599
24.4436221,118.2472717
24.4435314,118.2473079
24.4434611,118.2473532
24.4431124,118.2477262
24.4430312,118.247798
24.4423318,118.2481127
24.4419552,118.2483558
24.4417986,118.2484831
24.4417798,118.248344
24.4417967,118.2480394
24.4417537,118.2477154
24.4416038,118.24743
24.4411022,118.2469972
24.4404329,118.2466483
24.4403063,118.2465515
24.4392829,118.2457688
24.4391373,118.2455962
24.4390442,118.2453938
24.4389775,118.2450009
24.4389424,118.2448018
24.4389636,118.2444829
24.4389068,118.244345
24.4385653,118.2438842
24.4385207,118.2437521
24.4384969,118.2436815
24.4384692,118.2434254
24.4384055,118.2432723
24.4380736,118.2422286
24.4376459,118.2414652
24.437277,118.2406128
24.4368824,118.2400974
24.4365379,118.2396039
24.4362804,118.2393322
24.4361782,118.2392573
24.4360533,118.2392296
24.4357119,118.2391924
24.4352002,118.2391367
24.4350815,118.2391492
24.4349831,118.2391839
24.434917,118.2392455
24.434891,118.2392698
24.4348625,118.2393263
24.434704,118.2396408
24.4387147,118.2620979
24.4387754,118.2620525
24.4303637,118.2587861
24.4305974,118.2587832
24.4308261,118.258804
24.4312063,118.2589666
24.4322195,118.2597102
24.4329908,118.2602584
24.433702,118.2607638
24.4345743,118.2613842
24.4362686,118.2626239
24.4369292,118.2630573
24.4372168,118.2631943
24.4862726,118.4065473
24.4869253,118.4071571
24.4884892,118.4085815
24.4893307,118.409324
24.4894787,118.4094627
24.4522029,118.3075732
24.4521974,118.3072604
24.452186,118.3066081
24.4142617,118.2864844
24.4299851,118.3214224
24.430024,118.3214217
24.4302229,118.3214071
24.4174652,118.3001891
24.4175429,118.3000334
24.4176159,118.2998479
24.4176647,118.2996543
24.4176912,118.299434
24.417693,118.2992356
24.4176899,118.2990419
24.4176519,118.2988688
24.417583,118.2987083
24.4174884,118.2985311
24.4173924,118.2983921
24.4172532,118.298201
24.4171482,118.2980436
24.4170758,118.2978893
24.4170303,118.2977414
24.416999,118.2975859
24.4169927,118.2974142
24.4170179,118.2921341
24.4170276,118.290094
24.4170305,118.2893496
24.4149305,118.3049622
24.416116,118.306657
24.4164695,118.30728
24.4167449,118.3078581
24.4253552,118.2629694
24.4253672,118.2629394
24.4253956,118.2626417
24.4254153,118.2625745
24.4254546,118.2624857
24.4255246,118.2624353
24.4256807,118.2623825
24.426036,118.2622624
24.4261344,118.2622648
24.4262256,118.2622811
24.4264092,118.2622803
24.4460165,118.3647342
24.4460301,118.3649171
24.4461157,118.3658779
24.4461974,118.3671407
24.4463283,118.3693047
24.4465341,118.3724994
24.4436444,118.388072
24.4442125,118.3876036
24.4448673,118.3873192
24.4453284,118.3871723
24.4470868,118.3853751
24.4433366,118.3883689
24.4344735,118.348546
24.4348812,118.3491898
24.4352245,118.3497906
24.435482,118.3503056
24.4356751,118.3506918
24.4358468,118.3510995
24.435997,118.3515716
24.4362116,118.3524728
24.4362291,118.3525602
24.4362545,118.3526874
24.436276,118.3531594
24.4360399,118.3562493
24.435997,118.3566999
24.4359112,118.3581805
24.4359326,118.3586526
24.4359541,118.3591247
24.4360185,118.3594036
24.4360614,118.3595967
24.4361687,118.3598328
24.4343445,118.345178
24.4351565,118.3449592
24.4362805,118.34465
24.4366632,118.3444941
24.4373742,118.3440626
24.4374402,118.3439968
24.4380814,118.3433579
24.4390552,118.342373
24.4323969,118.3454857
24.4324492,118.3455628
24.4324026,118.345707
24.4890072,118.4126392
24.4888414,118.4128611
24.4147567,118.3041764
24.4157949,118.3026658
24.4173214,118.3004445
24.4173946,118.300321
24.4665715,118.388682
24.4670465,118.3891796
24.4681247,118.3901142
24.4683728,118.3903293
24.4689924,118.3909223
24.4693368,118.391264
24.4700804,118.3919315
24.4701311,118.3919783
24.4723824,118.3940403
24.4739794,118.395473
24.4752721,118.3966397
24.4758256,118.3971338
24.4614529,118.383909
24.4619375,118.3843584
24.4620245,118.3844391
24.4622596,118.3846571
24.4628181,118.3851491
24.4628855,118.3852085
24.4630441,118.3853482
24.4635539,118.3857963
24.4637842,118.3859987
24.4650128,118.3871614
24.4662441,118.3883626
24.4521073,118.3066097
24.4521301,118.307696
24.4521308,118.3077322
24.452132,118.3077893
24.4476871,118.2644301
24.4474849,118.2639187
24.4472793,118.263435
24.4470522,118.2629522
24.4468007,118.262464
24.4465174,118.2619437
24.4462666,118.2614927
24.4459949,118.2610211
24.445702,118.2605355
24.4454271,118.2600956
24.4450795,118.2595586
24.4440208,118.2579203
24.4439314,118.2577801
24.4434041,118.2569532
24.4431203,118.256508
24.4520895,118.3044701
24.4544746,118.3060194
24.4541802,118.306273
24.4528285,118.3074009
24.4524361,118.307727
24.4400548,118.2610974
24.4401221,118.2610465
24.4406642,118.2607773
24.4407219,118.2607393
24.4407808,118.2606635
24.4408176,118.2605931
24.4408803,118.2604236
24.4409451,118.260135
24.441113,118.2594323
24.4411953,118.2590693
24.4412659,118.2587449
24.4413189,118.2585659
24.4413937,118.2583837
24.4414542,118.258287
24.4415204,118.2581981
24.4416468,118.2580478
24.4425164,118.2571346
24.4429998,118.2566331
24.4346603,118.2397474
24.4341995,118.2404495
24.4336735,118.2413468
24.433189,118.242257
24.432962,118.2426834
24.4328296,118.2429325
24.4319621,118.2436904
24.4317568,118.2439037
24.431252,118.2444283
24.4312233,118.2444581
24.4308357,118.2448609
24.4303452,118.2453705
24.4298751,118.2456806
24.4298606,118.2457246
24.4298595,118.2457713
24.429872,118.2458159
24.4271293,118.258852
24.4271233,118.2588199
24.4271086,118.2587913
24.4270866,118.2587691
24.4270594,118.2587553
24.4270728,118.2589528
24.4270968,118.2589359
24.4271151,118.258912
24.4271263,118.2588832
24.4133769,118.2233219
24.4133549,118.2238618
24.4133507,118.223907
24.4131423,118.2255868
24.413139,118.2256509
24.4132217,118.2259791
24.4132761,118.2262186
24.4133807,118.2266712
24.4135736,118.2275022
24.4137984,118.2284213
24.4138948,118.2288311
24.4140636,118.2293915
24.4300485,118.2456208
24.430011,118.2456079
24.4299717,118.2456077
24.4299341,118.2456201
24.4559014,118.3705977
24.4559169,118.3705866
24.4559361,118.3705632
24.4559476,118.3705344
24.45595,118.3705012
24.4559422,118.3704691
24.4559252,118.3704416
24.4559007,118.370422
24.4558717,118.3704125
24.4886648,118.4130974
24.4316182,118.3215361
24.4316541,118.3215036
24.4316793,118.3214606
24.4316914,118.3214113
24.4316893,118.3213602
24.4316731,118.3213123
24.438501,118.3301732
24.4384669,118.3302126
24.4384457,118.3302618
24.4384397,118.3303159
24.4384495,118.3303692
24.4384707,118.3304118
24.438502,118.330446
24.4385407,118.3304693
24.4459702,118.3650096
24.4381543,118.3644074
24.438236,118.3644294
24.43832,118.3644243
24.438399,118.3643926
24.4385215,118.3642488
24.4385408,118.3640485
24.4385082,118.3639582
24.4384521,118.3638832
24.4383777,118.3638307
24.4382923,118.3638058
24.438204,118.3638107
24.4380488,118.3639097
24.4379993,118.3639966
24.4379861,118.3641952
24.4380221,118.3642861
24.4757439,118.3105633
24.4759414,118.3109569
24.4760715,118.3111879
24.4766728,118.3116885
24.4768688,118.3118355
24.4776251,118.312378
24.4779287,118.3126754
24.474824,118.3168672
24.4749031,118.3168688
24.4749591,118.3168374
24.4750027,118.3167877
24.4750293,118.3167251
24.4746596,118.3167152
24.4746833,118.3167791
24.4747247,118.3168311
24.4750219,118.3165895
24.4749889,118.316531
24.4749404,118.3164874
24.4540164,118.3611685
24.4541496,118.361941
24.4457167,118.3601943
24.4457161,118.3603165
24.445749,118.3606191
24.4357045,118.2366004
24.4352611,118.2369149
24.4347566,118.2372727
24.4341255,118.2377366
24.4341013,118.2378222
24.4341079,118.2379013
24.4341397,118.2379737
24.4341685,118.2380497
24.4344568,118.238893
24.4521236,118.3057871
24.4521843,118.3062809
24.4521827,118.305987
24.4521778,118.3059478
24.4521704,118.3059247
24.4521456,118.3058646
24.4521307,118.3058259
24.4521213,118.3058355
24.4521149,118.3058821
24.4521109,118.3059194
24.4521029,118.3059811
24.4521015,118.3060151
24.4521857,118.3079226
24.4521965,118.3078837
24.4522044,118.3078456
24.4522099,118.3078116
24.4522074,118.3077605
24.4522065,118.3077228
24.452423,118.3077379
24.4523362,118.3078173
24.4522661,118.3078755
24.4521857,118.3079226
24.4521167,118.3079408
24.4521383,118.3078468
24.4521472,118.3078727
24.4521619,118.3078948
24.4271933,118.2588541
24.4284979,118.2588725
24.4288221,118.2588831
24.4294446,118.2589127
24.4298385,118.2588677
24.4299673,118.258843
24.4301158,118.2588321
24.4033112,118.3188235
24.4034398,118.3187792
24.404363,118.3182451
