latitude,longitude
24.592606,121.1087436
24.5925512,121.108743
24.5924027,121.1087645
24.5923085,121.1087919
24.5922158,121.1087832
24.5921439,121.108753
24.5920905,121.1086974
24.5920585,121.1085834
24.5920231,121.1081421
24.5919939,121.1079128
24.5919171,121.1077693
24.5917978,121.1076273
24.5916734,121.1075548
24.5915701,121.1075152
24.5914976,121.1075058
24.591432,121.1075199
24.5910276,121.1077046
24.5906,121.1078685
24.5899666,121.1080544
24.5898508,121.108078
24.5897667,121.108064
24.5897008,121.1080157
24.589669,121.1079396
24.5896598,121.1078092
24.5896659,121.1076935
24.5896586,121.1076178
24.5896397,121.1075668
24.5895883,121.1075356
24.5895179,121.1075196
24.5894437,121.1075472
24.5894011,121.1075881
24.84319,120.9477282
24.843271,120.9473689
24.8437045,120.9452207
24.834028,121.026684
24.8340074,121.0269036
24.8339996,121.0269866
24.8339295,121.0273312
24.8337606,121.0276584
24.8335031,121.028109
24.8334834,121.0281454
24.8333979,121.0283035
24.833225,121.0286472
24.8331635,121.0287702
24.8329858,121.0291173
24.8328849,121.0293127
24.8322636,121.0305167
24.8320633,121.0308967
24.8318083,121.0313653
24.8313405,121.0322289
24.8312639,121.0324113
24.8312139,121.0325933
24.8311752,121.0327969
24.8311366,121.0330458
24.8311105,121.0332919
24.831076,121.0336719
24.8309805,121.0345073
24.8309193,121.0350685
24.8307477,121.0363227
24.8307315,121.0364411
24.8305109,121.0378924
24.8304777,121.0382251
24.8301209,121.0404621
24.8300697,121.0407759
24.8298993,121.0416266
24.8297914,121.0423017
24.8297168,121.0425997
24.8296469,121.0427684
24.8357246,121.0201303
24.835623,121.020201
24.8345178,121.0223396
24.834474,121.0227486
24.8343009,121.0241792
24.8342602,121.0245348
24.8341627,121.0255337
24.8341465,121.0257429
24.8340602,121.0263978
24.8340364,121.0265319
24.8340289,121.0265631
24.8254842,121.0649981
24.8254294,121.0647618
24.8253041,121.0643572
24.8246384,121.0621047
24.824544,121.0617333
24.8254752,121.0868883
24.7932581,121.1774166
24.7931653,121.1776625
24.7930621,121.1779101
24.8027602,121.1897404
24.8030082,121.190129
24.8031662,121.1904703
24.8032269,121.1906015
24.8032492,121.1906511
24.8036734,121.1915929
24.8039245,121.1921505
24.8040136,121.1923308
24.8041132,121.1925005
24.8042029,121.1926389
24.8043695,121.1928961
24.8045642,121.1931603
24.8048089,121.1934782
24.8048781,121.1935798
24.8053115,121.1942158
24.805498,121.1944894
24.8058151,121.1949212
24.8061136,121.1952544
24.8063933,121.1954616
24.8065942,121.1955837
24.806729,121.1956434
24.8073161,121.1959037
24.8080015,121.1962283
24.8086357,121.196526
24.8090848,121.1968319
24.8091044,121.1968452
24.8099602,121.1974044
24.8103144,121.1976485
24.810404,121.197721
24.7558062,120.9865627
24.7575072,120.987821
24.7676409,121.2179506
24.7673097,121.2183744
24.7672135,121.2185648
24.7671879,121.2187552
24.7672427,121.2189658
24.7677775,121.2203171
24.7679128,121.2206963
24.7679652,121.2209335
24.7680939,121.2214485
24.7681797,121.2218348
24.7682025,121.2220106
24.7682146,121.2222319
24.7681797,121.2224141
24.7681213,121.2225132
24.7676253,121.2232089
24.7675666,121.2232738
24.7675423,121.2233676
24.7682169,121.2173364
24.7681341,121.2174759
24.904678,121.043205
24.9054968,121.0437121
24.9058402,121.0439405
24.9059865,121.0440368
24.9065262,121.044389
24.9073751,121.0449349
24.9076019,121.0451333
24.897015,121.0480732
24.8971574,121.048125
24.9041156,121.0443322
24.9039537,121.0446695
24.9251921,121.0391601
24.9256314,121.038778
24.9259861,121.0384561
24.9262691,121.0382024
24.9270799,121.0374677
24.9275311,121.0369897
24.9276502,121.0368557
24.9278514,121.0366247
24.9281144,121.0362418
24.928375,121.0358704
24.9284776,121.0357344
24.9287353,121.0353122
24.9288537,121.0351203
24.9168381,121.0424266
24.9162591,121.042617
24.9155123,121.042911
24.9144917,121.0432928
24.913602,121.0435925
24.9135733,121.0436022
24.9134976,121.0436406
24.9122873,121.0441096
24.9117053,121.0443239
24.9111506,121.0444972
24.9110107,121.0445143
24.9098345,121.0446538
24.9093873,121.0446884
24.909033,121.044796
24.9089372,121.0448202
24.9088081,121.0448528
24.9085026,121.0449301
24.9080136,121.0450426
24.907835,121.0450837
24.7495822,121.0805739
24.7493197,121.0809233
24.7491688,121.0811333
24.7489425,121.08146
24.7486224,121.0819223
24.7435017,121.0876474
24.743773,121.088029
24.777441,121.0716271
24.7778747,121.0713059
24.7781065,121.0711269
24.7786424,121.0707755
24.7796196,121.0701746
24.7808226,121.0694269
24.7768223,121.0721459
24.7773712,121.071574
24.7767749,121.0720727
24.7499736,121.0968405
24.7501964,121.0966971
24.7507429,121.0962755
24.7521245,121.0953749
24.7523982,121.0951925
24.7535981,121.0944142
24.7539571,121.0942068
24.7541549,121.0941004
24.7552653,121.0935034
24.7557151,121.0932856
24.7558802,121.0932057
24.7565914,121.092921
24.7570204,121.092763
24.7584259,121.0922453
24.7587521,121.0921324
24.7757761,121.0729137
24.7756549,121.0730123
24.7755667,121.073084
24.7751519,121.0734046
24.7749488,121.073561
24.7748477,121.0736402
24.7744084,121.0740077
24.8106208,121.0438235
24.8041036,121.0502171
24.8042052,121.0501565
24.8283652,121.0354957
24.8281993,121.035376
24.828109,121.0352984
24.8279097,121.0350901
24.826819,121.0339403
24.8267576,121.0338895
24.8265293,121.0336922
24.8260928,121.0333596
24.8259306,121.033236
24.8408657,120.977033
24.8407528,120.9782375
24.8406929,120.9788616
24.8406838,120.9789569
24.8406176,120.9796511
24.8405774,120.9800824
24.8405705,120.9803541
24.8405648,120.9805946
24.8405698,120.9812311
24.840572,120.9813712
24.8405897,120.9824559
24.8405944,120.9832665
24.8405884,120.9836999
24.8405814,120.9839988
24.8405829,120.9845056
24.8406024,120.9846464
24.840645,120.9848274
24.8407452,120.9850882
24.8408762,120.9852982
24.8408912,120.9853177
24.841032,120.9855008
24.854297,120.9450155
24.854217,120.9449384
24.853504,120.9442029
24.8532818,120.9439753
24.8528145,120.9434805
24.8527412,120.9434165
24.8525526,120.9432518
24.8521711,120.9429059
24.8520994,120.9428408
24.8515687,120.9423405
24.8546569,120.9455069
24.8547201,120.9455727
24.8548889,120.9457485
24.8549574,120.9458113
24.8559918,120.946958
24.8562386,120.9473181
24.8568026,120.9478814
24.8543429,120.9451877
24.8515144,121.0043798
24.8530058,121.0040407
24.8536337,121.003869
24.8502281,121.0045583
24.8499393,121.0046218
24.8498053,121.0046513
24.8491405,121.0047911
24.8490228,121.0048123
24.8489425,121.004831
24.8540411,121.003681
24.8542589,121.0035321
24.8545498,121.0032599
24.8548357,121.0028576
24.8549355,121.0026872
24.8513944,121.0154756
24.8501239,121.016932
24.8487159,121.0186057
24.8481195,121.0192813
24.8515088,121.0155715
24.8519582,121.015087
24.8530519,121.0138678
24.8536823,121.0131785
24.8542019,121.0126908
24.8548505,121.0121351
24.855235,121.0118669
24.8557733,121.0115285
24.8564343,121.0112263
24.8571537,121.0109782
24.8578191,121.0108294
24.8584786,121.0107489
24.8591333,121.0107274
24.8597843,121.0107887
24.8604207,121.0108964
24.8611776,121.0110358
24.8621632,121.0114007
24.8631437,121.0118857
24.8640848,121.0124133
24.8657923,121.0134779
24.8658425,121.0135111
24.8663292,121.0138517
24.8678123,121.0151142
24.8683307,121.0155809
24.8699952,121.0173002
24.8712338,121.0189095
24.8719469,121.0200164
24.8726286,121.021128
24.8734369,121.0226299
24.8737106,121.0231899
24.8746699,121.025666
24.8749035,121.0263795
24.8754375,121.0282752
24.8756798,121.029161
24.8759206,121.0300434
24.8761469,121.0311538
24.8765186,121.0330395
24.8765858,121.0341295
24.876708,121.0351209
24.8768005,121.0360999
24.8768793,121.0376462
24.8769,121.0407255
24.8768212,121.0426016
24.8767679,121.0435398
24.8765682,121.0470633
24.8475921,121.019768
24.8466307,121.0205001
24.8479724,121.019631
24.8484251,121.0191603
24.849743,121.0176194
24.743922,121.1048514
24.7435364,121.1054884
24.7455303,121.1024404
24.7456589,121.1022292
24.7465692,121.1005848
24.7464885,121.1007049
24.7464208,121.1008055
24.7382998,121.1122841
24.7386264,121.1119434
24.7455679,121.1021968
24.745437,121.1024263
24.7385678,121.1118859
24.7382586,121.1122107
24.7436263,121.1055455
24.7440026,121.1049112
24.7463875,121.1010464
24.7465658,121.100779
24.7466562,121.1006434
24.7457242,121.1021232
24.7456506,121.1020619
24.7445151,121.10391
24.7439863,121.1047507
24.7440549,121.1048305
24.7445991,121.1039725
24.7452208,121.1029626
24.7395618,121.1109228
24.740222,121.1102201
24.7407128,121.1096595
24.7415691,121.108549
24.7423852,121.1074426
24.7429113,121.1066626
24.7431006,121.1063795
24.7431629,121.1062823
24.7434497,121.1058349
24.7473126,121.099531
24.7479516,121.0985054
24.7483854,121.0980179
24.7488715,121.0975661
24.7497708,121.0969825
24.7433542,121.105798
24.7220898,121.107101
24.7220329,121.1072661
24.7219665,121.1076418
24.7218174,121.1085126
24.721772,121.1087415
24.7214534,121.1105587
24.7213736,121.111014
24.721092,121.1230894
24.7209624,121.1230289
24.7208575,121.122965
24.7261839,121.1295549
24.7262796,121.1293543
24.7263387,121.1292651
24.7264436,121.1290218
24.7240852,121.1247478
24.723178,121.1007609
24.723013,121.1016915
24.7229872,121.1018452
24.7229775,121.1019977
24.723048,121.1018825
24.723095,121.1016473
24.7232558,121.1007758
24.8252489,121.0326751
24.8249185,121.0323873
24.8247304,121.0322234
24.8246558,121.0321607
24.8238937,121.0315332
24.8238554,121.0315006
24.823798,121.0314516
24.8237606,121.0314194
24.8235575,121.0312451
24.831101,121.0034674
24.8312956,121.0031757
24.8315104,121.0028641
24.8312191,121.0031069
24.831027,121.003408
24.8309516,121.0035261
24.830493,121.0042164
24.8385714,121.0363598
24.839007,121.0363769
24.8405064,121.0364852
24.8406301,121.0364901
24.8418066,121.0365783
24.8420632,121.0365957
24.8423083,121.0366124
24.8425269,121.0366272
24.8427229,121.0366405
24.8428893,121.0366525
24.8358432,121.0362051
24.8181589,121.0777403
24.8200035,121.0775757
24.8206343,121.077553
24.8210361,121.0775634
24.8213823,121.0775723
24.8217761,121.0775825
24.8220557,121.0775917
24.822603,121.0776097
24.8232567,121.0776331
24.8239402,121.0776537
24.8248315,121.077683
24.8164669,121.1122577
24.8163866,121.1128851
24.8389784,121.0988725
24.8391731,121.0994572
24.8392116,121.0997283
24.8392169,121.1003236
24.8433183,121.1006548
24.8434272,121.1006959
24.8435668,121.1007632
24.8441015,121.1010382
24.8443042,121.1011514
24.8444258,121.1012342
24.844528,121.1013253
24.8446108,121.1014166
24.8447099,121.1015467
24.8447528,121.1016091
24.8448176,121.1017277
24.8448963,121.101875
24.844978,121.1020251
24.8450768,121.1021702
24.8451916,121.1023104
24.8453564,121.1024795
24.845636,121.1027872
24.8457182,121.1028918
24.8457791,121.1029964
24.8458253,121.103101
24.8458545,121.1032056
24.8458898,121.103367
24.8459038,121.1035156
24.845912,121.1039376
24.8459206,121.1041218
24.8459354,121.1043046
24.8459774,121.1045105
24.846037,121.1046996
24.8461607,121.1049721
24.8462123,121.1050509
24.8462805,121.1051733
24.8464362,121.1054025
24.8466064,121.1056532
24.8467514,121.1058611
24.8468834,121.1060364
24.847007,121.1061869
24.8471214,121.106313
24.8472342,121.1064131
24.8473599,121.1065248
24.8475705,121.1067287
24.8476519,121.106832
24.8423276,121.1005449
24.8426584,121.100561
24.8429403,121.1005792
24.8430676,121.1005931
24.8431972,121.1006184
24.829061,121.0434016
24.8289454,121.0435546
24.8287542,121.0438979
24.8282238,121.0453114
24.828199,121.0453869
24.8279424,121.0461688
24.8277141,121.046969
24.8273632,121.0483086
24.8272668,121.0487218
24.8271914,121.0490869
24.8271838,121.0491429
24.8271422,121.0493578
24.8271279,121.0494246
24.826602,121.0517044
24.8262097,121.0534747
24.8261003,121.0540487
24.8260776,121.0541508
24.8257677,121.0555452
24.8255424,121.0565593
24.8253904,121.0572534
24.8253789,121.0573057
24.8249583,121.0591623
24.8246169,121.0606241
24.8244582,121.0614435
24.8244594,121.0615776
24.8244582,121.0617333
24.8296353,121.0429104
24.8297161,121.0428018
24.8297758,121.0426739
24.8298204,121.0425143
24.8298979,121.0421196
24.8300028,121.0415045
24.8301406,121.0407755
24.8301498,121.0407271
24.8305489,121.0382384
24.8305991,121.0378951
24.8308076,121.0364482
24.8165462,121.0778457
24.8169194,121.077828
24.8179357,121.0777634
24.8050644,121.0843303
24.8051405,121.0842922
24.8052473,121.0842315
24.8052765,121.0842166
24.805366,121.084171
24.8054824,121.08411
24.8056235,121.0840413
24.8057275,121.0839835
24.8059466,121.0838655
24.8061791,121.083718
24.806285,121.0836201
24.8065066,121.0833277
24.8066454,121.0831319
24.8067854,121.082979
24.8068803,121.0829053
24.8069661,121.082866
24.807053,121.0828262
24.8071699,121.0827914
24.807288,121.0827766
24.807404,121.0827497
24.8075546,121.0827015
24.8077043,121.0826439
24.8077713,121.082617
24.8078626,121.0825647
24.8079685,121.0824829
24.8080399,121.0824147
24.8081257,121.0823308
24.8082077,121.0822392
24.8082859,121.0821553
24.8083489,121.082079
24.8084322,121.0819824
24.8085126,121.0818764
24.8086112,121.0817557
24.8087487,121.0815961
24.8088799,121.0814514
24.8090324,121.0813293
24.809176,121.0812233
24.8093172,121.081116
24.8094511,121.0810302
24.8096593,121.0808988
24.8099188,121.080745
24.8102164,121.0805771
24.8104853,121.0803635
24.8106435,121.0802188
24.8107789,121.080051
24.8109067,121.0799213
24.8110078,121.0798068
24.8110879,121.0797229
24.8111604,121.0796466
24.8112462,121.0795649
24.8113234,121.0795053
24.8114037,121.0794544
24.8114942,121.0793971
24.8115693,121.0793377
24.8116533,121.0792814
24.8117604,121.0792103
24.8118407,121.0791607
24.8119297,121.079109
24.8120087,121.0790561
24.8120975,121.0789946
24.8121962,121.0789407
24.8122765,121.0788911
24.8123684,121.078842
24.8124616,121.0787905
24.8125075,121.0787675
24.8125495,121.0787464
24.812641,121.0787083
24.8127288,121.0786549
24.8128279,121.0786091
24.8129062,121.0785633
24.8129801,121.078521
24.813082,121.0784723
24.8135127,121.0782387
24.8140465,121.0779577
24.8142583,121.0778746
24.8145103,121.0778263
24.8158096,121.0778484
24.8160621,121.0778477
24.8161658,121.0778491
24.8163076,121.0778513
24.8014625,121.0853259
24.8015848,121.0853281
24.8017819,121.0853246
24.8019449,121.0853022
24.8020912,121.0852737
24.8023384,121.0852156
24.8025544,121.0851483
24.8027394,121.0851003
24.8029253,121.0850434
24.8031152,121.0849903
24.8032926,121.0849293
24.8034871,121.0848714
24.8035519,121.0848541
24.8036395,121.0848307
24.8037998,121.0847697
24.8039133,121.0847298
24.8039519,121.0847162
24.8044234,121.0845576
24.7303618,121.0909346
24.7303469,121.0909556
24.7303274,121.090983
24.7302183,121.0911361
24.7301658,121.0912178
24.7301108,121.0913033
24.7300627,121.091355
24.7298201,121.0915586
24.7295036,121.0918039
24.8364686,121.0051139
24.8365214,121.0051216
24.8367073,121.0051418
24.8369404,121.0051623
24.837421,121.0051975
24.8385438,121.0052734
24.863146,120.951962
24.8624487,120.9516707
24.8622498,120.9515588
24.8620495,120.9514281
24.8616839,120.9511437
24.8615191,120.9510135
24.8610966,120.950935
24.8635178,120.9524199
24.8644739,120.9527666
24.8647396,120.9528585
24.8658749,120.9531458
24.8665625,120.9532734
24.8666755,120.9532911
24.8674675,120.9534155
24.8682583,120.9535042
24.868377,120.953517
24.8696842,120.9536579
24.8699892,120.9536828
24.8716276,120.9538462
24.8720837,120.9538975
24.8721847,120.9539089
24.8738694,120.9540919
24.8748446,120.9541913
24.8753227,120.9542563
24.8763127,120.9544356
24.8763836,120.9544483
24.8507051,120.9416931
24.852046,120.9429237
24.8521165,120.9429886
24.8522851,120.9431439
24.8524297,120.9432678
24.8526863,120.9434776
24.852739,120.9435207
24.8540549,120.9448884
24.8638548,120.9523477
24.8625742,120.9518442
24.8640997,120.9525467
24.8647977,120.9527671
24.8657046,120.9530027
24.8665744,120.9531954
24.8265415,121.010675
24.8264583,121.0108383
24.8263867,121.0109788
24.8261608,121.0114222
24.8261204,121.0114975
24.8260784,121.011584
24.8258427,121.0120453
24.8199504,121.0284127
24.8285556,121.0357064
24.8293345,121.035878
24.8297307,121.0360127
24.8298169,121.0360541
24.8301269,121.0362547
24.8303695,121.0363674
24.830568,121.0364152
24.8237448,121.0315434
24.8238159,121.0316043
24.8245829,121.0322608
24.8246391,121.0323093
24.8248481,121.0324841
24.8251552,121.0327397
24.8252709,121.0328363
24.825788,121.0332767
24.8258551,121.0333339
24.8234524,121.0313068
24.8234999,121.0313462
24.8550888,121.0021307
24.8549764,121.0023035
24.8545202,121.0030048
24.8544583,121.0030765
24.8543038,121.0032767
24.8541447,121.0034262
24.8539097,121.0035928
24.8399085,121.0026509
24.8398602,121.00276
24.8397017,121.0031176
24.839692,121.0031403
24.8395729,121.003418
24.8395103,121.0035605
24.8394712,121.0036423
24.8394495,121.0036899
24.8393612,121.003886
24.8392774,121.0040694
24.8392725,121.0040832
24.8392137,121.0042156
24.8391981,121.0042506
24.8391867,121.0042763
24.8391701,121.0043121
24.8389304,121.0048273
24.8387946,121.0051193
24.8288436,121.0065848
24.8287758,121.0066806
24.8285379,121.0070166
24.8280415,121.0077863
24.8279965,121.0078561
24.8277181,121.0082959
24.8271521,121.0097832
24.8271853,121.0097106
24.8275529,121.0089068
24.8276811,121.0086263
24.8277433,121.0084884
24.8277695,121.008433
24.8289264,121.0066384
24.8289694,121.0065754
24.8297458,121.0054367
24.8305852,121.0042738
24.8550103,121.0025712
24.8551578,121.0023428
24.8551876,121.0022966
24.8554183,121.0019392
24.8561187,121.000926
24.8564816,121.0003986
24.8566129,121.0002078
24.8566319,121.0001802
24.8568923,120.9998268
24.8575474,120.9988559
24.8576747,120.9986762
24.8578891,120.9983582
24.842387,120.9892129
24.842428,120.9892886
24.8427701,120.9899211
24.8428345,120.9900498
24.8428682,120.9901313
24.8428952,120.9901965
24.8429275,120.9902914
24.8429389,120.9903755
24.8429707,120.9906103
24.8429976,120.9913802
24.8429993,120.9919309
24.8430061,120.9924343
24.8430042,120.9937283
24.8430041,120.9937958
24.8430061,120.9939122
24.8430252,120.995189
24.8430256,120.9952858
24.8430276,120.9958434
24.8430023,120.9959729
24.842992,120.9960258
24.8270094,121.009807
24.8314935,121.0027092
24.8315625,121.0027853
24.8314318,121.0027736
24.8314266,121.0027844
24.8215353,121.0297098
24.8216656,121.0298203
24.8220721,121.0301507
24.8225875,121.0305948
24.822671,121.0306577
24.8228109,121.0307763
24.823086,121.031003
24.823391,121.0312559
24.8202706,121.0286829
24.8207029,121.0290088
24.8214302,121.0296259
24.8429513,120.9961251
24.8429072,120.9962328
24.8428988,120.9962511
24.8425343,120.9970805
24.84251,120.997157
24.8424515,120.9973058
24.8424333,120.9973501
24.8422733,120.9977346
24.8421255,120.9980908
24.8419732,121.0054395
24.8418145,121.005426
24.841073,121.0053631
24.8408028,121.0053378
24.8406443,121.0053298
24.8400367,121.0052925
24.8394976,121.0052434
24.8389123,121.0052083
24.8254907,121.0131103
24.8255176,121.0130565
24.8257184,121.0126542
24.8257595,121.012572
24.8258603,121.0123701
24.8301727,121.0046634
24.8296677,121.0053817
24.8288925,121.0065134
24.8221321,121.0210495
24.8217467,121.022337
24.8217211,121.0224226
24.8216886,121.0225312
24.8216439,121.0226772
24.8216102,121.0227777
24.8215846,121.0228541
24.8210947,121.0243153
24.8210375,121.0244773
24.8209801,121.0246573
24.8207959,121.0252071
24.8204922,121.0261092
24.8198627,121.0280541
24.8310216,121.0035864
24.8170552,121.0258456
24.8169837,121.0257872
24.8164621,121.0253566
24.8158258,121.0248486
24.815577,121.0246477
24.8153173,121.0244379
24.8152141,121.0243545
24.8150752,121.0242695
24.8145915,121.023978
24.8141121,121.0236864
24.8133503,121.0232097
24.8133014,121.0231793
24.9088579,120.9778352
24.9092874,120.978102
24.9095899,120.9782953
24.9113268,120.9792526
24.9122349,120.9796812
24.9128884,120.9800029
24.9132368,120.9802508
24.9136174,120.9805686
24.914056,120.9810136
24.9144814,120.9814818
24.9147517,120.9817462
24.9153451,120.9823025
24.9154673,120.982417
24.907453,120.9767528
24.9082315,120.9773804
24.8698855,120.9965771
24.8700796,120.9968239
24.8707653,120.9977459
24.8710453,120.9980958
24.8712955,120.9983793
24.8717096,120.9988611
24.8718456,120.9990235
24.8723192,120.9996088
24.8731749,121.0005456
24.8735515,121.0010369
24.874122,121.0016813
24.8752852,121.0029947
24.8757778,121.0035877
24.8759309,121.0037577
24.8762686,121.0041274
24.8766373,121.004574
24.8767905,121.0047175
24.8778179,121.0055745
24.878179,121.0058681
24.8782933,121.0059472
24.8790403,121.0065827
24.8774196,121.0490838
24.8773973,121.0486797
24.8773785,121.0481773
24.8774149,121.0474761
24.8775089,121.0467546
24.8777385,121.0447974
24.8777624,121.0446706
24.8778431,121.0442422
24.8779989,121.0436628
24.8781607,121.0431291
24.8787325,121.0412285
24.8792897,121.0395816
24.8794138,121.0391069
24.8798762,121.0378221
24.8803458,121.0363657
24.8794302,121.0067865
24.8783155,121.0058954
24.8781099,121.0057357
24.8778474,121.0055283
24.8767905,121.0046557
24.8766166,121.0044814
24.8763866,121.0041703
24.8759754,121.0037142
24.8758403,121.0035453
24.8756985,121.0033893
24.8756287,121.0033124
24.875322,121.002975
24.874133,121.0015702
24.8732388,121.0004758
24.872387,120.9995459
24.8717839,120.9987954
24.8774689,121.0501431
24.877494,121.0503067
24.8772718,121.0488563
24.8774196,121.0490838
24.888347,121.0887717
24.8888308,121.0900867
24.8889132,121.0903108
24.8889628,121.0904456
24.8891398,121.0909023
24.8893273,121.0913047
24.8895028,121.091615
24.8955928,121.109663
24.8954421,121.1092215
24.8950852,121.1081761
24.8948445,121.1075149
24.894589,121.106797
24.894468,121.1063404
24.8943066,121.1054864
24.8941894,121.1049187
24.8940314,121.1042718
24.8938347,121.1038194
24.8935359,121.1031044
24.893176,121.1022999
24.8930218,121.1019335
24.8929296,121.1017143
24.8926348,121.1009845
24.8921772,121.0993646
24.8913156,121.0956297
24.8909157,121.0941411
24.8907456,121.0935932
24.8906422,121.0933491
24.8904172,121.0929376
24.8903719,121.0928699
24.8898132,121.0919447
24.7188035,121.1392586
24.7184718,121.1398993
24.7182379,121.1403204
24.7176946,121.1414174
24.7174168,121.1419967
24.7170733,121.142729
24.7167657,121.1433627
24.7166694,121.1436242
24.7166499,121.1438173
24.7166566,121.1441452
24.8287134,120.9998572
24.8288079,120.9999541
24.8294144,121.0005762
24.8295727,121.0007402
24.8298663,121.0010397
24.8305244,121.0017224
24.8308589,121.0020932
24.8313809,121.0026031
24.8314409,121.0026564
24.7914073,121.0599965
24.7910442,121.060339
24.7906918,121.0607267
24.7905144,121.0608896
24.7901297,121.0614261
24.7893493,121.0625607
24.7886833,121.0635142
24.7883581,121.0639648
24.7881016,121.0642655
24.7878163,121.0645227
24.7871333,121.0649867
24.7862876,121.0655349
24.7855523,121.0660116
24.78518,121.0662726
24.7627523,121.0891758
24.7625815,121.0895075
24.7624232,121.0896913
24.7620907,121.0899622
24.7612931,121.0905603
24.7606796,121.0910291
24.7604577,121.0911987
24.7601789,121.0913745
24.7598706,121.0915319
24.7190059,121.1391023
24.7190632,121.1390247
24.7214525,121.1365136
24.7223426,121.1355871
24.7232283,121.1346487
24.7240573,121.1337815
24.7243788,121.1333153
24.7246288,121.1329485
24.7247332,121.1327716
24.7252115,121.131714
24.7253801,121.1313294
24.7255434,121.1309648
24.7261384,121.1296581
24.7261626,121.1296048
24.7628549,121.0892031
24.7630236,121.0887927
24.7634912,121.0876219
24.7645603,121.0849359
24.7652292,121.0833645
24.7914455,121.0600742
24.7920742,121.0593616
24.7923037,121.0591141
24.7926658,121.0586763
24.7927472,121.0586359
24.8282927,120.999261
24.8271572,120.9980442
24.8269923,120.9978827
24.8268548,120.9977687
24.8267478,120.9976929
24.82666,120.9976332
24.8259948,120.9974049
24.8259211,120.9973796
24.8256183,120.997308
24.7985597,121.1696484
24.7984732,121.1699367
24.7983807,121.1702143
24.7982468,121.1705416
24.7980532,121.1709372
24.7978962,121.1712175
24.7977001,121.1715219
24.7975187,121.1717754
24.8008366,121.1653139
24.8005453,121.1655682
24.8003875,121.1657073
24.8002531,121.1658258
24.800073,121.1659961
24.7997504,121.1664064
24.7994642,121.1668249
24.799323,121.1670489
24.7991562,121.1673036
24.7986656,121.1696927
24.7989091,121.1685353
24.7990125,121.1680922
24.8016166,121.1649902
24.8019535,121.164714
24.8021722,121.1644793
24.8024795,121.1640126
24.8844525,121.013083
24.8840852,121.0125484
24.8830521,121.0111444
24.8828759,121.0108972
24.8131961,121.0231138
24.8076144,121.0191017
24.8083363,121.019732
24.8015775,121.0218654
24.8007571,121.0231609
24.8000428,121.0243069
24.7997111,121.0249451
24.7995149,121.0253693
24.7991345,121.0261933
24.7983751,121.0279962
24.8017374,121.0218078
24.7480359,121.0844073
24.7470211,121.0857669
24.7458005,121.0874392
24.7453167,121.0881098
24.7441847,121.089655
24.7430159,121.0912856
24.7423948,121.0920096
24.7418329,121.0926786
24.741252,121.0933412
24.7405942,121.0940905
24.7396349,121.0950992
24.7388408,121.0958947
24.7378165,121.0968582
24.7365232,121.0980155
24.7350622,121.0992038
24.7337321,121.1001439
24.7323883,121.1009018
24.7311942,121.1014514
24.729898,121.1019635
24.7287567,121.1022546
24.7276024,121.1024631
24.7265217,121.1025487
24.7258051,121.1025312
24.7252642,121.1024647
24.7247308,121.1023629
24.7238416,121.1021375
24.7233471,121.1020229
24.7559898,121.0743788
24.7564343,121.0736916
24.7570185,121.0731379
24.757509,121.07282
24.7237117,121.0915286
24.7232092,121.0921105
24.7229578,121.0924928
24.7228646,121.092639
24.7225642,121.0931969
24.7223496,121.0936046
24.7221878,121.0939519
24.7221517,121.0940294
24.7220778,121.0942094
24.7220707,121.0942268
24.7219849,121.0945487
24.7219419,121.0947847
24.721926,121.0950557
24.7219315,121.0953085
24.7219375,121.0953552
24.7219634,121.0955572
24.7219852,121.0956844
24.722024,121.0958329
24.7221271,121.0961424
24.7221363,121.0961702
24.702173,121.0573388
24.7022583,121.0571725
24.7023253,121.0570719
24.7028821,121.0565087
24.7031295,121.0562753
24.7033244,121.0560768
24.7034682,121.055936
24.7035693,121.0557898
24.7040725,121.0549785
24.7040833,121.0549611
24.7042144,121.0547491
24.7045976,121.0541269
24.7046561,121.0539954
24.7046768,121.0538546
24.7046713,121.0537272
24.704643,121.0536109
24.7020025,121.0575038
24.7020086,121.0576298
24.7020341,121.0578551
24.7022583,121.0585619
24.7023607,121.0587456
24.702513,121.0589347
24.7033076,121.0517132
24.7033405,121.051618
24.7034039,121.051453
24.7034697,121.0512398
24.7035878,121.050635
24.7037579,121.0499528
24.703885,121.0492756
24.7038754,121.0491437
24.703851,121.0527392
24.703993,121.0529437
24.7044151,121.0534788
24.7044852,121.053574
24.7045157,121.0536357
24.6871177,121.0183489
24.6871969,121.0185224
24.6873736,121.0190606
24.6874595,121.0194039
24.6874809,121.0195112
24.6874809,121.0197043
24.6874247,121.0201478
24.6873784,121.020351
24.6873155,121.0205893
24.6868161,121.0218723
24.6862403,121.0233146
24.6860996,121.0236738
24.686044,121.023854
24.6860163,121.0239744
24.6860151,121.0240605
24.6860237,121.0242679
24.6860484,121.0243363
24.686102,121.0244722
24.6862361,121.0246895
24.6867885,121.0253722
24.6875172,121.0261796
24.7265936,121.12924
24.7270187,121.1287835
24.7284599,121.1275711
24.7288748,121.1272417
24.729485,121.1267101
24.7299217,121.1263324
24.7302075,121.1261
24.7304929,121.1257835
24.7306971,121.1254545
24.7308475,121.125175
24.7309781,121.1246381
24.7311445,121.1239252
24.7312836,121.1233905
24.7313904,121.1231054
24.8783273,121.0551852
