latitude,longitude
23.8468122,120.9249473
23.8465118,120.9248614
23.8462329,120.9248185
23.8460398,120.9248185
23.845911,120.9248614
23.8458681,120.9249043
23.8458467,120.9249473
23.8458467,120.9250975
23.8458896,120.9252477
23.8458681,120.9253979
23.8458467,120.9254837
23.845675,120.9257197
23.8455462,120.925827
23.8454604,120.9258914
23.8448811,120.9261489
23.8447523,120.9261489
23.8447094,120.9261274
23.8445377,120.9259343
23.8444948,120.9258914
23.8444519,120.9258699
23.8443875,120.9258699
23.8443446,120.9258914
23.8442373,120.9259772
23.8441944,120.9260416
23.8438486,120.9266948
23.8426574,120.8977147
23.8425851,120.8975673
23.8424563,120.8974171
23.842392,120.8973742
23.8422418,120.8972883
23.8421559,120.8972669
23.8420057,120.8972669
23.8418341,120.8972883
23.8417482,120.8973098
23.841661,120.8973596
23.841598,120.8973956
23.8415337,120.8974385
23.8414049,120.8975887
23.841362,120.8976746
23.8412547,120.8979106
23.8410187,120.8988762
23.8409328,120.8991766
23.8405037,120.900228
23.8404179,120.9004855
23.8403749,120.9007001
23.8403749,120.9007982
23.8403749,120.9009147
23.8403964,120.9018803
23.8403784,120.9022036
23.8403749,120.9022665
23.840332,120.9024167
23.8402462,120.9025884
23.8401175,120.9027386
23.8399887,120.9028244
23.839817,120.9028888
23.8396239,120.9029102
23.8395166,120.9029102
23.8393021,120.9028244
23.8391519,120.9026957
23.8389587,120.9024811
23.8379502,120.9009361
23.8378624,120.9008263
23.8377122,120.9006578
23.8375211,120.9003782
23.8371778,120.9000349
23.8368344,120.8997774
23.8363624,120.899477
23.8362438,120.8994029
23.8361907,120.8993697
23.8354182,120.8988762
23.8352251,120.8987045
23.8351178,120.8985972
23.8349462,120.8983612
23.834753,120.8980393
23.8346672,120.8977818
23.8344526,120.8971167
23.8343239,120.8968377
23.8341951,120.8966446
23.8341665,120.8966088
23.8341093,120.8965373
23.8338304,120.8963227
23.8336802,120.8962369
23.8723481,120.920425
23.8722635,120.920354
23.8722095,120.920248
23.8511728,120.9010675
23.850637,120.9009162
23.8499983,120.9008078
23.8492345,120.9008148
23.849097,120.9008356
23.848708,120.9008943
23.8454742,120.9014933
23.8461855,120.901505
23.8467074,120.9015104
23.8472123,120.901503
23.8721538,120.9203982
23.7900765,120.8733523
23.7898814,120.873477
23.7895203,120.8735776
23.7893057,120.8736849
23.7891984,120.8737493
23.7889286,120.8739612
23.7888366,120.8741522
23.7887478,120.8742857
23.7886834,120.8743501
23.7885976,120.874393
23.7884434,120.8744131
23.7882238,120.8744761
23.7880372,120.8744533
23.7879108,120.8744439
23.7877828,120.8744734
23.7875247,120.8745217
23.787353,120.8745003
23.7871549,120.8744359
23.7869883,120.8743072
23.7868595,120.8741784
23.7867308,120.8739853
23.7863948,120.8735186
23.7862721,120.8733268
23.7860705,120.872891
23.7859663,120.872777
23.7859,120.8727622
23.7856972,120.8727461
23.7855574,120.8727663
23.7855231,120.8728494
23.7855261,120.872954
23.7855678,120.8730317
23.7856726,120.8731887
23.7857437,120.8733201
23.7858544,120.8737821
23.7859533,120.8742348
23.7860656,120.8745861
23.7862158,120.8749294
23.7862587,120.8750582
23.7862581,120.8752218
23.7862554,120.8754618
23.7862802,120.8757877
23.7863605,120.8760278
23.7864199,120.8761552
23.7864212,120.8762719
23.7863667,120.8764409
23.7863483,120.8765669
23.7863753,120.8766755
23.7864195,120.876756
23.7864759,120.8768365
23.7865274,120.8769049
23.7865526,120.8769807
23.7865679,120.8770994
23.786536,120.8771584
23.7864697,120.8771946
23.7863826,120.8772549
23.7862747,120.877334
23.7861949,120.8773622
23.7861053,120.8773863
23.7860096,120.8774078
23.7859356,120.8774493
23.7858942,120.8775741
23.7858661,120.8776532
23.7858151,120.8776982
23.7856396,120.8777941
23.785558,120.8778638
23.7854856,120.8779778
23.7853047,120.8784854
23.7851954,120.8788461
23.7851231,120.8792404
23.7851022,120.8794
23.7850788,120.8795649
23.7850568,120.8797594
23.7850433,120.8799861
23.7850298,120.8801739
23.7850077,120.8804796
23.7850322,120.8807009
23.7850764,120.8811823
23.7850875,120.8812816
23.7850789,120.8814103
23.7850777,120.8815136
23.785128,120.8816691
23.7851439,120.8817952
23.7851513,120.8818569
23.7851955,120.8818904
23.7853488,120.8819682
23.7854513,120.8820306
23.7855028,120.8821191
23.7854862,120.882268
23.7854316,120.8825644
23.7854108,120.882724
23.7854163,120.8828366
23.7855093,120.8829626
23.7855506,120.8830833
23.7856155,120.8833355
23.7857352,120.8835111
23.7863597,120.8841629
23.7865199,120.8844929
23.7867234,120.8846806
23.7868351,120.884745
23.7870666,120.8847758
23.7871783,120.8848201
23.7872764,120.8849716
23.787407,120.8851473
23.7874818,120.8854222
23.7875247,120.8856583
23.7877044,120.8860324
23.7877994,120.8863771
23.78782,120.8866882
23.7878594,120.8869283
23.7879753,120.8871818
23.7880887,120.8873494
23.7881649,120.8874822
23.7882064,120.8876364
23.7882573,120.8884196
23.7885118,120.8892846
23.7885761,120.8894348
23.7887147,120.8896614
23.7889409,120.8898425
23.7893271,120.8900785
23.7895632,120.8902502
23.7897778,120.8905077
23.789885,120.8906579
23.7904429,120.8917308
23.7908292,120.8923531
23.7910069,120.8926159
23.7912076,120.8929858
23.7914612,120.8935242
23.791606,120.8938863
23.7916797,120.8941491
23.7917288,120.8944656
23.7917607,120.8948626
23.7918306,120.8953936
23.7918466,120.8957129
23.791842,120.8959325
23.7917556,120.8963388
23.7916722,120.8967465
23.79153,120.8970966
23.7913357,120.8974117
23.7910634,120.8977497
23.7904859,120.8983827
23.7898728,120.8989969
23.7895429,120.8992745
23.788995,120.8996256
23.7887348,120.8998069
23.7885822,120.8999223
23.7885105,120.9000241
23.7884547,120.9001489
23.7884211,120.9002428
23.7883888,120.9003418
23.7883058,120.900798
23.7882629,120.9010623
23.788105,120.9014916
23.7878374,120.9021699
23.7877889,120.9023094
23.7877545,120.9024837
23.7877827,120.9027626
23.7877729,120.9029276
23.7877356,120.9031681
23.7876915,120.9033313
23.7876406,120.9035044
23.7876688,120.9036398
23.7877857,120.903841
23.7877945,120.9038973
23.7877705,120.9041172
23.7877213,120.9044992
23.7876872,120.9047409
23.7875063,120.9056702
23.7874916,120.9065205
23.7874603,120.9067297
23.7873745,120.9073734
23.7873745,120.907588
23.7874174,120.9077811
23.7875032,120.9079742
23.7877259,120.908162
23.7879072,120.9082465
23.7880562,120.9083135
23.7882352,120.9082774
23.7886741,120.9081016
23.7887711,120.9079662
23.7890386,120.9077677
23.7890814,120.9077342
23.7891979,120.9074432
23.7892485,120.907364
23.7893144,120.9072943
23.7893665,120.9072661
23.7894339,120.9072487
23.7895811,120.9073265
23.7899476,120.9074981
23.7900678,120.9075116
23.790142,120.9074807
23.7903006,120.9073358
23.7905422,120.9072956
23.7910818,120.9070047
23.7911854,120.9069845
23.7914291,120.9070046
23.7916447,120.9070783
23.8694427,120.6466068
23.8693996,120.6465446
23.8684863,120.6453645
23.8681303,120.6449019
23.8680786,120.6448201
23.8680285,120.6447181
23.8679306,120.644342
23.8678625,120.6440175
23.8677676,120.643436
23.8676793,120.642862
23.8675602,120.6419628
23.8674894,120.6414642
23.867263,120.63977
23.8671632,120.6389035
23.866941,120.6372669
23.8668981,120.6370671
23.866865,120.6369692
23.8667742,120.6368485
23.8666334,120.6367212
23.8662959,120.6366446
23.8656922,120.6365174
23.8654758,120.6365111
23.8653138,120.6365969
23.8645929,120.6373994
23.8642247,120.6378126
23.8640599,120.6378974
23.8639145,120.6378444
23.8634843,120.6373482
23.8633758,120.6371355
23.8632501,120.6367264
23.8632235,120.6366346
23.8630607,120.6361908
23.8629454,120.6358098
23.8627613,120.6356297
23.8625321,120.6353572
23.8619867,120.6348501
23.8617872,120.634656
23.8617385,120.6346087
23.861587,120.6343984
23.861519,120.6342988
23.8614517,120.6341883
23.8613709,120.6340549
23.8613098,120.6339247
23.8608027,120.6328225
24.1820289,121.3083449
24.21296,121.2651344
24.2129234,121.2650653
24.2128757,121.2650163
24.2128093,121.264988
24.2127718,121.2649747
24.2127235,121.2649773
24.212657,121.2649899
24.2126148,121.265032
24.2125745,121.265077
24.2124999,121.2651561
24.2123935,121.2652808
24.2123017,121.2654029
24.2122506,121.2654966
24.2122198,121.2655797
24.2121825,121.2657689
24.2121874,121.2658453
24.2122137,121.26595
24.2122467,121.2660842
24.2122671,121.2662208
24.212291,121.2665856
24.2123266,121.2667975
24.2124295,121.2670201
24.2127134,121.2674251
24.2127563,121.267468
24.2128207,121.2675109
24.212885,121.2675109
24.2132927,121.2674251
24.2134429,121.2674251
24.2134858,121.2674466
24.2135717,121.2674895
24.2137004,121.2676826
24.2137648,121.2677255
24.2138077,121.2677255
24.2138935,121.2677255
24.2139365,121.2677041
24.2139794,121.2676383
24.214151,121.267468
24.2143012,121.2673822
24.2153527,121.2671891
24.2155672,121.2671676
24.2157604,121.2672105
24.2159535,121.2672964
24.2160608,121.2673822
24.2161681,121.267468
24.2164685,121.2677899
24.2165328,121.2678543
24.2166187,121.2678972
24.216726,121.2679186
24.2168118,121.2679186
24.2168762,121.2678757
24.2172195,121.2676826
24.2173911,121.2675968
24.2176272,121.2675753
24.2178847,121.2675968
24.217992,121.2675968
24.2185069,121.267468
24.2186092,121.2674614
24.2186826,121.2674775
24.2188147,121.2675446
24.2189786,121.2676519
24.2191963,121.267727
24.2193724,121.2677431
24.2195584,121.2677255
24.2196733,121.2676949
24.2199375,121.2676734
24.2200525,121.2676788
24.2202139,121.2676949
24.2203264,121.2677217
24.2204781,121.2677753
24.2206395,121.2678504
24.2207716,121.2678853
24.2208768,121.2678772
24.2211248,121.2677684
24.2214681,121.2676826
24.2220904,121.2673607
24.2223457,121.2673193
24.2225854,121.2673381
24.2226881,121.2673703
24.2228789,121.267542
24.2232556,121.2678638
24.2233944,121.2679267
24.2234588,121.2679481
24.2235446,121.2679481
24.223609,121.2679267
24.2236948,121.2678838
24.2239111,121.267727
24.2240481,121.2675634
24.2241778,121.2674239
24.2242854,121.2673676
24.224371,121.2673435
24.224722,121.2673193
24.2248932,121.2672818
24.2250838,121.2672132
24.2251696,121.2671703
24.2252555,121.267106
24.2253413,121.2669987
24.2254057,121.2668914
24.2255129,121.2666124
24.2255988,121.2662906
24.2256202,121.2661189
24.225627,121.2659514
24.2256026,121.2658146
24.2256001,121.2657315
24.2255952,121.2656295
24.2256221,121.2655383
24.2256637,121.265415
24.2257346,121.2652352
24.2257762,121.2651065
24.2258031,121.2649134
24.2258129,121.2647524
24.2258227,121.2646425
24.2258154,121.2645298
24.2257909,121.2643555
24.2257537,121.2641957
24.2257322,121.2641314
24.2257322,121.2640455
24.2257537,121.2639597
24.2257966,121.2638953
24.2258609,121.2638739
24.2259468,121.2638739
24.2260326,121.2638953
24.2262257,121.263965
24.2263116,121.2639865
24.2263974,121.2639865
24.2264832,121.263965
24.2265476,121.2639007
24.2267002,121.2637988
24.2267646,121.2637559
24.2268504,121.263713
24.2269417,121.2637386
24.2272145,121.2637788
24.2275129,121.2638485
24.2277379,121.2638539
24.2279959,121.2638432
24.2282626,121.263819
24.228446,121.2638137
24.2286099,121.26387
24.2287423,121.2638846
24.2289139,121.2638846
24.2291929,121.2637558
24.229386,121.26367
24.2295362,121.2635413
24.229647,121.2633765
24.2300921,121.2627703
24.2301386,121.262663
24.2301997,121.262604
24.2302756,121.2626094
24.2303514,121.2626281
24.2304374,121.2627259
24.2307378,121.2631979
24.2308311,121.2633911
24.230892,121.2634662
24.2309536,121.2635386
24.2310216,121.2636056
24.2311204,121.2636714
24.23121,121.2637237
24.2312945,121.2637612
24.2313959,121.2637961
24.2315084,121.2638243
24.2316405,121.2638363
24.2317823,121.2638551
24.2319132,121.2638886
24.2320455,121.2639423
24.2321926,121.2640214
24.2324059,121.2641409
24.2325184,121.2641892
24.2326346,121.2642333
24.2327297,121.2642185
24.2328451,121.2641944
24.2329024,121.2641275
24.2329734,121.2640926
24.2330932,121.2640846
24.2332669,121.2640658
24.2334674,121.2641033
24.2336729,121.2641033
24.2338441,121.2641463
24.2339542,121.2642321
24.2340691,121.2643501
24.2341572,121.2644601
24.2342281,121.2645486
24.2342721,121.2646532
24.234277,121.2647739
24.2343137,121.2649321
24.2343161,121.2651011
24.2343284,121.2652567
24.234343,121.2653211
24.2343797,121.2654069
24.2344653,121.2655196
24.2345656,121.2656456
24.2346806,121.265769
24.2347368,121.2658387
24.2348078,121.2659031
24.234842,121.2660319
24.2348175,121.2661257
24.2347686,121.2662008
24.2346977,121.2663135
24.2346659,121.2664556
24.2346561,121.2666702
24.2345999,121.2669438
24.2345607,121.2671074
24.2345069,121.2672254
24.2344262,121.26733
24.2342868,121.2674615
24.2342061,121.2675312
24.2341034,121.267609
24.2339028,121.267727
24.233712,121.2678611
24.2336044,121.2679201
24.2334185,121.2679684
24.2332571,121.2679979
24.2331862,121.2679805
24.2331042,121.2680274
24.2330223,121.2680596
24.2329465,121.2681066
24.2328168,121.2682206
24.2327337,121.2683131
24.2326542,121.2684123
24.2325674,121.2685451
24.2325062,121.268643
24.2324561,121.2687409
24.2324169,121.2688603
24.2324078,121.2690278
24.2324257,121.2692021
24.2324487,121.2693645
24.2325087,121.2695335
24.2325943,121.2697575
24.2327129,121.2700767
24.2327728,121.2702818
24.2327802,121.2704361
24.2327435,121.2705434
24.2327056,121.2706211
24.2326456,121.2707499
24.2326248,121.2708706
24.232631,121.2709591
24.2326884,121.2710825
24.2328119,121.2712662
24.2330064,121.2714714
24.2330284,121.2715519
24.2330177,121.2716563
24.2329978,121.2717088
24.2329428,121.2718107
24.2329,121.271918
24.2328817,121.2720481
24.2328829,121.2721876
24.2329147,121.2723378
24.2329636,121.2724558
24.2329978,121.2725778
24.2330406,121.2727119
24.2330382,121.2727951
24.2330198,121.2728715
24.2329807,121.2729386
24.2328719,121.2730324
24.23245,121.2733543
24.2323546,121.2734133
24.2322616,121.2734173
24.2321479,121.2733838
24.2320677,121.2733259
24.2319302,121.2731691
24.2318899,121.2731411
24.2318311,121.2731221
24.2317569,121.2731248
24.2316502,121.2731462
24.2315534,121.2731811
24.2313913,121.273267
24.231283,121.2732938
24.2311621,121.2732938
24.2308022,121.2732348
24.2306765,121.2732428
24.2305613,121.2733045
24.230454,121.2734225
24.2303521,121.2736022
24.2302927,121.2737459
24.2302541,121.2738624
24.2302239,121.2740367
24.2302095,121.2742663
24.2301997,121.2744487
24.2301938,121.2746296
24.2301724,121.2747154
24.2300866,121.2748656
24.2299793,121.2749514
24.2298738,121.2749782
24.2293575,121.2749836
24.2291424,121.2749943
24.2289922,121.2750802
24.2289064,121.2751445
24.2287991,121.2753162
24.2287562,121.2754235
24.2287347,121.2756381
24.2287562,121.2757668
24.2288317,121.2759251
24.2288765,121.2760446
24.2288961,121.2761492
24.2289009,121.2762779
24.2288447,121.2764013
24.2287637,121.2765017
24.2287152,121.2765379
24.2286374,121.2765487
24.2285718,121.276542
24.2281445,121.2765084
24.2278919,121.2765191
24.227678,121.2765783
24.2274916,121.276668
24.2274033,121.2767404
24.227326,121.2768236
24.2272617,121.2768879
24.2271948,121.2770181
24.2271396,121.2772084
24.2270567,121.2776083
24.226998,121.277957
24.2269649,121.2781984
24.2269515,121.2783258
24.2268733,121.2786584
24.2268782,121.2788086
24.2268867,121.2790553
24.2268623,121.2791868
24.226817,121.2793209
24.2267155,121.2794295
24.2265965,121.2795058
24.2265113,121.2795288
24.2263413,121.2795529
24.2260477,121.279565
24.2257493,121.2795703
24.225638,121.2795945
24.2254248,121.2796721
24.2252384,121.279664
24.2249549,121.2796158
24.2247385,121.2795836
24.2246229,121.2795744
24.2245394,121.2795675
24.2244762,121.2796039
24.2243857,121.2797407
24.2243514,121.2798506
24.224371,121.2800303
24.2244248,121.2802181
24.2244468,121.2803173
24.2244664,121.2804675
24.2244542,121.2805668
24.2244363,121.2807128
24.2244241,121.2809971
24.2244701,121.2812063
24.2245932,121.2814316
24.2247354,121.2816918
24.2247569,121.2817776
24.2247257,121.2821922
24.2247257,121.2824014
24.2247705,121.2825394
24.224792,121.2826681
24.2248447,121.2828425
24.2250709,121.2833762
24.2251904,121.2837157
24.2252692,121.2840039
24.2252969,121.284264
24.225286,121.2845832
24.2251997,121.2849212
24.2252211,121.285007
24.2252426,121.2850928
24.2252855,121.2851787
24.2254786,121.2853503
24.2255215,121.2853932
24.225543,121.2854791
24.225543,121.2855435
24.2255215,121.2856293
24.2254675,121.2858841
24.2254815,121.2860021
24.2255319,121.2860987
24.2258219,121.2864876
24.2258863,121.2865734
24.2259078,121.2866593
24.2259292,121.2867451
24.2259004,121.286914
24.2258121,121.2871555
24.2257809,121.287303
24.2258103,121.287421
24.2258704,121.2875191
24.2259682,121.2877229
24.2263303,121.2883023
24.2264173,121.2886414
24.2268011,121.2899991
24.2268109,121.2901493
24.2268121,121.2902351
24.2267815,121.2903062
24.2267167,121.2903451
24.2265834,121.2903558
24.2265321,121.2903419
24.2264677,121.290299
24.2262961,121.2901702
24.2262398,121.2901305
24.2261419,121.2901225
24.2260612,121.2901466
24.225934,121.2901949
24.225819,121.2902271
24.2257016,121.290207
24.2254644,121.2901104
24.2250375,121.2900487
24.2248529,121.2900246
24.2247501,121.2899696
24.2243074,121.2897188
24.2241362,121.2896759
24.2239894,121.2896544
24.22334,121.2896786
24.2231749,121.2896598
24.2230881,121.2896169
24.2230245,121.289578
24.2227985,121.2893548
24.2227341,121.2893119
24.2222406,121.2890759
24.2220904,121.289033
24.2219818,121.2890652
24.2218198,121.2892005
24.2217293,121.2892648
24.2216485,121.2893292
24.2215801,121.2893936
24.2215312,121.2894514
24.2214614,121.2895364
24.2214333,121.2895968
24.2214211,121.2896571
24.2214272,121.2896947
24.2214516,121.2897443
24.221492,121.2897738
24.2215238,121.2897805
24.221651,121.2897926
24.22181,121.2898301
24.2219788,121.2898757
24.2220864,121.2899723
24.2221989,121.2901895
24.2223139,121.2904658
24.2224068,121.2908198
24.2224117,121.2912168
24.2223775,121.2918257
24.2223946,121.2922146
24.222446,121.2924989
24.2225145,121.2926974
24.2226196,121.2932767
24.2226392,121.2935745
24.2226906,121.2937837
24.2227395,121.2939419
24.2228642,121.2941243
24.2231676,121.2944462
24.2240359,121.295511
24.2247306,121.2962352
24.2248504,121.296423
24.2249752,121.2965329
24.2256523,121.2968865
24.2259413,121.2970211
24.2261688,121.297241
24.2264281,121.2975549
24.2265149,121.2976467
24.2265932,121.2977165
24.2267913,121.2978157
24.226916,121.2979513
24.2270017,121.2980357
24.2271066,121.2981203
24.2274015,121.2982652
24.2276352,121.2983736
24.2278625,121.2984744
24.2280532,121.2985159
24.2281916,121.2985131
24.2283211,121.2984931
24.2283775,121.2984958
24.2284675,121.2985307
24.2285337,121.2986151
24.2285915,121.2987169
24.2286612,121.2988283
24.2287318,121.2989223
24.228906,121.2991047
24.229028,121.2992066
24.2291243,121.2992575
24.2292297,121.2992804
24.229351,121.2992802
24.2294657,121.299275
24.2295577,121.2992856
24.2296275,121.2993139
24.2297448,121.2994197
24.2298341,121.2995203
24.2299319,121.2996892
24.2300102,121.2999642
24.2301814,121.3004242
24.2303135,121.3007514
24.230404,121.3008788
24.2304773,121.3009834
24.2305568,121.3010505
24.2309531,121.3012194
24.23109,121.3012744
24.2311977,121.301316
24.2313006,121.3013752
24.2313554,121.3014354
24.2313705,121.3015133
24.231368,121.301587
24.2313479,121.3016541
24.2312203,121.3019036
24.2311377,121.302063
24.2310406,121.3021906
24.2308782,121.302318
24.2305061,121.3025727
24.23019,121.3028315
24.2300346,121.3029696
24.2298992,121.3031038
24.2298041,121.3032635
24.229753,121.3034418
24.2296856,121.3036201
24.2296408,121.3037595
24.2295809,121.3039875
24.2295393,121.3042155
24.2295393,121.3043764
24.2295626,121.3045387
24.2296152,121.3046178
24.2296739,121.3047264
24.2297387,121.304886
24.2297913,121.3049866
24.2298169,121.3051261
24.2298377,121.3052508
24.2298313,121.3053462
24.2298027,121.3054495
24.2297671,121.305534
24.229757,121.3056075
24.2297693,121.3056719
24.2297827,121.3057296
24.2297998,121.3057993
24.2298133,121.3058664
24.2298292,121.305924
24.229839,121.3060126
24.2298426,121.3061091
24.2298035,121.3061654
24.2297508,121.3061991
24.2296885,121.3061976
24.2295781,121.3061911
24.2294378,121.306144
24.2292752,121.3060474
24.2290922,121.3059216
24.2289372,121.3058183
24.2287736,121.3056385
24.2285989,121.3054989
24.2283482,121.305342
24.2280326,121.3051529
24.2278516,121.3050885
24.2277012,121.3050926
24.227552,121.3051113
24.2274138,121.3051314
24.2272132,121.3051918
24.2270481,121.3052293
24.2268977,121.3052428
24.2265162,121.3052475
24.2254938,121.3051992
24.2252797,121.3052246
24.2251146,121.3052917
24.2247697,121.3054285
24.2246486,121.3054754
24.2244114,121.3055237
24.2241863,121.3055478
24.2240053,121.305631
24.2238879,121.305741
24.2236359,121.3059461
24.2234464,121.306146
24.2233131,121.3062814
24.2231822,121.3063968
24.2230929,121.3064511
24.2229756,121.3064759
24.2225621,121.3065309
24.2223457,121.3065161
24.2215923,121.3063538
24.2213575,121.3063297
24.2208169,121.3063324
24.2204025,121.3063332
24.2201904,121.3062823
24.2201046,121.3062394
24.2199973,121.3061536
24.2198686,121.3060463
24.2196755,121.3058102
24.2195253,121.3055527
24.2193664,121.3051536
24.2192991,121.305057
24.2192379,121.3050128
24.2191658,121.30499
24.2190753,121.3049833
24.2189554,121.3050007
24.2188857,121.3050356
24.2187316,121.3051791
24.2186301,121.3052475
24.2185359,121.3053065
24.2183708,121.3053507
24.2180418,121.3053561
24.2177418,121.3053167
24.2175867,121.3052958
24.2174351,121.3052676
24.2173372,121.3052341
24.2171444,121.3051719
24.2170743,121.3051168
24.2170108,121.3050403
24.2169411,121.3049508
24.216904,121.3048791
24.2168635,121.3048625
24.2167307,121.3048576
24.2164241,121.3048728
24.2160584,121.3047936
24.2157167,121.3046761
24.2155761,121.3046265
24.2154965,121.3046399
24.2152759,121.3046756
24.2151638,121.3047003
24.2149718,121.3047003
24.2148312,121.3046453
24.2147333,121.3045796
24.2146782,121.3045005
24.2146635,121.3043637
24.2146831,121.3042001
24.2146819,121.3040753
24.2146525,121.3040137
24.2145877,121.3039345
24.2144899,121.3039023
24.2141389,121.3038768
24.2139481,121.3038728
24.2138539,121.3038943
24.2137939,121.3039385
24.2136325,121.3040498
24.2135677,121.3041062
24.2134967,121.3041236
24.2134147,121.304115
24.2133341,121.304074
24.2130356,121.3037762
24.2129084,121.3036663
24.2127886,121.3035885
24.212665,121.3035402
24.2123244,121.3035583
24.2121733,121.3035489
24.2120553,121.303506
24.2118309,121.3033833
24.2116413,121.3032472
24.2115495,121.3031372
24.2114443,121.3030514
24.2113734,121.3030434
24.2113,121.3030648
24.2112572,121.3031157
24.2112205,121.3031868
24.2112046,121.3033705
24.2111874,121.3035798
24.2111831,121.3037664
24.2112217,121.3039461
24.2113148,121.3041365
24.2115103,121.304473
24.211684,121.3046902
24.2118181,121.3049305
24.2119789,121.3052657
24.2121219,121.3054439
24.2122443,121.3056412
24.2123019,121.3058183
24.2122959,121.3059604
24.2123051,121.3060757
24.2123057,121.3062206
24.2123277,121.3063118
24.2123824,121.3064551
24.2124399,121.3066321
24.2124473,121.3068011
24.2124179,121.3069486
24.2124008,121.3070908
24.2123739,121.3072155
24.2123482,121.3073308
24.2122932,121.3073711
24.2122442,121.3073885
24.2121647,121.3073939
24.2119654,121.3073429
24.2118969,121.3073121
24.2118357,121.3073
24.2117061,121.3073255
24.2114822,121.3074194
24.2112682,121.3074596
24.2111446,121.3074878
24.2110761,121.3075253
24.2109477,121.3076634
24.2108572,121.307701
24.2107569,121.3077117
24.2106749,121.3077012
24.2104964,121.3076313
24.210423,121.3076192
24.2103618,121.3076286
24.210149,121.3077238
24.2100365,121.3077318
24.2099594,121.3077211
24.2097796,121.3076567
24.2096328,121.3076272
24.2095558,121.3076259
24.2094445,121.3076353
24.2092372,121.3076797
24.2090959,121.3076929
24.2090188,121.3076728
24.2089479,121.3076447
24.2088904,121.3076058
24.2088304,121.3075562
24.2087889,121.3074569
24.2087852,121.3073523
24.2088219,121.3071163
24.2087999,121.3069942
24.208746,121.3069097
24.2086249,121.3067542
24.2081442,121.3062901
24.2080501,121.3061855
24.2079595,121.3061292
24.207858,121.3060823
24.2076966,121.3060876
24.2071344,121.3062206
24.2069842,121.3062635
24.2068769,121.3062635
24.2063774,121.3061788
24.2061792,121.3061869
24.2059884,121.3062177
24.2058612,121.3063156
24.2057658,121.3064806
24.2057266,121.306549
24.2056398,121.3065664
24.2054783,121.3065302
24.2052246,121.3064566
24.2051603,121.3064137
24.2051174,121.3063708
24.2050955,121.3062875
24.2050857,121.306097
24.2051077,121.3056156
24.2050869,121.3052964
24.2050698,121.3051824
24.2050893,121.305063
24.205153,121.3049544
24.2052068,121.3048364
24.2052068,121.3047076
24.2051346,121.3045722
24.2049303,121.3042678
24.2048092,121.3041041
24.2047689,121.3039995
24.2047517,121.3038654
24.2047261,121.3035489
24.2047065,121.303392
24.2046747,121.3032847
24.2046319,121.3032083
24.2045719,121.3031077
24.2045646,121.3029857
24.2045817,121.3028556
24.2046062,121.3027161
24.2046686,121.302295
24.2046869,121.3020912
24.2046857,121.3019624
24.2046698,121.3018819
24.2046221,121.3018135
24.2045536,121.3017653
24.2043053,121.3017371
24.2042025,121.3016928
24.2040924,121.3016325
24.204046,121.3015896
24.2040154,121.3014863
24.2040166,121.3014085
24.2040659,121.3012853
24.2042307,121.3008989
24.2043199,121.3007568
24.2046404,121.3003491
24.2047958,121.3000473
24.2050343,121.2995431
24.2050955,121.2993566
24.2051163,121.2991783
24.2051236,121.2990053
24.2051107,121.2988658
24.2050777,121.2988101
24.2050123,121.2987625
24.2049432,121.2987632
24.2045897,121.2989489
24.2044502,121.2989919
24.2043597,121.2990187
24.204268,121.29902
24.2041395,121.2990012
24.2039805,121.2989449
24.2038288,121.298843
24.2037481,121.2987478
24.2036918,121.2985815
24.2036772,121.2984675
24.2037285,121.2981926
24.2037346,121.2979981
24.2037408,121.2978358
24.2037677,121.2977419
24.2038514,121.2976804
24.204016,121.2975113
24.204049,121.2974187
24.2040453,121.2973074
24.2039934,121.2971572
24.2039487,121.2970271
24.2039108,121.2969869
24.2038557,121.2969849
24.2038025,121.2970251
24.20366,121.2971653
24.2035787,121.297235
24.20352,121.2972679
24.2032698,121.2972551
24.2031395,121.2973061
24.2030509,121.2973564
24.2029873,121.2973711
24.2028992,121.2973711
24.202838,121.297351
24.2027785,121.2973156
24.2027356,121.2972513
24.2027141,121.2971654
24.2027356,121.2969938
24.2027785,121.2968865
24.2028214,121.2968007
24.202953,121.2965906
24.2030044,121.2964203
24.2030154,121.2962701
24.2029983,121.2961735
24.2029603,121.296132
24.2029102,121.2961159
24.2028503,121.2961266
24.2027952,121.2961615
24.2025811,121.296376
24.2024466,121.2964847
24.2022692,121.2966644
24.2020368,121.2969675
24.2019487,121.2970519
24.2017616,121.2972022
24.2016906,121.2973349
24.2016894,121.2975522
24.201676,121.2976568
24.2016087,121.2977265
24.2015231,121.2977359
24.201446,121.2977198
24.2013623,121.2976804
24.2012038,121.2975643
24.2009224,121.2974261
24.2007463,121.2973041
24.2005017,121.2971244
24.2003328,121.2970077
24.2001897,121.296954
24.2001177,121.2969723
24.2000533,121.2970152
24.2000104,121.2970796
24.199989,121.2971654
24.2000104,121.2972513
24.2000319,121.2973156
24.2002705,121.2974234
24.2004417,121.2976702
24.2005396,121.2981691
24.2006521,121.2987592
24.2006815,121.2990596
24.2007353,121.2995102
24.2006974,121.2997637
24.2005909,121.2999233
24.2004172,121.3000989
24.2001457,121.3001512
24.2000857,121.3002183
24.2000613,121.30028
24.2000466,121.3004101
24.20012,121.3005871
24.2001457,121.3007883
24.2001518,121.3009613
