latitude,longitude
24.4846763,120.6854815
24.4850704,120.685633
24.4855233,120.6858329
24.485886,120.686023
24.4863416,120.6863033
24.4869251,120.6867248
24.4873371,120.6870578
24.4876858,120.6873442
24.4883569,120.6879306
24.4888437,120.6882954
24.4890211,120.6884263
24.4893296,120.6886167
24.4898155,120.688878
24.4904136,120.6891265
24.4915286,120.6894945
24.4921644,120.6897337
24.4925006,120.6898753
24.4927238,120.68999
24.49276,120.6900086
24.5944016,120.7826532
24.592842,120.7808578
24.5919278,120.7797033
24.5914168,120.7789682
24.5909485,120.7781914
24.5994968,120.7871285
24.598367,120.7862027
24.5969771,120.7850537
24.5956597,120.783916
24.5994845,120.7872935
24.6006293,120.7882576
24.6015865,120.7891521
24.6021156,120.7896642
24.6023546,120.7899647
24.5942477,120.7827701
24.5955524,120.7840098
24.5968776,120.785146
24.596915,120.7851769
24.5991203,120.7869973
24.6162994,120.8635661
24.6154674,120.8634992
24.614859,120.8635327
24.6144688,120.8635743
24.6135824,120.8637526
24.6117048,120.8643722
24.6106257,120.8647531
24.6100502,120.8649261
24.6095174,120.8650642
24.6089041,120.8651836
24.6084042,120.8652453
24.6077957,120.8652828
24.6072007,120.8652842
24.6066198,120.8652376
24.6060066,120.8651524
24.6054731,120.8650405
24.6048485,120.8648705
24.6038031,120.8645
24.6034004,120.8643062
24.602751,120.8639716
24.6015858,120.8632605
24.6006581,120.8626831
24.5996779,120.8621267
24.5986006,120.8615827
24.5976569,120.861213
24.5969755,120.8609853
24.5962788,120.8608081
24.5951109,120.8605851
24.6279448,120.8672658
24.6274637,120.8672934
24.6268666,120.8673106
24.6261486,120.8672811
24.6254183,120.867218
24.6248587,120.8671322
24.6241358,120.8669874
24.6235238,120.8668278
24.6229032,120.8666199
24.622279,120.8663772
24.621428,120.8659748
24.6206246,120.8655242
24.6197553,120.8649851
24.6190506,120.8645506
24.618413,120.8642073
24.6180911,120.864053
24.6175461,120.8638465
24.6170243,120.863699
24.6166793,120.8636239
24.4332223,120.6323782
24.4331517,120.632468
24.4330931,120.632535
24.4330332,120.6326222
24.4323214,120.6337179
24.4319511,120.6343393
24.4307939,120.6368467
24.4304935,120.6374904
24.4299775,120.6386081
24.4299336,120.6387032
24.4295391,120.6394077
24.4289925,120.6401613
24.4288338,120.6405008
24.4287559,120.6407471
24.4286829,120.6410087
24.4190065,120.6552218
24.4190943,120.6552182
24.4197103,120.6549404
24.4199497,120.6547987
24.4202128,120.6545873
24.4207194,120.6541192
24.4209144,120.653897
24.4216629,120.6529383
24.4178528,120.655632
24.4170381,120.6559342
24.4155067,120.6565299
24.4149488,120.6567894
24.4146332,120.6569631
24.4140186,120.6573112
24.4132917,120.6577228
24.4121813,120.6583548
24.4109684,120.659034
24.4097763,120.6597104
24.4087744,120.6602454
24.4077968,120.6607978
24.4072955,120.6610731
24.4069317,120.6612909
24.4057688,120.6619832
24.4053075,120.6622605
24.4033846,120.66341
24.4030467,120.6636116
24.4024668,120.663961
24.4021623,120.6641429
24.4016683,120.6645617
24.4012771,120.6648976
24.4011912,120.664963
24.4002052,120.6658927
24.417815,120.6428797
24.4180443,120.642878
24.4184494,120.6428876
24.4187898,120.6429128
24.6821143,120.964057
24.6820373,120.9641099
24.6154865,120.8636586
24.6159234,120.8636748
24.6163114,120.8637188
24.6169518,120.8638338
24.6172931,120.8639196
24.6178003,120.8640966
24.6184075,120.8643541
24.6190488,120.8647243
24.6206191,120.8656925
24.6214373,120.86615
24.6222552,120.8665321
24.6228624,120.8667708
