latitude,longitude
22.6325846,120.2946728
22.6327738,120.294608
22.6474348,120.3471842
22.6475721,120.3472347
22.6475956,120.3472433
22.6478214,120.3473263
22.6482241,120.3475108
22.6483409,120.3475643
22.6484486,120.3476129
22.6497757,120.3482212
22.649989,120.3483188
22.6500239,120.3483349
22.6503527,120.3484854
22.6504599,120.3485379
22.6504858,120.3485506
22.6508929,120.3487499
22.6509241,120.3487652
22.6510433,120.3488236
22.6511127,120.3488575
22.6511461,120.3488739
22.6517922,120.3491903
22.651954,120.3492564
22.7426745,120.3395658
22.7434994,120.3403705
22.7436101,120.3404724
22.7438915,120.3407312
22.743956,120.340806
22.7427301,120.33948
22.7421577,120.3389129
22.7411085,120.3378633
22.771145,120.4491341
22.770118,120.4488295
22.7697594,120.4487256
22.7685216,120.4483976
22.7682553,120.4483086
22.7680251,120.4481964
22.7675022,120.4477955
22.767329,120.4476748
22.7671609,120.4475648
22.7669704,120.4474682
22.7668369,120.4474307
22.7665055,120.4473448
22.7659814,120.4473266
22.7650852,120.4473236
22.7644822,120.4472618
22.7640532,120.4471509
22.7635787,120.4469722
22.7632833,120.4468612
22.7630481,120.4468085
22.7628208,120.4467931
22.7625538,120.4467808
22.7613131,120.4467883
22.7607616,120.4467668
22.7605439,120.4467695
22.7603386,120.4468017
22.760074,120.4468607
22.7594843,120.4470179
22.7588995,120.4471236
22.7576498,120.4473672
22.7566201,120.4475342
22.755993,120.4476843
22.7558554,120.4477121
22.7557867,120.4477235
22.7750933,120.3605444
22.7757835,120.360682
22.7761319,120.3607402
22.7763458,120.3607634
22.7769873,120.3608432
22.7775206,120.360913
22.7786095,120.3610555
22.7810186,120.3614255
22.7815786,120.3615156
22.7819477,120.3615825
22.7822008,120.3616324
22.7824717,120.3616966
22.7831197,120.3618675
22.7832688,120.3619043
22.783731,120.3620265
22.7842157,120.3621501
22.7847165,120.3622733
22.7851842,120.3623173
22.7853829,120.3623304
22.7862481,120.3623974
22.786471,120.3624151
22.7867314,120.3624339
22.7872911,120.3624806
22.7884399,120.3625698
22.7886221,120.3625819
22.7887117,120.3625642
22.8998084,120.4799595
22.8999249,120.4798547
22.900566,120.4792774
22.9006366,120.479227
22.9007876,120.479095
22.900816,120.479064
22.9008726,120.4790228
22.9009195,120.4790049
22.9011007,120.4789807
22.9012539,120.4789887
22.9019339,120.4790465
22.9029812,120.4791588
22.903325,120.4791875
22.9036684,120.4791906
22.903896,120.4791834
22.9041948,120.4791563
22.9043918,120.4791349
22.904729,120.4790893
22.9050453,120.4790263
22.9052355,120.4789767
22.9053455,120.4789405
22.9055061,120.4788774
22.9055901,120.4788131
22.9056741,120.4787366
22.9057927,120.4785877
22.9058915,120.4783678
22.9059557,120.4781183
22.9060209,120.4774768
22.9061316,120.4769746
22.9063005,120.4764628
22.9066642,120.475611
22.9067752,120.4753534
22.9068795,120.4752252
22.9070205,120.4751201
22.9071483,120.4750086
22.9078132,120.4746892
22.9614873,120.5296759
22.9612255,120.5297811
22.960891,120.5298589
22.9607663,120.5298602
22.958438,120.5299018
22.9541028,120.5299051
22.8989405,120.5422144
22.8988796,120.542242
22.8985967,120.5422753
22.8980388,120.5423097
22.897489,120.5423551
22.8969443,120.5423902
22.8964279,120.5424115
22.8994997,120.5420467
22.9147377,120.5350394
22.9141185,120.5354266
22.9138834,120.5356044
22.9136986,120.5357934
22.9133179,120.5361676
22.9123585,120.5370873
22.9120819,120.5372855
22.9118595,120.5374303
22.9115865,120.5375591
22.9113057,120.5376432
22.9111465,120.5376688
22.9091057,120.5379757
22.9081979,120.5381353
22.9075288,120.5382401
22.9060802,120.5384654
22.9060287,120.5384738
22.9051825,120.5385957
22.9045606,120.5386945
22.9040415,120.5387649
22.9033334,120.5388662
22.9032109,120.5388718
22.9025861,120.5389815
22.9274125,120.5282366
22.9266832,120.5281757
22.9261446,120.5282346
22.925858,120.5283205
22.9242721,120.5292164
22.922046,120.5305451
22.8619778,120.4913845
22.8621241,120.4913607
22.8624182,120.4913353
22.862783,120.4913249
22.8629656,120.4913353
22.8828409,120.4784313
22.8828803,120.4783448
22.8828943,120.478299
22.8830019,120.478056
22.8831383,120.4777784
22.8832344,120.4774825
22.8833046,120.4773058
22.8833048,120.477263
22.8832854,120.4770712
22.8832871,120.4769322
22.88328,120.4768293
22.8832799,120.4767678
22.8832681,120.4766713
22.8832009,120.4762797
22.883161,120.475903
22.8831246,120.4755595
22.8831032,120.4752194
22.8830985,120.4751454
22.8832094,120.4738819
22.883304,120.4736129
22.8834407,120.47341
22.88373,120.4730841
22.8839854,120.4727387
22.8842235,120.4723341
22.8844746,120.4719948
22.8850716,120.4714574
22.8853168,120.4711539
22.8854563,120.4708114
22.8855515,120.4705604
22.8857798,120.46972
22.8858626,120.4694153
22.8858871,120.4692968
22.8858871,120.4691646
22.8858683,120.4690183
22.885819,120.4688733
22.8857182,120.4687189
22.8849323,120.4678123
22.8848557,120.4676245
22.8848335,120.4673966
22.8848656,120.4672061
22.885009,120.4669486
22.8852314,120.4666965
22.8856962,120.4662128
22.88584,120.4660146
22.8821138,120.484633
22.8820757,120.4846142
22.8818421,120.4844897
22.8815165,120.4843255
22.881026,120.4840609
22.8809874,120.4840401
22.6350615,120.2936004
22.6348094,120.2936934
22.6347445,120.2937173
22.6347765,120.293827
22.6348435,120.2938009
22.6350975,120.2937018
22.6351757,120.2936713
22.6352364,120.293646
22.6356612,120.2934687
22.6360243,120.2933213
22.6360476,120.2933119
22.6360991,120.293291
22.6361434,120.2932722
22.636659,120.2930536
22.6367322,120.2930226
22.6346421,120.2937596
22.6345289,120.2938064
22.6344516,120.2938383
22.6343892,120.2938623
22.633465,120.2942169
22.6329311,120.2944189
22.6328959,120.2944317
22.6327365,120.2944898
22.637777,120.3022243
22.6377484,120.3022595
22.6377113,120.3022925
22.6376698,120.3023187
22.6376249,120.3023372
22.6375779,120.3023476
22.6375256,120.3023491
22.586467,120.3293604
22.5862738,120.3290763
22.5856695,120.3282318
22.5844132,120.3257201
22.5860153,120.3244114
22.5872329,120.330444
22.5867478,120.3297441
22.5859515,120.3242851
22.5843378,120.3256555
22.5836408,120.3262768
22.5820807,120.32756
22.5821634,120.3276128
22.5836857,120.3263372
22.6124002,120.3049254
22.6123665,120.3050004
22.6120152,120.305145
22.6119835,120.3051586
22.6119465,120.3051793
22.6118843,120.3052048
22.6118156,120.3052331
22.6117624,120.3052551
22.6103057,120.3058528
22.6089373,120.306366
22.6071479,120.3070899
22.5804874,120.3289186
22.580472,120.3289317
22.5804111,120.3289837
22.580221,120.3291555
22.5789897,120.3303616
22.5801659,120.3293517
22.580289,120.329246
22.5804811,120.3290796
22.5883944,120.3224208
22.5884295,120.3223915
22.588557,120.3222848
22.5886658,120.322193
22.5888741,120.3220173
22.5925499,120.3189152
22.5926405,120.3188426
22.5927562,120.3187434
22.5816912,120.3227817
22.5834134,120.3252231
22.5848744,120.3272859
22.588983,120.3228714
22.5890148,120.3229096
22.5898897,120.3240009
22.5904185,120.3246001
22.5906341,120.3248348
22.5909486,120.32518
22.5910671,120.3253114
22.5913351,120.3256427
22.591419,120.3257465
22.5916787,120.326076
22.5921673,120.3266665
22.5925446,120.3271857
22.5887007,120.322481
22.5882973,120.3219304
22.5883716,120.3220318
22.588398,120.3220679
22.5884406,120.3221259
22.5884887,120.3221916
22.588557,120.3222848
22.5886274,120.3223809
22.5886574,120.3224218
22.5886947,120.3224728
22.5863835,120.3294814
22.5866232,120.3297979
22.5856,120.3284037
22.5861552,120.3291667
22.5939954,120.3177333
22.5974963,120.314936
22.5938086,120.3175301
22.5934833,120.3178416
22.5939251,120.3176617
22.5935565,120.3179471
22.5940368,120.3178136
22.5940676,120.3177905
22.594716,120.3172629
22.5955918,120.3165662
22.5935386,120.3179213
22.5933735,120.3180896
22.5974432,120.3148486
22.5954385,120.3161987
22.5950941,120.3164825
22.5948577,120.3166638
22.5936232,120.3180434
22.5984474,120.3141726
22.5984902,120.3141383
22.598582,120.3140646
22.5987064,120.313962
22.6014818,120.3116971
22.6016131,120.3115802
22.6016825,120.3115166
22.6017749,120.3114426
22.6019944,120.3113108
22.6040329,120.3097089
22.60408,120.3096689
22.6041661,120.3095924
22.6042543,120.3095225
22.6046916,120.3091578
22.6048031,120.3090428
22.6048989,120.3089556
22.6049767,120.3088873
22.6050715,120.3087974
22.6052294,120.308663
22.6071765,120.3071582
22.5936396,120.318067
22.5937092,120.3181674
22.5932214,120.3181229
22.5928323,120.3184488
22.5926485,120.3186027
22.5938609,120.3175881
22.5928232,120.3188428
22.5931477,120.3185906
22.5934277,120.3182059
22.6414163,120.302861
22.6425326,120.3029458
22.6425626,120.3029486
22.6426693,120.3029585
22.6427603,120.3029658
22.6438333,120.3030356
22.6439014,120.3030381
22.6440081,120.3030417
22.6440124,120.3028737
22.643906,120.302867
22.6428007,120.3027725
22.642772,120.30277
22.6426725,120.3027615
22.6425743,120.3027532
22.6414272,120.302657
22.6413893,120.3026516
22.6669395,120.2902386
22.6673937,120.2893849
22.6676663,120.2889244
22.6677913,120.2887095
22.667842,120.2886302
22.667902,120.2885641
22.6679845,120.2885133
22.6680727,120.2884808
22.6681665,120.2884615
22.6682209,120.2884564
22.6682903,120.2884605
22.6683709,120.2884818
22.6684572,120.2885174
22.6685475,120.2885651
22.6690822,120.2889236
22.6816197,120.3286416
22.6833035,120.3284899
22.6890547,120.3280402
22.6370546,120.3137119
22.6369506,120.3138018
22.6369172,120.3138903
22.5695353,120.3494881
22.5695606,120.3489565
22.5695665,120.3480793
22.5696274,120.3470835
22.569639,120.346788
22.5903437,120.3595359
22.5903681,120.3592276
22.5903787,120.3591265
22.5903944,120.3589425
22.5904094,120.3587675
22.5904186,120.3586893
22.5904249,120.3586355
22.5905076,120.3579306
22.6028432,120.3425138
22.6027335,120.3423593
22.6025118,120.3423648
22.5908666,120.3528958
22.590808,120.3533826
22.6032781,120.3424548
22.6038447,120.342329
22.6042835,120.3422015
22.6047368,120.3420334
22.6052307,120.3418132
22.6068567,120.340943
22.6007756,120.3396169
22.6004205,120.3398904
22.6001845,120.3400721
22.5999337,120.3402652
22.5998885,120.3403
22.5998524,120.34033
22.5910222,120.3534868
22.5910457,120.3532503
22.5910745,120.3529605
22.5925213,120.4459239
22.5927051,120.4448679
22.5929504,120.4434807
22.5930562,120.4422237
22.5931084,120.4410477
22.5931372,120.4400075
22.593085,120.4387249
22.5929567,120.4369683
22.5930429,120.4369287
22.5926577,120.4335339
22.592738,120.4350758
22.5925888,120.4335422
22.5923593,120.4317843
22.5922755,120.4308892
22.5921937,120.429792
22.5921637,120.4287355
22.5921575,120.4283808
22.5921464,120.4264226
22.5921258,120.4249679
22.5920813,120.4242964
22.5920168,120.4238688
22.5918455,120.4232872
22.5916506,120.4227469
22.5914203,120.4223259
22.5910933,120.4218843
22.590734,120.4215121
22.5898829,120.4206901
22.5884756,120.4193412
22.5879319,120.4187816
22.5874828,120.4182088
22.5871614,120.4177008
22.5869202,120.4171898
22.5867135,120.4166161
22.5865531,120.4157421
22.5865031,120.4152701
22.5864876,120.4148574
22.5865152,120.411959
22.5865171,120.4117601
22.5865236,120.4110392
22.5865294,120.4104008
22.5866092,120.4042511
22.5866741,120.403502
22.5867461,120.4029168
22.5868099,120.402462
22.5869075,120.4019336
22.5871172,120.4009397
22.5874778,120.3993366
22.5878349,120.3977606
22.5890359,120.392325
22.5892816,120.3909893
22.5893784,120.3898491
22.5893822,120.3879998
22.5892627,120.3774779
22.5893252,120.3720635
22.5893664,120.3710964
22.5894849,120.3703158
22.5896541,120.369547
22.5898159,120.3688413
22.5899308,120.3681271
22.5899939,120.3675345
22.5900112,120.3668865
22.5900569,120.3640645
22.5900678,120.3634416
22.5901897,120.3607113
22.5903385,120.358857
22.5904738,120.3575365
22.5908368,120.3542865
22.5909237,120.3536887
22.5911288,120.3518228
22.5913921,120.3497084
22.591625,120.3482249
22.591823,120.3475411
22.5920372,120.3470705
22.5922353,120.34667
22.5925269,120.3462668
22.5928672,120.3458689
22.5935412,120.3452603
22.5950925,120.3440275
22.5969846,120.3425458
22.6023704,120.3423331
22.601595,120.3422674
22.6008066,120.3421156
22.5996829,120.3416828
22.5973978,120.3402982
22.5961372,120.3393467
22.5935761,120.3373446
22.5932782,120.337079
22.5914053,120.3353531
22.5900288,120.3338836
22.5887631,120.3323918
22.5926042,120.4459457
22.5927908,120.4448808
22.5930083,120.4434865
22.5931398,120.4422357
22.5931972,120.4410499
22.5932325,120.4399973
22.5931546,120.4386755
22.5929753,120.4387356
22.5930172,120.4400254
22.5930144,120.4410439
22.5929435,120.4422272
22.5928184,120.4434625
22.5926055,120.4448595
22.5924069,120.4458701
22.5907998,120.3534279
22.5907846,120.3535116
22.5906789,120.3543016
22.5906489,120.3545007
22.5905656,120.3550539
22.5904936,120.3555345
22.5903507,120.3566706
22.5902222,120.3575172
22.5901152,120.358596
22.5901107,120.3586414
22.5900983,120.3587662
22.5900848,120.3589433
22.5900749,120.3590849
22.5900706,120.3591471
22.5900463,120.359496
22.5899772,120.3603617
22.5899578,120.3606984
22.5899203,120.3614361
22.5898887,120.3628025
22.589882,120.3640592
22.5898907,120.3646286
22.5898989,120.3648752
22.5898931,120.3657124
22.5898916,120.3658506
22.5898629,120.3668777
22.5898415,120.3673588
22.5898343,120.3675211
22.5897786,120.3681005
22.5896587,120.3688156
22.5895866,120.3691383
22.5923337,120.4336307
22.5927658,120.4370089
22.59109,120.3527742
22.5911879,120.3520041
22.59132,120.3507542
22.5914012,120.3501185
22.5914297,120.3498947
22.5914832,120.3494052
22.592473,120.4317601
22.5924429,120.4314461
22.5923877,120.4308704
22.592296,120.4297766
22.5922794,120.4288325
22.5922773,120.4287115
22.5928752,120.438729
22.592915,120.4400294
22.5929018,120.441045
22.5928516,120.4422275
22.5927513,120.4434479
22.5925128,120.4448427
22.5923133,120.4458402
22.553215,120.3634057
22.5536074,120.3630826
22.5535432,120.3629857
22.5531307,120.3633198
22.5530905,120.3633525
22.5515516,120.3645269
22.5507812,120.3651063
22.550414,120.3653695
22.5500303,120.3656446
22.5537068,120.3630065
22.5543356,120.3625247
22.5544558,120.3624326
22.5556362,120.3614668
22.5588146,120.3588904
22.5610692,120.3571089
22.5611986,120.3568714
22.5610904,120.3569554
22.5694219,120.3480734
22.569436,120.3488557
22.569433,120.349178
22.5694331,120.3492776
22.5694295,120.3493789
22.5693948,120.3495375
22.7332563,120.3197058
22.7331744,120.3197295
22.7330906,120.3197566
22.7352213,120.3191551
22.7348026,120.3192709
22.7232363,120.3240772
22.7233574,120.3239783
22.7235361,120.3238399
22.7238471,120.3235766
22.7239395,120.3235079
22.7347515,120.3195229
22.7351905,120.3193998
22.7358048,120.3192208
22.7365611,120.3190003
22.7372098,120.3188197
22.7391888,120.3182537
22.7420162,120.3174196
22.7428965,120.3171612
22.7429359,120.3171518
22.7611336,120.3311986
22.7613216,120.3311101
22.7610914,120.3310628
22.7591675,120.3319385
22.7581933,120.332324
22.7572386,120.3327195
22.7932374,120.3616892
22.7930875,120.3617484
22.7927365,120.3618814
22.7925253,120.3619651
22.7921885,120.3621166
22.7917367,120.3623459
22.7913591,120.3625631
22.7910078,120.3627382
22.7909476,120.3627549
22.7908111,120.3627719
22.7906099,120.3627774
22.7903044,120.3627444
22.7902524,120.3627402
22.7625146,120.3305307
22.7632678,120.3301673
22.7613018,120.3309572
22.6222189,120.2985646
22.622129,120.298597
22.6218797,120.298688
22.6216984,120.2987536
22.6207677,120.2991262
22.6191753,120.2997261
22.6177526,120.3002636
22.6177311,120.3002717
22.6176633,120.3002973
22.6175285,120.3003482
22.6163926,120.3007775
22.6163637,120.3007884
22.6162763,120.3008231
22.6161617,120.3008659
22.6160579,120.3009064
22.6159302,120.3009562
22.614761,120.3014122
22.6147382,120.3014211
22.6146371,120.3014605
22.6145736,120.3014871
22.6133103,120.3020158
22.6132834,120.3020273
22.613142,120.3020843
22.6222189,120.2985646
22.62225,120.2986635
22.6230366,120.3009155
22.6230955,120.3010638
22.8778096,120.3074791
22.8778836,120.3074674
22.8986184,120.299371
22.8976655,120.2998868
22.897447,120.2999962
22.8972283,120.3001196
22.8963897,120.3005609
22.8959376,120.3007921
22.8951869,120.3011759
22.8942656,120.3016018
22.8932634,120.3021377
22.8927646,120.3023853
22.8925471,120.3024932
22.8917522,120.3028878
22.8915884,120.3029603
22.8909694,120.3032428
22.8903017,120.3035334
22.8896342,120.3038241
22.8889806,120.3040785
22.8884832,120.3042901
22.8883397,120.3043509
22.8877167,120.3045979
22.8871163,120.3048227
22.8865102,120.3050423
22.8856837,120.3053461
22.8848103,120.3056224
22.8829798,120.30617
22.881385,120.3065791
22.8808295,120.3066959
22.8798008,120.3069384
22.8778372,120.3072977
22.8986705,120.299676
22.9001182,120.2989444
22.900873,120.298571
22.9009209,120.2982026
22.8998256,120.298773
22.6207185,120.3625837
22.6207367,120.3625232
22.6208271,120.3622219
22.6208901,120.3620119
22.6209904,120.3616577
22.6210488,120.3614513
22.6211167,120.3610882
22.621162,120.3609635
22.6212255,120.3607888
22.6213016,120.3606393
22.6213704,120.3605041
22.6216258,120.3600251
22.6217062,120.3598741
22.6218708,120.3595653
22.6219457,120.3594248
22.6204047,120.3629948
22.6203693,120.3629806
22.6192784,120.3625433
22.6189633,120.362417
22.6188167,120.3623787
22.6187723,120.3623697
22.6186755,120.3623491
22.6184882,120.3623487
22.6176285,120.3624273
22.617096,120.362476
22.616501,120.3625069
22.6147736,120.3625754
22.6147324,120.3625757
22.6146167,120.3625554
22.614496,120.3625203
22.6585128,120.3321623
22.6580964,120.3323728
22.6584254,120.3324511
22.6594525,120.3318849
22.6613482,120.330981
22.6621876,120.3306749
22.6631647,120.3303442
22.6646988,120.3300125
22.6651586,120.3299394
22.6579646,120.3326831
22.6498248,120.2918623
22.6493774,120.2918459
22.6493397,120.2918445
22.6546911,120.2923903
22.654816,120.2923971
22.6558147,120.2924357
22.6558665,120.2924377
22.6560364,120.2924443
22.6561657,120.2924503
22.6561995,120.2924519
22.6572241,120.2924994
22.6572369,120.2925
22.6573597,120.2925057
22.6574859,120.2925133
22.658765,120.29259
22.6587894,120.2925915
22.658903,120.2925983
22.6590333,120.2926041
22.6600717,120.2926502
22.6609271,120.2926903
22.6609612,120.2926942
22.6611279,120.2927024
22.6612583,120.2927074
22.6618382,120.2927296
22.6623004,120.2927507
22.6623338,120.2927523
22.6624682,120.2927584
22.662601,120.292771
22.6626338,120.2927725
22.6629456,120.2927869
22.6637058,120.2928074
22.6641027,120.2927949
22.6644149,120.2927565
22.6646371,120.2926967
22.6649464,120.2925716
22.6653983,120.2923323
22.6654196,120.2923157
22.6654436,120.292297
22.6655889,120.2921837
22.6498267,120.2919929
22.6498464,120.2919958
22.6510361,120.2920644
22.6510539,120.2920654
22.6512201,120.2920749
22.6513869,120.2920803
22.6529462,120.2921287
22.6529708,120.2921295
22.6531292,120.2921344
22.6497823,120.2921112
22.6498083,120.2921117
22.6498334,120.2921122
22.6497883,120.2919913
22.6498107,120.2919922
22.6493387,120.2917287
22.6493095,120.291726
22.6498315,120.2917538
22.6494323,120.2917366
22.6493876,120.2917328
22.6493064,120.2918411
22.6588988,120.3642227
22.6588178,120.3642421
22.6586589,120.3642626
22.6575442,120.3644455
22.6564604,120.3646075
22.6558253,120.3647021
22.6557284,120.364714
22.6542391,120.3648888
22.6345984,120.3716573
22.6346894,120.3718483
22.6347832,120.3720424
22.6343794,120.3709973
22.6343035,120.3707996
22.6342396,120.3705701
22.6341939,120.3702662
22.6341811,120.3700967
22.6341897,120.3699118
22.6342138,120.369722
22.6342437,120.3695437
22.6349985,120.3652284
22.6350336,120.3650176
22.6322875,120.3632379
22.6318017,120.3631393
22.6315683,120.363092
22.63129,120.3630355
22.6306107,120.3628976
22.6305753,120.3628908
22.630475,120.3628717
22.6301239,120.3628045
22.629556,120.3626959
22.6295137,120.3626878
22.6288183,120.3625755
22.6287065,120.3625527
22.627768,120.3491465
22.6275967,120.3502648
22.6275724,120.3503929
22.6275536,120.3505813
22.6275481,120.3505842
22.6275079,120.3509015
22.6275008,120.3509395
22.6274668,120.3511553
22.6274534,120.3511917
22.6273856,120.3513941
22.6271933,120.3518463
22.62706,120.3521834
22.626978,120.3523909
22.6269571,120.3524189
22.6268549,120.3526588
22.6267602,120.3528721
22.6266914,120.3531081
22.6266674,120.353271
22.6266092,120.3536656
22.6265932,120.3537611
22.6318304,120.3444391
22.6317185,120.344443
22.6313017,120.3444574
22.6311424,120.3444629
22.6318311,120.3445299
22.6327725,120.3445154
22.6331996,120.3445088
22.6332877,120.3445074
22.633725,120.3445037
22.6337836,120.3445007
22.6341076,120.3444947
22.6343749,120.3444906
22.6347034,120.3444855
22.6351509,120.3444787
22.6360127,120.3444653
22.6360813,120.3444663
22.636181,120.3444678
22.6348796,120.365215
22.6341456,120.3695329
22.6341136,120.3697162
22.6341001,120.3699149
22.6340958,120.3701013
22.6341072,120.3702723
22.6341464,120.3705895
22.6342193,120.3708344
22.6342941,120.371038
22.6344391,120.3713399
22.7159254,120.2879981
22.7159367,120.2881442
22.718013,120.2920085
22.717877,120.2920621
22.7174822,120.2922179
22.716405,120.2926461
22.6423015,120.418617
22.6424673,120.4187189
22.6426951,120.4188209
22.6431258,120.4190301
22.6441556,120.4194244
22.644715,120.4196094
22.6420118,120.4184561
22.6182479,120.4310102
22.6176822,120.4311349
22.6172232,120.4312283
22.6165878,120.4313575
22.6154433,120.4315728
22.6151616,120.4316343
22.6151386,120.4316393
22.6150096,120.4316675
22.614918,120.4316865
22.614892,120.4316919
22.612901,120.4321057
22.61171,120.4323334
22.6111508,120.4324403
22.6107257,120.4325282
22.6104575,120.432559
22.610433,120.4325618
22.6103022,120.4325768
22.6101803,120.4325969
22.610161,120.4326
22.6099014,120.4326428
22.6084625,120.4329291
22.6083345,120.4329538
22.6068814,120.4332336
22.6060347,120.4333953
22.6051462,120.433572
22.6040003,120.4337869
22.6038197,120.4338304
22.6032819,120.4339294
22.6025294,120.4340727
22.6018136,120.4342068
22.6011282,120.4343344
22.6010405,120.4343464
22.6005084,120.4344599
22.5998242,120.4346009
22.599306,120.4346977
22.5985425,120.4348422
22.5979284,120.4349523
22.597503,120.4350367
22.5967831,120.4351738
22.5958639,120.4353767
22.5953813,120.4354669
22.5950179,120.4355401
22.5949366,120.4355567
22.5944192,120.435651
22.5938719,120.4357432
22.5931278,120.4359009
22.5925931,120.4360192
22.5921723,120.43611
22.5916331,120.4362173
22.5909364,120.4363615
22.5904028,120.4364748
22.5899522,120.4365713
22.5899167,120.4365787
22.5894735,120.4366531
22.5889453,120.4367628
22.588341,120.4368908
22.5878916,120.4369765
22.5876655,120.4370163
22.5874937,120.4370512
22.5873909,120.4370413
22.5871992,120.437059
22.585636,120.4370915
22.5845027,120.437105
22.5843863,120.437097
22.584234,120.4370297
22.5841192,120.4369213
22.5840194,120.4367448
22.5838687,120.4364306
22.5833773,120.435366
22.58327,120.4351906
22.5831288,120.435026
22.5829825,120.4349448
22.5828031,120.434946
22.6803984,120.299335
22.6824823,120.3013219
22.679856,120.298944
22.6802059,120.2991673
22.6590613,120.3642382
22.6711996,120.3610345
22.669719,120.3618276
22.6067679,120.3469027
22.6068698,120.3469629
22.6069221,120.3469912
22.607386,120.3472703
22.6074086,120.3472839
22.6074796,120.3473267
22.6075861,120.3473907
22.6076227,120.3474127
22.6085999,120.3480007
22.6091724,120.3483451
22.6098324,120.3487937
22.6107518,120.3492953
22.6110567,120.3494788
22.611512,120.3497527
22.6115799,120.3497936
22.6117698,120.3499271
22.6119724,120.3501523
22.6122517,120.3504562
22.6123962,120.3506214
22.6126093,120.3508612
22.6127699,120.3509991
22.613075,120.3512196
22.6133391,120.3514107
22.6137511,120.3517138
22.6140852,120.3519515
22.6143582,120.3521494
22.615885,120.3532662
22.6159307,120.3532996
22.6160449,120.3533832
23.2304457,120.810264
23.2307252,120.8104974
23.2308251,120.8105537
23.230987,120.810602
23.2311089,120.8106074
23.2318354,120.8106422
23.2319641,120.8106637
23.2320499,120.8106852
23.2321572,120.8107495
23.2325413,120.8110285
23.2327916,120.8111948
23.2334204,120.8114763
23.2340026,120.8117366
23.2351398,120.8123589
23.2353115,120.8124447
23.2355905,120.8125305
23.2363661,120.8126539
23.2364734,120.8126539
23.2365807,120.8126324
23.2367492,120.8125734
23.2378538,120.8115517
23.2379718,120.8114762
23.2380906,120.8114169
23.2382031,120.811404
23.238289,120.811404
23.2384303,120.8114362
23.2384917,120.8114585
23.2387579,120.811624
23.2390007,120.8117863
23.2393708,120.8120447
23.2399121,120.8124349
23.2402806,120.8127156
23.2409039,120.8133191
23.2410064,120.8133888
23.2411226,120.8134197
23.241199,120.8134291
23.2412534,120.813423
23.2416406,120.8133633
23.2417488,120.8133674
23.2418751,120.8133593
23.2422667,120.8134022
23.2425859,120.813472
23.2428245,120.8135592
23.2430131,120.8137033
23.243444,120.8140326
23.2435298,120.8140755
23.24368,120.8140969
23.2437925,120.8140782
23.2439375,120.814054
23.2441306,120.814054
23.244946,120.8143115
23.2450104,120.8143544
23.2450747,120.8144188
23.2455683,120.8152127
23.2456112,120.81532
23.2457614,120.8156848
23.2458687,120.8159208
23.2464621,120.8167496
23.2466943,120.8171607
23.246786,120.8172579
23.2470486,120.8174738
23.2473372,120.8177059
23.2474551,120.8178205
23.2477048,120.8181068
23.247886,120.8182068
23.2485723,120.8184743
23.248705,120.8185192
23.2490873,120.8185333
23.2491499,120.8185461
23.2492229,120.8185999
23.2492899,120.8186493
23.2494764,120.8187472
23.2496569,120.8188846
23.2497311,120.8189034
22.8865274,120.5257434
22.8865453,120.5259211
22.8865393,120.5259917
22.8866096,120.5269387
22.8866151,120.5272307
22.8866042,120.5278445
22.8866317,120.5290192
22.8866651,120.5297968
22.8866948,120.5301238
22.8866905,120.5304416
22.8864816,120.524183
23.0863883,120.5877762
23.1112379,120.7067033
23.1110163,120.7073437
23.1108474,120.7077876
23.1105672,120.7084501
23.1103898,120.7087317
23.1101342,120.7091641
23.1100664,120.7093076
23.1099476,120.7095498
23.1099067,120.7096504
23.1098544,120.7096866
23.1095919,120.7097992
23.1095226,120.7098569
23.1094778,120.7099269
23.1094402,120.7100986
23.109419,120.7104073
23.1094762,120.7109879
23.1095225,120.7112024
23.1095761,120.7113639
23.1096694,120.7115033
23.1097853,120.7115927
23.1099274,120.7116659
23.1113183,120.7122043
23.1127965,120.7128042
23.1130502,120.7129021
23.1131907,120.7129755
23.1134355,120.7130748
23.1136604,120.7131343
23.113862,120.7131438
23.1141923,120.7131483
23.114562,120.713079
23.1147564,120.713093
23.1148622,120.7131179
23.1150353,120.7131788
23.1152499,120.7132861
23.1157865,120.7136581
23.1158924,120.7136899
23.1159706,120.7136935
23.1160363,120.7136869
23.1160835,120.7136602
22.9260526,120.4309652
22.9261703,120.4306226
22.9261889,120.4302887
22.9260456,120.4299279
22.9258826,120.4298193
22.9254157,120.429543
22.9251958,120.4292949
22.9251143,120.4291165
22.9251044,120.4288952
22.9251736,120.4285626
22.9255174,120.4278959
22.9256578,120.427699
22.9257702,120.4276011
22.9259604,120.427479
22.9269843,120.4270915
22.9272498,120.427027
22.9274808,120.427011
22.9279279,120.4271129
22.9284381,120.4272444
22.9287197,120.4272202
22.9289655,120.4271505
22.9291421,120.4269775
22.929194,120.4269211
22.9292372,120.4268125
22.9292891,120.4264933
22.9294193,120.425218
22.9294098,120.4250585
22.9293773,120.4249277
22.9292922,120.424758
22.9292055,120.4246405
22.9290561,120.42452
22.9288755,120.4244255
22.9286988,120.4243977
22.9285719,120.424401
22.9284258,120.4244326
22.9277092,120.4248136
22.9275601,120.4248776
22.9274027,120.4249291
22.9272362,120.4249569
22.9270852,120.4249468
22.9269602,120.4249139
