latitude,longitude
25.1015708,121.2082587
25.101875,121.2088684
25.1021551,121.2094889
25.1034823,121.2126029
25.1036364,121.2129616
25.1063511,121.21938
25.1068223,121.2204905
25.1071489,121.2213126
25.1073615,121.2219176
25.1075217,121.2224297
25.1076699,121.222934
25.1077909,121.2236333
25.1078961,121.2241585
25.1080617,121.2253681
25.1082849,121.2271742
25.1084761,121.2284489
25.1088714,121.2303163
25.1091243,121.2312364
25.1094051,121.2321387
25.1100725,121.2341265
25.1105121,121.2354501
25.1109104,121.2366732
25.1112444,121.2378159
25.1113359,121.2381678
25.1114727,121.2386943
25.1117447,121.239908
25.1119657,121.2410063
25.1123901,121.2430864
25.112641,121.2441359
25.0818062,121.1754955
25.0821349,121.1772536
25.08243,121.1782514
25.0827624,121.1792389
25.0831078,121.1799824
25.0834836,121.1807174
25.0836169,121.1809643
25.0841997,121.1818449
25.0844469,121.1821971
25.0879346,121.1868261
25.0883471,121.187437
25.0891201,121.1886163
25.0899952,121.1899873
25.0901736,121.1902667
25.0921519,121.1929328
25.0925104,121.193416
25.0927516,121.1938722
25.0929361,121.194368
25.0932557,121.1955174
25.0556835,121.0970869
25.0578205,121.1016779
25.0582078,121.1024067
25.0585166,121.1029438
25.058855,121.1034341
25.0594025,121.1040964
25.0124728,121.1339045
25.0113934,121.1357942
25.0113263,121.1359117
24.990762,121.1759946
24.9906864,121.1761586
24.9905346,121.176503
24.9902755,121.1770906
24.9902371,121.1771718
24.9898185,121.1781224
24.9895862,121.1785944
24.9893603,121.1791139
24.8536029,121.3436306
24.8532538,121.3437614
24.8530772,121.3437787
24.85286,121.3437426
24.8527592,121.3437023
24.8525054,121.3435163
24.8523915,121.3434903
24.8522555,121.3435062
24.8520003,121.3436605
24.8518459,121.343796
24.8517857,121.3439301
24.8517332,121.3444003
24.8516748,121.34454
24.851569,121.344657
24.8514311,121.3447304
24.8512952,121.34475
24.8511707,121.3447174
24.85107,121.3445761
24.8510176,121.3444089
24.8509823,121.3436158
24.851032,121.3434788
24.8510909,121.3433937
24.8511786,121.343323
24.851418,121.3432913
24.8515541,121.3432552
24.8516719,121.3431485
24.8517569,121.3430072
24.8519951,121.342442
24.8521605,121.3421026
24.8521769,121.3419589
24.8521508,121.3418219
24.8520343,121.3414931
24.8518321,121.3410224
24.8516405,121.3406928
24.851567,121.3406345
24.8514814,121.3405922
24.8513482,121.3405556
24.8511384,121.3404829
24.8510469,121.34041
24.8509799,121.3402659
24.8509703,121.3400736
24.8509961,121.3399308
24.8510817,121.3398208
24.8514033,121.339649
24.851463,121.3395913
24.85151,121.3395071
24.851521,121.3394409
24.8515123,121.3393364
24.8514667,121.3392512
24.8511699,121.3389262
24.8510379,121.3387167
24.8509756,121.3385777
24.8509376,121.3384347
24.8509298,121.3383886
24.850912,121.3382842
24.850895,121.3380533
24.8508696,121.3379354
24.8508198,121.3378039
24.8507529,121.3377047
24.8506409,121.3375558
24.8505898,121.337415
24.8505411,121.3372406
24.8504778,121.3368571
24.8504535,121.3367444
24.8503951,121.3366452
24.8503269,121.3365755
24.8501858,121.3364977
24.8500738,121.3364226
24.8499886,121.3363153
24.8499156,121.3361812
24.8498499,121.3359183
24.8498134,121.335744
24.8497428,121.3355857
24.8496576,121.3354677
24.8495432,121.3354006
24.8493753,121.335355
24.8492998,121.3353121
24.8492195,121.3352639
24.8491465,121.3351861
24.8491076,121.3351002
24.8490832,121.3349071
24.8490313,121.3346161
24.8489706,121.3344802
24.8488487,121.3343785
24.8487395,121.3343494
24.8487157,121.3343494
24.8486362,121.3343494
24.8476155,121.3344907
24.8470989,121.3345343
24.8469442,121.3345051
24.8468317,121.334446
24.8466917,121.3342975
24.8465896,121.3340855
24.8464665,121.3338044
24.8463434,121.3336355
24.8461706,121.3334811
24.8460523,121.3334198
24.845906,121.333344
24.8454791,121.333178
24.8452517,121.3331391
24.8452118,121.3331404
24.8449763,121.3331479
24.844539,121.333201
24.8443371,121.3331951
24.8441873,121.3331568
24.8437501,121.3329814
24.843591,121.3329416
24.8435232,121.3329411
24.8434118,121.3329402
24.8432874,121.3329637
24.843155,121.3330197
24.8427325,121.333285
24.8426683,121.333313
24.8425573,121.3333498
24.8424666,121.3333646
24.8421873,121.33341
24.8420679,121.3334294
24.8419519,121.3334491
24.8413926,121.3335443
24.8412228,121.333615
24.8410784,121.333702
24.8408912,121.3338508
24.8403081,121.3342737
24.8401477,121.3343445
24.8400246,121.3343636
24.839915,121.3343636
24.8397478,121.3343297
24.8393119,121.3341765
24.8391581,121.3341514
24.8389936,121.334172
24.8388425,121.3342487
24.8385813,121.3344494
24.8385151,121.3344811
24.8384233,121.3345062
24.8382958,121.3345088
24.8381977,121.334492
24.8380632,121.334446
24.8379957,121.3343988
24.8379164,121.3343093
24.8377234,121.3340742
24.8375256,121.3338472
24.8373909,121.3336343
24.8372203,121.3333646
24.8371543,121.333219
24.8371079,121.3330748
24.8370157,121.3326099
24.8369531,121.3323633
24.8368816,121.3322211
24.8367537,121.332084
24.8366373,121.3320184
24.8365104,121.3319489
24.8362035,121.3318472
24.8359808,121.331801
24.8358854,121.3317685
24.835868,121.3317626
24.8357419,121.3317061
24.8356203,121.3316256
24.8355097,121.3315238
24.8354342,121.3314081
24.8352148,121.3309253
24.8351887,121.330861
25.0042761,121.2137008
25.0041722,121.2137115
24.92271,121.1872857
24.922846,121.1873968
24.9230395,121.1875282
24.923382,121.187705
24.9236119,121.1878238
24.9236876,121.1878651
24.89719,121.1386294
24.8978379,121.1389368
24.8967953,121.1383923
24.9686064,121.0200097
24.968281,121.0192101
24.9680071,121.018537
24.9677505,121.0181468
24.9672583,121.0176246
24.9666328,121.0170771
24.9665466,121.0170052
24.9661373,121.016624
24.8486877,121.244611
24.8488178,121.2443798
24.8488412,121.2443301
24.8490326,121.2439626
24.849119,121.2437627
24.849214,121.2434114
24.8492371,121.2432437
24.849242,121.2430882
24.8492248,121.2429153
24.849214,121.2428065
24.8491677,121.2425531
24.8490783,121.2422425
24.8490704,121.2422151
24.848984,121.2419657
24.8489061,121.2417833
24.8487114,121.2414762
24.8485313,121.241275
24.8481297,121.240929
24.8463202,121.2394092
24.8446197,121.2379507
24.8444809,121.237803
24.8443762,121.2376113
24.8442996,121.2373377
24.8442655,121.2371432
24.8442545,121.2369367
24.8563844,121.219581
24.8563621,121.2196871
24.8563568,121.2197552
24.8564531,121.2200497
24.8565642,121.2202942
24.8566399,121.2205262
24.8568116,121.2208496
24.8570142,121.2211569
24.8572302,121.2214478
24.8574621,121.2217269
24.8576768,121.22194
24.8578892,121.222148
24.8582049,121.2224187
24.8585304,121.2226496
24.8590659,121.2228977
24.8594412,121.2230356
24.8598313,121.2231412
24.8601287,121.2232046
24.8604394,121.2232432
24.8608617,121.2232863
24.8614027,121.2232936
24.8618442,121.2232679
24.8693844,121.2206686
24.8684825,121.2211654
24.868121,121.2213494
24.8668588,121.2219347
24.8667991,121.2219592
24.8667362,121.2219822
24.8662676,121.2221668
24.8656837,121.2223637
24.8650968,121.2225497
24.8649634,121.2225913
24.8648793,121.2226222
24.8638617,121.2228218
24.8619361,121.223709
24.8616867,121.2227841
24.8613954,121.2214022
24.8610343,121.2199625
24.8608548,121.2190497
24.8615355,121.2227971
24.8617982,121.2237331
24.8620918,121.2249048
24.8627135,121.227384
24.8628009,121.227737
25.0366743,121.2983965
25.0363504,121.2986698
25.0358534,121.2991298
25.0353539,121.2996477
25.0343694,121.3008181
25.033592,121.3017814
25.032941,121.3025981
25.0327427,121.3027568
25.0330082,121.3026426
25.0345489,121.3007081
25.0346929,121.300542
25.0367307,121.29847
25.037695,121.2973288
25.0370987,121.296353
25.0364682,121.2953211
25.0361911,121.294892
25.0359335,121.2945031
25.0357513,121.2942228
25.0375565,121.2974535
25.0378064,121.2978859
25.0390966,121.3001245
25.0396182,121.3010969
25.0009193,121.2026077
25.0004033,121.2020737
25.000286,121.2019523
25.0214809,121.2237337
25.0217303,121.2234176
25.0217906,121.2233412
25.0283466,121.2305656
25.0285289,121.2307245
25.028563,121.2307558
25.0297308,121.2319422
25.0301814,121.2324357
25.0215669,121.2238383
25.021616,121.223913
25.0219702,121.2241942
25.0320911,121.2345815
25.0320427,121.2343959
25.0319624,121.2340879
25.0318551,121.2336802
25.0318122,121.23353
25.0317396,121.2333871
25.0317088,121.2333574
25.0315762,121.2332296
25.0311734,121.2328582
25.030924,121.2326157
25.0305462,121.232264
25.0359933,121.2343963
25.0361376,121.233835
25.0358231,121.2344088
25.0357408,121.2346946
25.0351727,121.2367626
25.0346471,121.2385029
25.0343278,121.2393888
25.0340001,121.2401948
25.0336263,121.2409807
25.033345,121.2415667
25.0326434,121.2429018
25.0303454,121.2322053
25.0354989,121.2381283
25.0357959,121.2384414
25.0361966,121.2388602
25.0365806,121.2392787
25.0373365,121.2401256
25.0379726,121.2408283
24.9068758,121.1457291
24.9069964,121.1456795
25.000718,121.2026906
25.0007177,121.20292
25.0007175,121.2030227
25.021404,121.2236595
25.0213235,121.2237537
25.021019,121.2241101
25.0208044,121.2243462
25.0206542,121.2244749
25.0206113,121.2245012
25.020568,121.2245277
25.0203622,121.2246536
25.0202243,121.2247023
25.0201392,121.2247324
25.0197744,121.2248182
25.0195169,121.2248182
25.0192809,121.2247753
25.0191092,121.2247324
25.0188947,121.224668
25.0186958,121.2245539
25.0184917,121.2244047
25.0182711,121.224202
25.0180104,121.2239428
25.0179925,121.223925
25.0179315,121.2238644
25.01787,121.2238011
25.0162927,121.2221759
25.0161546,121.2220607
25.0159398,121.221924
25.0157735,121.2218596
25.0151748,121.2217619
25.014609,121.2216689
25.0145806,121.2216642
25.0144711,121.2216462
24.8316004,121.2439927
24.8312608,121.2437326
24.8309359,121.2434724
24.8272329,121.2421533
24.8275374,121.2410705
24.8275507,121.2408837
24.8275226,121.2406677
24.8274526,121.2405034
24.8273679,121.240389
24.8265054,121.2395016
24.8262166,121.2391909
24.8261408,121.2390837
24.8260656,121.2389155
24.8260063,121.2386715
24.8514744,121.2264436
24.8515495,121.2263162
24.8523144,121.2250354
24.8526126,121.2245343
24.8526823,121.2243653
24.852844,121.2239707
24.852916,121.2237232
24.8529582,121.223581
24.8529881,121.2234635
24.85324,121.2226319
24.853617,121.2213943
24.8537474,121.2210655
24.8594847,121.2506252
24.8584909,121.2509839
24.8578868,121.2511823
24.8575537,121.2511956
24.8572775,121.2511788
24.8567378,121.2511516
24.8563003,121.2511376
24.8548934,121.2510338
24.8535599,121.2509485
24.8532573,121.2509105
24.8530956,121.2508691
24.8529934,121.2508299
24.852847,121.2507738
24.8526325,121.2506573
24.8524349,121.2505123
24.8522329,121.2503206
24.8515522,121.2495279
24.8512852,121.2492169
24.8512448,121.2491699
24.8510902,121.2489466
24.8509783,121.2486583
24.8506886,121.2475921
24.8502903,121.2460451
24.8502511,121.2458926
24.8501992,121.2457441
24.8501336,121.245589
24.8500472,121.2454978
24.8498957,121.2453798
24.8494668,121.2450995
24.8488898,121.2447361
24.8486877,121.244611
24.8539735,121.2208134
24.8541241,121.2206674
24.854341,121.2204824
24.8545121,121.2203364
24.8545591,121.2203015
24.8546309,121.2202543
24.8548162,121.2201438
24.8550187,121.2200586
24.8558099,121.2197857
24.8562544,121.2196471
24.856489,121.2195549
24.8570305,121.2193749
24.8574692,121.2192356
24.8577405,121.2191468
24.8578367,121.2191123
24.857912,121.2190896
24.8598882,121.2184274
24.8602595,121.2183004
24.860496,121.2182302
24.860763,121.2181475
24.8608808,121.2180772
24.8609878,121.2180809
24.8612317,121.2180033
24.8615695,121.2178869
24.8630412,121.2173797
24.8632553,121.21731
24.8636288,121.217144
24.8638391,121.2170954
24.8640703,121.2170572
24.8649771,121.2170418
24.8655818,121.2170323
24.8658824,121.2170042
24.866071,121.2169613
24.8662048,121.216921
24.8662559,121.2169076
24.8663569,121.2168728
24.8668475,121.2166277
24.8670403,121.2165121
24.8672073,121.2163476
24.8672703,121.2161625
24.9078406,121.2866225
24.9082669,121.2869415
24.909086,121.2874118
24.9098853,121.2878623
24.9104738,121.2882026
24.9105072,121.2882219
24.9108816,121.2884027
24.911182,121.2885588
24.9112386,121.2885883
24.9120699,121.2890431
24.912602,121.2893339
24.9131994,121.2896604
24.9132464,121.2896861
24.9136102,121.2898301
24.9140187,121.2899183
24.9140873,121.2899184
24.9145352,121.2899541
24.9146867,121.2899654
24.9152303,121.2900058
24.9155814,121.2900952
24.9158944,121.2901748
24.9162252,121.2903062
24.9178406,121.2911955
24.9178947,121.2912253
24.918742,121.2917331
24.9191462,121.2920253
24.9194241,121.2922787
24.9195727,121.2924142
24.9195745,121.2924158
24.9196186,121.2924542
24.9196567,121.2924855
24.9201865,121.2929632
24.9205031,121.2932487
24.9206339,121.2933667
24.9208852,121.2935933
24.9215076,121.2941546
24.9220169,121.294614
24.922231,121.294806
24.9225115,121.29506
24.9227457,121.295227
24.9231008,121.295471
24.8994764,121.2840502
24.8989557,121.2843317
24.8987526,121.2844415
24.8913517,121.2795126
24.8915801,121.2641773
24.8904716,121.263683
24.8897095,121.2633312
24.8893443,121.2631601
24.8921378,121.2646141
24.8939692,121.2654882
24.8945157,121.2657149
24.8956119,121.2662612
24.8962341,121.2666072
24.8968497,121.2669893
24.8974807,121.2673915
24.8986808,121.2682495
24.8992825,121.2687164
24.899576,121.2689615
24.8998269,121.2691814
24.8917986,121.2647179
24.8921285,121.264138
24.8922724,121.2638776
24.8924883,121.2635783
24.8926538,121.2634089
24.8928716,121.2631903
24.8930545,121.2630017
24.8914945,121.2643287
24.9070676,121.2808662
24.9072098,121.2815742
24.907298,121.2822759
24.9073482,121.2826332
24.9071583,121.2803316
24.9069749,121.2794282
24.9067619,121.2786985
24.9064485,121.2778615
24.9074988,121.2822527
24.907388,121.2815677
24.907263,121.2808207
24.9074826,121.2833399
24.9077712,121.2850291
24.9080071,121.2862126
24.9080996,121.2866098
24.9082195,121.2870877
24.9084287,121.2876763
24.9025063,121.272303
24.9023274,121.272871
24.9022785,121.2730339
24.9022097,121.2732386
24.9018898,121.2742093
24.901864,121.2742871
24.9017564,121.2745846
24.9016017,121.2750511
24.9014695,121.2754043
24.9013746,121.2755904
24.9013217,121.2756521
24.9012193,121.2757237
24.9009756,121.2758691
24.9001903,121.2763571
24.9000436,121.2764532
24.8999343,121.2765249
24.8997598,121.2766777
24.8986984,121.2776071
24.897899,121.2783285
24.8977258,121.2784848
24.8976043,121.2786005
24.8971522,121.2790312
24.9027051,121.2714692
24.9043117,121.2639057
24.9041704,121.2640791
24.9038674,121.2645605
24.9037627,121.2647619
24.9036661,121.2650978
24.9036559,121.2651258
24.903569,121.2654337
24.903476,121.2658291
24.9034449,121.2659611
24.9033131,121.266415
24.9032822,121.2665381
24.9032137,121.266811
24.9031559,121.2670729
24.9031289,121.2674286
24.9031045,121.2676109
24.9030954,121.2677018
24.9029963,121.2686087
24.9029793,121.2687653
24.9029592,121.2689512
24.9029251,121.2692942
24.9028388,121.2703162
24.9028323,121.270504
25.0543855,121.3602592
25.0551198,121.3613955
25.0554075,121.3618037
25.0554515,121.3618767
25.0569458,121.3642168
25.0648015,121.3686996
25.0647905,121.3685419
25.0644807,121.368612
25.0182955,121.2137659
25.0183983,121.2138687
25.0189221,121.2143887
25.0193547,121.2148152
25.0193994,121.2148446
25.0196473,121.215008
25.0558871,121.2189348
25.0559427,121.218733
25.0560539,121.2183273
25.0561489,121.2179921
25.0562497,121.2177386
25.056572,121.2170913
25.0566895,121.2168857
25.0567413,121.2167799
25.0570564,121.2162017
25.0572955,121.2158677
25.0573965,121.215802
25.0578979,121.2152883
25.0581279,121.2149785
25.0582397,121.2148055
25.058309,121.2146875
25.0584078,121.2145079
25.0584466,121.214428
25.0585535,121.2141853
25.0587634,121.2136149
25.0183808,121.2136453
25.0182712,121.2135339
25.0182139,121.2134751
25.0172888,121.2125527
25.0172585,121.2125225
25.0171879,121.2124521
25.017098,121.2123615
25.0152033,121.2104662
25.0151821,121.210445
25.0151156,121.2103785
25.0150724,121.2103368
25.0144732,121.2097585
25.0144496,121.2097357
25.0143403,121.2096302
25.0142017,121.2094961
25.014108,121.209401
25.0130192,121.2082958
25.0370608,121.2332565
25.0373147,121.2325976
25.0374726,121.2321389
25.0375162,121.2320175
25.0379052,121.2309212
25.0379598,121.2307676
25.0305403,121.0539523
25.0302131,121.0534946
25.029806,121.0529977
25.0297036,121.0529102
25.0291505,121.0523478
25.0288121,121.0521119
25.0281799,121.0516796
25.0278772,121.0513848
25.026782,121.0501859
25.0260251,121.0494194
25.0211273,121.0441624
25.0210096,121.0440358
25.0207821,121.0437753
25.0195832,121.0424896
24.9983892,121.2024928
24.9986213,121.2023641
24.9988851,121.2022447
24.9992011,121.2021388
24.9994831,121.2020811
24.999703,121.20204
24.9998198,121.2020181
24.9999507,121.2020085
25.0000209,121.201996
25.0658454,121.197093
25.0659957,121.197361
25.066821,121.198562
25.0671512,121.1990321
25.0672183,121.1991241
25.0672903,121.1992228
25.0676802,121.1997646
25.0677343,121.1998452
25.0679989,121.2002391
25.0685656,121.2010828
25.068867,121.2015045
25.068974,121.2016752
25.0694542,121.2023681
25.0697539,121.2028088
25.0697795,121.2028777
25.0698081,121.2029545
25.0142552,121.2094237
25.0141517,121.2095588
25.0140948,121.2096302
25.0140422,121.2097072
25.0138885,121.2099319
25.0129085,121.2111238
25.0128684,121.2111725
25.0127994,121.2112565
25.0127289,121.2113364
25.0126719,121.211403
25.0124266,121.2116901
25.0120295,121.2121548
25.0119845,121.2122075
25.0119433,121.2122557
25.0117862,121.2124416
25.0117176,121.2125303
25.0115274,121.2127763
25.0113077,121.2130403
25.0111315,121.2131959
25.0106727,121.2134747
25.0105953,121.2135174
25.0105606,121.2135371
25.1183649,121.2647868
25.1185981,121.2640439
25.1187353,121.2635651
25.1188998,121.2628039
25.1189939,121.2622213
25.1190279,121.2617224
25.1190364,121.261257
25.1190231,121.2606898
25.1190158,121.2604054
25.1189114,121.2597242
25.11883,121.2592347
25.1187504,121.2588299
24.884111,121.2596905
24.8843091,121.259884
24.8891217,121.2630472
24.8873186,121.2620391
24.8869368,121.2617942
24.8859891,121.2611075
24.8852407,121.2605083
24.8847395,121.2600778
24.8843025,121.2596726
24.8852311,121.2607003
24.886503,121.261703
24.8868619,121.2619552
24.887284,121.2622153
24.887986,121.2626485
24.8884602,121.2629116
24.8889993,121.2631747
24.8847663,121.2689571
24.8849665,121.2692501
24.885149,121.2695331
24.8852152,121.2696045
24.8853631,121.2697638
24.8856067,121.2698711
24.885727,121.2699134
24.8862821,121.2700541
24.8868631,121.2701823
24.8870012,121.2701985
24.8871028,121.2702105
24.8872378,121.2702279
24.8876685,121.2702011
24.884162,121.2595191
24.9363215,121.1888063
24.9366888,121.1879973
24.9370586,121.1872083
24.9374481,121.1863315
24.9383487,121.1844282
24.8834933,121.2587793
24.882506,121.2575628
24.8820957,121.2569895
24.8816855,121.2563785
24.8812927,121.2557325
24.8809801,121.2551822
24.880336,121.2539417
24.8798799,121.2529471
24.9362558,121.1887361
24.9360338,121.189234
24.9357654,121.1898432
24.935183,121.1910969
24.9347091,121.1921479
24.932949,121.1960436
24.957345,121.2001169
24.9574883,121.2002462
24.958285,121.2009642
24.9596644,121.2023449
24.9573881,121.1999547
24.9567633,121.1994318
24.8933641,121.1111362
24.8933579,121.1117132
24.8933345,121.1123114
24.8932949,121.1129623
24.8932205,121.1138609
24.8930023,121.1167445
24.8929589,121.1175351
24.8929228,121.1182932
24.8929081,121.1195191
24.8929174,121.120329
24.8929375,121.1208871
24.8929725,121.1215258
24.8930042,121.1219695
24.8930561,121.1224809
24.8931017,121.1229748
24.893161,121.1235434
24.8932404,121.1241319
24.8933177,121.1246445
24.8934004,121.1251477
24.8935137,121.1257607
24.8936664,121.126518
24.8938676,121.1274077
24.8940625,121.1281923
24.8943082,121.1291217
24.8946699,121.1304683
24.89796,121.142505
24.8980478,121.1428458
24.8990706,121.1468534
24.8994767,121.1483937
24.8996927,121.1491915
24.8999338,121.1500174
24.9000813,121.1505894
24.9001184,121.1507302
24.9002531,121.1512299
24.9404198,121.1927919
24.9398853,121.1925289
24.9393725,121.192261
24.9386724,121.191813
24.9380035,121.1913691
24.9376464,121.1911131
24.9372905,121.1908373
24.9366106,121.1902565
24.9363129,121.1899415
24.935726,121.1893403
24.9347378,121.1882104
24.934294,121.1876374
24.9337927,121.1868962
24.9332998,121.1860984
24.9327853,121.1851686
24.9322932,121.1841239
24.9304037,121.1788602
24.929536,121.1767586
24.9285334,121.1750233
24.956738,121.1995664
24.9529845,121.2214437
24.9531499,121.221661
24.9532686,121.2217601
24.9537339,121.2219773
24.9628008,121.2064508
24.9622087,121.2055684
24.9621167,121.2056644
24.9627052,121.2065353
24.9277922,121.1928241
24.9278537,121.1928755
24.9280185,121.1930297
24.9281752,121.1932045
24.9284491,121.1935738
24.9290227,121.1944154
24.9291705,121.1946224
24.9292812,121.1947648
24.9297147,121.1952825
24.9303536,121.1960341
24.930655,121.1963806
24.9313054,121.1971295
24.9319748,121.1979008
24.9411561,121.2052557
24.9418314,121.2058698
24.9420984,121.2060839
24.9428768,121.2067902
24.9441612,121.2078941
24.94482,121.2084304
24.9573504,121.2068858
24.9555016,121.2067906
24.9547829,121.2067609
24.9545839,121.2067511
24.962971,121.2066812
24.9618573,121.2052374
24.9368607,121.2544809
24.9368278,121.2545418
24.9367929,121.2546063
24.9367441,121.2546966
24.9366746,121.2548505
24.9363456,121.2556109
24.9363249,121.2556556
24.9363125,121.2556861
24.9362046,121.2559175
24.9360327,121.2563014
24.9355944,121.2572737
24.9463721,121.246426
24.9466058,121.2462707
24.9468117,121.2460577
24.9469529,121.245911
24.9478974,121.2447971
24.9480721,121.2445561
24.9488244,121.2435182
24.9491203,121.243064
24.9494935,121.2426137
24.9498735,121.2422192
24.9500219,121.2420651
24.9506723,121.2413898
24.9514334,121.2405996
24.9515265,121.2405133
24.9460303,121.2468422
24.9458803,121.2470123
24.9456849,121.2472123
24.9455317,121.2473746
24.9454362,121.2474686
24.9453736,121.2475302
24.9445133,121.2482618
24.9443069,121.2484287
24.9441394,121.2485641
24.9440677,121.2486312
24.9436411,121.2489845
24.9432781,121.249285
24.9428859,121.2496016
24.9425932,121.2498378
24.942122,121.2502486
24.9418581,121.2505047
24.9415699,121.2507569
24.9416776,121.2123267
24.9419931,121.2119606
24.9425897,121.2112683
24.9432297,121.2104989
24.960361,121.1904142
24.9603939,121.1908729
24.9603958,121.1910194
24.9603845,121.191142
24.960357,121.1912338
24.9603289,121.1912844
24.9603007,121.1913253
24.9602437,121.1913973
24.9601954,121.1914395
24.9601514,121.1914622
24.9600694,121.1914994
24.9600121,121.1915149
24.9599526,121.1915281
24.9594939,121.1915367
24.9594176,121.1915459
24.9593318,121.19156
24.9592371,121.1915973
24.9591347,121.1916462
24.9590503,121.1917121
24.9589726,121.1917836
24.9588948,121.1918636
24.9587342,121.1920886
24.9586784,121.1921598
24.9585905,121.1922909
24.9581034,121.1929913
24.9579264,121.1932324
24.9574781,121.1938504
24.9573749,121.1940342
24.9573279,121.1941348
24.9572418,121.1943189
24.9406659,121.2135831
24.9409995,121.2131802
24.9415936,121.2124391
24.9409378,121.2131083
24.9405968,121.2135166
24.9404032,121.2138931
24.9607632,121.2075376
24.9609161,121.2076185
24.9612164,121.2078263
24.9615238,121.2080156
24.9575372,121.3249383
24.9565435,121.3249857
24.9555451,121.3249807
24.9541353,121.3248863
24.952218,121.3247183
24.9498996,121.3244585
24.9480306,121.3242866
24.9468353,121.3241477
24.9612598,121.3244546
24.9607905,121.3245807
24.959988,121.3247389
24.9590737,121.3248757
24.9585193,121.3249347
24.9580062,121.3249669
25.0127253,121.2781379
25.0113032,121.2793308
25.0107693,121.2797354
25.0103748,121.280008
25.0092964,121.2806875
25.0087091,121.2810409
25.0081032,121.2813621
25.007228,121.2817824
25.0063344,121.2821721
25.0057288,121.2823757
25.0050212,121.2825979
25.0042504,121.2828137
25.0034872,121.2829961
25.0028974,121.2831028
25.0183794,121.2737434
24.9645694,121.3232357
24.9651942,121.3228646
24.9657749,121.3224974
24.9661944,121.322172
24.9667312,121.3217114
24.9673034,121.3211222
24.9678891,121.3204412
24.9683973,121.319777
24.9689341,121.3190597
24.9692372,121.3185815
24.9696773,121.3178852
24.9700023,121.31731
24.9703951,121.3166568
24.9706932,121.3161004
24.9710098,121.3154829
24.9715481,121.3142818
24.9719565,121.3133274
24.9722459,121.3125898
24.972586,121.3116654
24.972919,121.3106011
24.9730999,121.3099787
24.973234,121.3094647
24.9734379,121.3085759
24.9736385,121.3076237
24.9739436,121.3059688
24.9741953,121.3043581
24.9744129,121.3028896
24.9746196,121.301511
24.9747618,121.3005896
24.9750873,121.298568
24.9753866,121.2965931
24.9755601,121.295466
24.9756747,121.2947308
24.9758281,121.2938845
24.9759986,121.2929417
24.9762004,121.292019
24.9764921,121.2910321
24.9768262,121.2900691
24.9771115,121.2893967
24.9773833,121.2888452
24.9776271,121.2883531
24.9780251,121.2876778
24.9782704,121.2873208
24.9785788,121.2869156
24.9790456,121.286288
24.9794716,121.285791
24.9799003,121.2853437
24.9802712,121.2849856
24.9807132,121.2846086
24.9812085,121.2842047
24.9816289,121.2838959
24.9822053,121.2835233
24.9828413,121.2831502
24.9833525,121.2828983
24.9839996,121.2825966
24.9846299,121.282359
24.9850565,121.2822247
24.9854797,121.2821098
24.9859214,121.2819909
24.9865338,121.2818484
24.9872059,121.2817606
24.9877127,121.2817218
24.9881747,121.2817094
24.9886289,121.2817099
24.9893497,121.2817574
24.9901615,121.2818363
24.9912726,121.2820216
24.9922183,121.2822266
24.9930133,121.2824157
24.9938153,121.2826162
25.0029176,121.2832452
25.0035077,121.2831633
24.961309,121.3245673
24.96167,121.3244391
24.9986188,121.2833698
24.9976039,121.2832679
24.9961969,121.2830581
24.995275,121.2828363
24.9616182,121.3243141
25.0589596,121.2129861
25.0591599,121.2122217
25.0593412,121.2115191
25.0587895,121.2129859
25.0585799,121.2136491
25.0583709,121.2142473
25.058291,121.2144395
25.0625181,121.2668324
25.0624924,121.2669067
25.0618196,121.2683668
25.0617456,121.2685275
25.0611514,121.269828
25.060542,121.2711678
25.060344,121.2716031
25.0602608,121.2717859
25.0592665,121.2739714
25.058972,121.2746189
25.0586862,121.2752471
25.058449,121.2757686
25.0582882,121.276122
25.0582406,121.2762267
25.0094086,121.3109498
25.0093704,121.3109652
25.0091822,121.3110408
25.0090164,121.3110935
25.0686479,121.1925878
25.0686341,121.1925171
25.0684551,121.1917679
25.0680391,121.190037
25.0680017,121.1898813
25.0676288,121.1886154
25.0675698,121.1884464
25.0672533,121.1875594
25.0671799,121.1873989
25.0669046,121.1867655
25.0667716,121.1864416
25.0659477,121.1845849
25.0659256,121.1845307
25.0662504,121.2622646
25.0670053,121.2620295
25.0680901,121.2616916
25.0685931,121.2615283
25.068811,121.2614575
25.0699058,121.2611018
25.0707331,121.2608405
25.0709421,121.2607759
25.0714172,121.2606291
25.0724346,121.2603649
25.1112304,121.252737
25.1111916,121.2526257
25.1110021,121.2520866
25.1109339,121.2519192
25.1108048,121.2516406
25.1106906,121.2514234
25.1105583,121.2511967
25.1104315,121.2509977
25.1102172,121.2506805
25.1093372,121.2493783
25.1091746,121.2491376
25.1091065,121.2490409
25.109082,121.2490062
25.1085327,121.2481939
24.9946301,121.3164821
24.9941655,121.3166573
24.9940504,121.3167049
24.9957244,121.316051
24.9952844,121.3162206
24.9952239,121.3162423
24.9951598,121.3162652
24.9951262,121.3162789
24.9946806,121.3112232
24.9950877,121.3119789
24.9952175,121.3123251
24.9953114,121.3125818
24.9953324,121.3126394
24.9946026,121.3110871
25.0011389,121.3156281
25.0011823,121.3159064
25.0012139,121.3162993
25.0012239,121.3166792
