latitude,longitude
26.1457536,119.9126316
26.1457768,119.9126346
26.145792,119.9126478
26.1458451,119.9127372
26.1459309,119.9128572
26.1461348,119.9131435
26.146167,119.9131887
26.1462453,119.913263
26.1462623,119.9132874
26.1462943,119.9133334
26.1463246,119.9133647
26.1463756,119.9134109
26.1465945,119.9134516
26.1470201,119.9136857
26.1472164,119.9138024
26.1473027,119.91388
26.1473488,119.9139154
26.1473953,119.9139807
26.1476985,119.9260464
26.1477036,119.9263584
26.1476642,119.9265831
26.1475845,119.9267905
26.1474864,119.9269755
26.1473672,119.9271171
26.1472548,119.9272415
26.1471604,119.9273402
26.1470867,119.9274581
26.1470762,119.9275768
26.1470807,119.9276818
26.1471473,119.9279503
26.1542968,119.939501
26.154315,119.9395216
26.1543378,119.9395353
26.1543633,119.9395408
26.1543891,119.9395375
26.1544129,119.9395259
26.1544325,119.9395069
26.1544527,119.9394514
26.1544499,119.9394198
26.154438,119.939391
26.1544184,119.939368
26.1543931,119.9393535
26.1543665,119.9393488
26.15434,119.9393536
26.154316,119.9393672
26.154297,119.9393884
26.1542848,119.9394151
26.1542805,119.9394446
26.1542847,119.9394742
26.1530843,119.9362764
26.1530384,119.9364186
26.1530286,119.9365166
26.1530279,119.9366045
26.1530448,119.9367022
26.1531043,119.9369004
26.1531181,119.9370062
26.1533214,119.9378859
26.1533548,119.9380274
26.1533748,119.9381439
26.1533506,119.9382519
26.1530483,119.9392022
26.1530735,119.9394984
26.1532324,119.9397414
26.1534114,119.9397406
26.153579,119.9397099
26.1537439,119.9395698
26.153958,119.9393639
26.1540819,119.9392971
26.154172,119.9393106
26.2211185,119.9755711
26.2213754,119.9758592
26.2214499,119.9761686
26.2214296,119.9764291
26.2210978,119.9768744
26.2204003,119.9771763
26.2201328,119.9773764
26.219669,119.9780142
26.2191814,119.9784067
26.2181149,119.9785954
26.2180447,119.9786232
26.2179964,119.9786785
26.2179786,119.9787586
26.2179665,119.9788511
26.2179725,119.9789303
26.2179677,119.9790228
26.2179727,119.9791276
26.2180459,119.9792588
26.2181386,119.979354
26.2183417,119.979939
26.2186363,119.9802749
26.219432,119.9808033
26.2195727,119.9809674
26.219693,119.9811458
26.2202751,119.9818676
26.2210843,119.9825583
26.2212298,119.9827697
26.22171,119.9831286
26.1496318,119.928442
26.1497916,119.928584
26.1501898,119.9288182
26.1503558,119.9289538
26.1507098,119.9292742
26.1511412,119.92957
26.1513514,119.929607
26.1515306,119.9293344
26.1515475,119.9287858
26.1515496,119.9280415
26.151489,119.927628
26.1515646,119.9271358
26.1516158,119.9268709
26.151698,119.9265228
26.1517527,119.9263362
26.1518514,119.9261788
26.1521303,119.9257478
26.1524026,119.9251931
26.1526155,119.9246416
26.2059903,119.9686689
26.2062126,119.9684241
26.2067003,119.9680523
26.2068662,119.9679509
26.2069827,119.9678968
26.2070792,119.9678797
26.2071997,119.967884
26.2073547,119.9679266
26.208134,119.9682016
26.2088318,119.9683828
26.2089664,119.9684408
26.2091145,119.9685122
26.2094287,119.9686728
26.2096465,119.9688112
26.2098687,119.9689879
26.2106911,119.9697173
26.2107902,119.9698068
26.210882,119.9699354
26.2109584,119.9700784
26.211109,119.9702711
26.2112976,119.970498
26.2118432,119.9710358
26.211979,119.9711755
26.2121464,119.9712925
26.212343,119.9713922
26.2125894,119.9715278
26.2126879,119.9715982
26.2052162,119.9691218
26.2055232,119.9689422
26.2226191,119.9970069
26.222672,119.9971196
26.2229075,119.9974427
26.2348752,119.9938606
26.2348868,119.9938415
26.2349169,119.9938236
26.2349925,119.9937871
26.2351612,119.9937126
26.2352653,119.9936767
26.2353552,119.9936479
26.2353982,119.9936412
26.2355435,119.9936199
26.2355778,119.9936126
26.2356427,119.9935989
26.2358656,119.9935541
26.2325769,119.992444
26.2327086,119.9927803
26.2327062,119.9929671
26.2326152,119.9931406
26.2323495,119.9934902
26.2323328,119.9936263
26.2323555,119.9937171
26.2324118,119.9937704
26.2329104,119.9939554
26.2329909,119.993997
26.2330999,119.9940811
26.2331754,119.9941678
26.233336,119.9944562
26.2333726,119.9945266
26.2334382,119.9945971
26.2335135,119.9946405
26.2338505,119.9948165
26.234018,119.9949873
26.2233969,119.9988389
26.2233296,119.998897
26.2232447,119.9989703
26.2218826,119.983402
26.2218504,119.9837662
26.2218724,119.9841115
26.2219266,119.9843304
26.2219984,119.9845343
26.222062,119.9846644
26.2220908,119.9849324
26.2220231,119.985374
26.2220383,119.9855514
26.2224226,119.9863704
26.2225056,119.9866968
26.2225987,119.9869101
26.2227053,119.987446
26.222856,119.9877744
26.2228837,119.9878192
26.2229423,119.987914
26.222988,119.9881405
26.2228679,119.9884216
26.2227003,119.9887481
26.2227087,119.9888575
26.2228018,119.9889878
26.2230524,119.9891123
26.2231032,119.9892293
26.2230676,119.9895218
26.1585977,119.9338807
26.1585644,119.9338656
26.1584992,119.933858
26.1561909,119.9519231
26.1558449,119.9519049
26.1554613,119.9518883
26.1554398,119.9518899
26.155303,119.9518834
