town,latitude,longitude
暖暖區,25.0993324,121.7576522
安樂區,25.1292887,121.736196
安樂區,25.1294398,121.7361562
安樂區,25.1562536,121.6965501
安樂區,25.1560569,121.6964509
安樂區,25.1558129,121.6963516
安樂區,25.1555641,121.6963315
暖暖區,25.0743768,121.7582313
暖暖區,25.06231,121.7668958
仁愛區,25.1305083,121.7440894
仁愛區,25.1295154,121.7434003
仁愛區,25.1297939,121.7436031
仁愛區,25.1303243,121.7439641
仁愛區,25.1304312,121.7440363
信義區,25.1291214,121.7770596
信義區,25.128949,121.7771327
信義區,25.128537,121.7772776
信義區,25.1283194,121.7773646
信義區,25.1282578,121.7773825
信義區,25.1281206,121.7774413
信義區,25.1280311,121.7774726
信義區,25.1279728,121.7775498
信義區,25.1279253,121.7774878
信義區,25.1278489,121.7774693
信義區,25.1277622,121.7774751
信義區,25.1273875,121.7774719
信義區,25.1284333,121.7804175
信義區,25.1284437,121.7802041
信義區,25.1285357,121.7790061
信義區,25.1285266,121.7788882
信義區,25.1285025,121.7788078
信義區,25.1284617,121.7787392
信義區,25.1282578,121.7784692
信義區,25.128145,121.778295
信義區,25.1280819,121.778134
信義區,25.1280555,121.7780363
信義區,25.128027,121.7775966
信義區,25.1280311,121.7774726
信義區,25.1280764,121.7772235
信義區,25.1281211,121.7770577
信義區,25.1282395,121.7764758
信義區,25.1282739,121.7754045
信義區,25.1282347,121.7752245
信義區,25.1280864,121.7748685
信義區,25.1279805,121.7746361
信義區,25.1279453,121.7745395
信義區,25.127938,121.7744202
信義區,25.1279582,121.7742954
信義區,25.1279999,121.7741788
信義區,25.128023,121.7741184
信義區,25.1281492,121.7739495
信義區,25.1283411,121.7737309
信義區,25.1290334,121.7729717
信義區,25.1290795,121.7728005
信義區,25.1274892,121.7672444
信義區,25.1274543,121.7671609
信義區,25.1274357,121.7668528
信義區,25.1289898,121.7728826
信義區,25.1288906,121.773033
信義區,25.1280833,121.7738774
信義區,25.1279386,121.7740705
信義區,25.127904,121.774164
信義區,25.1278809,121.7742539
信義區,25.1278639,121.7743601
信義區,25.1278615,121.7744363
信義區,25.1278762,121.7745415
信義區,25.127944,121.7747447
信義區,25.12802,121.7749098
信義區,25.1281651,121.7752629
信義區,25.1281954,121.7753455
信義區,25.1282014,121.7754327
信義區,25.1281854,121.775648
信義區,25.1281699,121.776055
信義區,25.1281757,121.7764298
信義區,25.1281329,121.7766624
信義區,25.1280549,121.7769454
信義區,25.1279253,121.7774878
信義區,25.1279253,121.7775634
信義區,25.1279264,121.7776178
暖暖區,25.0932254,121.7388734
暖暖區,25.0940838,121.739055
暖暖區,25.0945812,121.7390269
暖暖區,25.0947697,121.7390144
暖暖區,25.095241,121.7389805
暖暖區,25.096491,121.7389058
暖暖區,25.0975894,121.7388027
暖暖區,25.0977297,121.7387493
暖暖區,25.098271,121.7384967
暖暖區,25.098414,121.7383573
暖暖區,25.0989134,121.7374951
暖暖區,25.0992634,121.7370706
暖暖區,25.0765247,121.7560581
暖暖區,25.0765566,121.7560477
暖暖區,25.0766243,121.7560185
暖暖區,25.0767016,121.75596
暖暖區,25.0768089,121.7558098
暖暖區,25.0768646,121.7556435
暖暖區,25.07689,121.7555526
暖暖區,25.0769212,121.7553265
暖暖區,25.0769438,121.755176
暖暖區,25.0769769,121.7550433
暖暖區,25.0770087,121.754939
安樂區,25.1397455,121.7146758
安樂區,25.1394318,121.7141794
安樂區,25.1390672,121.7136023
安樂區,25.1385411,121.7126916
安樂區,25.138333,121.7122398
安樂區,25.1381499,121.7118704
安樂區,25.1379796,121.7115146
安樂區,25.1377003,121.710845
安樂區,25.1373925,121.710007
安樂區,25.1372779,121.7095865
安樂區,25.1400278,121.7153218
安樂區,25.1402512,121.715734
暖暖區,25.0815153,121.7510301
暖暖區,25.0817388,121.7509563
暖暖區,25.0818093,121.7509275
暖暖區,25.0818852,121.7508558
暖暖區,25.0819405,121.7507196
暖暖區,25.0819532,121.7505694
暖暖區,25.0819545,121.7504124
暖暖區,25.0819728,121.7503279
暖暖區,25.0819946,121.7501884
暖暖區,25.0821003,121.7501066
暖暖區,25.0822278,121.7500181
暖暖區,25.082387,121.749939
暖暖區,25.0825619,121.7498317
暖暖區,25.0826979,121.7497418
暖暖區,25.0828959,121.7496224
暖暖區,25.0830696,121.749538
暖暖區,25.0831388,121.7494361
暖暖區,25.0832408,121.7492953
暖暖區,25.0833101,121.7492054
暖暖區,25.0833574,121.7491075
暖暖區,25.0833829,121.7489492
暖暖區,25.0835068,121.7485188
暖暖區,25.0835603,121.7483162
暖暖區,25.0836538,121.7482224
暖暖區,25.0837935,121.7481124
暖暖區,25.0839405,121.7480011
暖暖區,25.0840728,121.747934
暖暖區,25.0841749,121.7479126
暖暖區,25.084283,121.7479421
暖暖區,25.0843959,121.7480065
暖暖區,25.0846632,121.7482197
暖暖區,25.0847907,121.7482934
暖暖區,25.0850166,121.7483967
暖暖區,25.0853227,121.7485027
暖暖區,25.0855595,121.7485697
暖暖區,25.0856898,121.7485815
暖暖區,25.0857687,121.7485795
暖暖區,25.0858361,121.7485681
暖暖區,25.0859436,121.7485084
暖暖區,25.0861046,121.7484125
暖暖區,25.0862011,121.7483314
暖暖區,25.0862946,121.7482409
暖暖區,25.0863305,121.7481651
暖暖區,25.0863505,121.7480833
暖暖區,25.0863621,121.7480008
暖暖區,25.08639,121.7477728
暖暖區,25.0864005,121.7472267
暖暖區,25.0864137,121.7469319
暖暖區,25.0864149,121.7468059
暖暖區,25.0863857,121.7466832
暖暖區,25.0863129,121.7464988
暖暖區,25.0861847,121.7462218
暖暖區,25.0860985,121.7460877
暖暖區,25.0860165,121.7460233
暖暖區,25.0858914,121.7459435
暖暖區,25.0858337,121.7458725
暖暖區,25.0857869,121.7457947
暖暖區,25.0857627,121.7457115
暖暖區,25.0857572,121.7455881
暖暖區,25.0857675,121.7454768
暖暖區,25.0858212,121.745317
暖暖區,25.0859303,121.7450953
暖暖區,25.0860195,121.7449706
暖暖區,25.0862612,121.7447493
暖暖區,25.0863675,121.7446749
暖暖區,25.0864519,121.7445749
暖暖區,25.0865078,121.7444801
暖暖區,25.0866718,121.7442028
暖暖區,25.0867277,121.7440828
暖暖區,25.0868133,121.7439527
暖暖區,25.0869554,121.7437596
暖暖區,25.0871181,121.743608
暖暖區,25.0872918,121.7434618
暖暖區,25.0874218,121.7433901
暖暖區,25.0880819,121.7430696
暖暖區,25.0881924,121.7430159
暖暖區,25.088286,121.7429261
暖暖區,25.0898434,121.7413083
暖暖區,25.089929,121.7412453
暖暖區,25.0902976,121.7410837
暖暖區,25.0906504,121.7408953
暖暖區,25.0908107,121.7407974
暖暖區,25.09088,121.740739
暖暖區,25.0910482,121.7405761
暖暖區,25.091824,121.7396873
暖暖區,25.0919424,121.7396174
暖暖區,25.0922791,121.7394545
暖暖區,25.0925821,121.7392262
暖暖區,25.0927558,121.7391243
暖暖區,25.0928748,121.7390358
暖暖區,25.0930692,121.7389379
仁愛區,25.1284155,121.7390247
仁愛區,25.1283852,121.7390807
仁愛區,25.1283631,121.7391153
仁愛區,25.1283132,121.7392136
暖暖區,25.1107508,121.7353204
暖暖區,25.110745,121.7354057
暖暖區,25.1107036,121.7360129
暖暖區,25.1106959,121.7361256
暖暖區,25.1106741,121.7365348
暖暖區,25.1101902,121.7336477
暖暖區,25.1104839,121.7341493
暖暖區,25.1106109,121.7343696
暖暖區,25.1106795,121.7345381
暖暖區,25.1107269,121.734917
暖暖區,25.1107363,121.7350757
暖暖區,25.1097118,121.7326759
暖暖區,25.1101383,121.733558
仁愛區,25.1269448,121.7417032
仁愛區,25.1269438,121.7417137
仁愛區,25.1268846,121.7417745
仁愛區,25.1267545,121.7420015
仁愛區,25.1266639,121.7421369
仁愛區,25.1265627,121.742263
仁愛區,25.1264703,121.7423629
仁愛區,25.1263615,121.7424403
仁愛區,25.126298,121.7424789
仁愛區,25.1261342,121.7425661
仁愛區,25.1259531,121.7426515
仁愛區,25.12571,121.742743
仁愛區,25.1254031,121.7428261
仁愛區,25.1252803,121.7428326
仁愛區,25.125184,121.7428238
仁愛區,25.1249608,121.7427902
仁愛區,25.124772,121.7427553
仁愛區,25.1245406,121.7427598
仁愛區,25.1237208,121.7428464
仁愛區,25.1231471,121.7429167
仁愛區,25.1216994,121.7430557
仁愛區,25.1206643,121.7431751
仁愛區,25.1200603,121.7432808
仁愛區,25.119555,121.7433753
仁愛區,25.118011,121.7436785
仁愛區,25.1176034,121.7437364
仁愛區,25.1175374,121.7437336
仁愛區,25.1174749,121.7437266
仁愛區,25.1173945,121.7436999
仁愛區,25.1172909,121.7436617
仁愛區,25.1171558,121.7435855
暖暖區,25.1020134,121.7244946
暖暖區,25.1017626,121.7240563
暖暖區,25.1015125,121.7236593
暖暖區,25.1012477,121.7232879
暖暖區,25.1008579,121.722801
暖暖區,25.1005919,121.7224389
暖暖區,25.1004802,121.7222391
暖暖區,25.1003939,121.7220017
暖暖區,25.1003611,121.7218582
暖暖區,25.1003196,121.7216441
暖暖區,25.1024481,121.725137
暖暖區,25.101873,121.7244367
暖暖區,25.1023444,121.7251083
暖暖區,25.1087043,121.7300548
暖暖區,25.1025518,121.7254103
暖暖區,25.1027032,121.725586
暖暖區,25.1028621,121.7257281
暖暖區,25.1030562,121.7258788
暖暖區,25.103396,121.7260965
暖暖區,25.1036248,121.7261877
暖暖區,25.1040119,121.7262937
暖暖區,25.1044725,121.7263287
暖暖區,25.1057412,121.7264331
暖暖區,25.105939,121.7264692
暖暖區,25.1060947,121.7265172
暖暖區,25.1062995,121.7265978
暖暖區,25.1064681,121.7267048
暖暖區,25.1066861,121.7268815
暖暖區,25.1068206,121.7270288
暖暖區,25.1070102,121.7273058
暖暖區,25.1071315,121.7275072
暖暖區,25.1076122,121.7283043
暖暖區,25.107931,121.7287716
暖暖區,25.1081295,121.7290626
暖暖區,25.1082125,121.7291974
暖暖區,25.1084385,121.7296071
暖暖區,25.1085676,121.7299196
暖暖區,25.1084779,121.7295543
暖暖區,25.1082695,121.7291578
暖暖區,25.1081843,121.7290193
暖暖區,25.1079886,121.7287323
暖暖區,25.1076672,121.7282612
暖暖區,25.1071876,121.727466
暖暖區,25.1070651,121.7272626
暖暖區,25.1068592,121.7269821
暖暖區,25.1067299,121.7268248
暖暖區,25.1065051,121.7266425
暖暖區,25.106328,121.7265301
暖暖區,25.1061151,121.7264462
暖暖區,25.1059536,121.7263964
暖暖區,25.1057492,121.7263591
暖暖區,25.1045171,121.7262575
暖暖區,25.1040224,121.7262199
暖暖區,25.1036444,121.7261164
暖暖區,25.1034246,121.7260288
暖暖區,25.1030926,121.7258161
暖暖區,25.1029027,121.7256687
暖暖區,25.102749,121.7255312
暖暖區,25.1026032,121.725362
暖暖區,25.1085218,121.7309067
暖暖區,25.1085607,121.7310341
暖暖區,25.1086244,121.7311441
暖暖區,25.1086724,121.7312125
七堵區,25.0795885,121.6955187
七堵區,25.0794001,121.6949444
七堵區,25.0793088,121.6947068
七堵區,25.0792412,121.6945002
七堵區,25.0790753,121.6941875
七堵區,25.078873,121.6939096
七堵區,25.078588,121.6935869
七堵區,25.0783773,121.6933516
七堵區,25.077994,121.6930724
七堵區,25.0768241,121.6922806
七堵區,25.0833684,121.7042834
七堵區,25.0811495,121.7025073
七堵區,25.0809227,121.7023118
七堵區,25.0808123,121.699789
七堵區,25.0808486,121.6999725
七堵區,25.0808645,121.7001711
七堵區,25.0808629,121.7003496
七堵區,25.0808368,121.7005323
七堵區,25.0807998,121.700711
七堵區,25.080646,121.7013344
七堵區,25.0806068,121.7014935
七堵區,25.080567,121.7016779
七堵區,25.0805657,121.7017708
七堵區,25.0805768,121.7018712
七堵區,25.0805996,121.7019719
七堵區,25.0806316,121.7020638
七堵區,25.0806698,121.7021422
七堵區,25.0807115,121.7022052
七堵區,25.0807605,121.7022667
七堵區,25.0808723,121.7023757
七堵區,25.0805202,121.6985874
七堵區,25.0804206,121.6982548
七堵區,25.0803864,121.6981423
七堵區,25.083321,121.7043585
七堵區,25.0835032,121.7044993
七堵區,25.0994512,121.7178614
七堵區,25.0991779,121.7173245
七堵區,25.098662,121.716301
七堵區,25.0982917,121.7155748
七堵區,25.0981628,121.7151789
七堵區,25.0978448,121.7142835
七堵區,25.0974362,121.7132281
七堵區,25.0971886,121.7125124
七堵區,25.0966716,121.7111872
七堵區,25.0966101,121.7110862
七堵區,25.0965572,121.711043
七堵區,25.0962607,121.710825
七堵區,25.0961457,121.7107522
七堵區,25.0959213,121.7106518
七堵區,25.0958879,121.7106417
七堵區,25.0955566,121.710573
七堵區,25.0950355,121.7105456
七堵區,25.0941771,121.7104797
七堵區,25.0931881,121.7104972
七堵區,25.092963,121.7104861
七堵區,25.0927935,121.7104845
七堵區,25.0780147,121.6934276
七堵區,25.0781142,121.6939461
七堵區,25.0783055,121.6945973
七堵區,25.0786946,121.6958476
七堵區,25.0789865,121.6970012
七堵區,25.0792185,121.698062
七堵區,25.0793606,121.6986146
七堵區,25.0794493,121.6990182
七堵區,25.0795064,121.699328
七堵區,25.079572,121.6997518
七堵區,25.0796582,121.7000817
七堵區,25.0797165,121.7002815
七堵區,25.0798538,121.7006141
七堵區,25.0799546,121.700845
七堵區,25.080138,121.7012378
七堵區,25.080197,121.7013182
七堵區,25.0802483,121.7013526
七堵區,25.0803611,121.7014072
七堵區,25.0804508,121.7014387
七堵區,25.0807035,121.7015228
七堵區,25.0780808,121.6912027
七堵區,25.077973,121.6918382
七堵區,25.07792,121.6921941
七堵區,25.0778862,121.6924458
七堵區,25.0778851,121.6926525
七堵區,25.0777697,121.689599
七堵區,25.0779379,121.6900456
七堵區,25.0780127,121.6903612
七堵區,25.0780547,121.6905693
七堵區,25.0780845,121.690787
七堵區,25.0780909,121.6910053
七堵區,25.0717403,121.6889213
七堵區,25.0755075,121.6912962
七堵區,25.0748323,121.6908069
七堵區,25.074431,121.6905494
七堵區,25.0738338,121.690183
七堵區,25.0732337,121.6898359
七堵區,25.0724293,121.6893795
信義區,25.1284761,121.7587805
信義區,25.1284672,121.7578916
信義區,25.1282056,121.7643839
信義區,25.1282397,121.7641938
信義區,25.1282455,121.7641535
信義區,25.1282626,121.7640362
信義區,25.1282538,121.7638221
信義區,25.1282201,121.7635929
信義區,25.1281224,121.7630002
信義區,25.1279903,121.7623861
信義區,25.1279968,121.7623164
信義區,25.1280147,121.7622419
信義區,25.1280407,121.7621783
信義區,25.1280786,121.7621108
信義區,25.128125,121.7620468
信義區,25.1282208,121.7619325
信義區,25.1285126,121.7616003
信義區,25.1287013,121.7613021
安樂區,25.1746156,121.7078312
安樂區,25.1745792,121.7078916
安樂區,25.1745188,121.7079567
安樂區,25.1744263,121.7080565
安樂區,25.1742694,121.7081686
安樂區,25.1740691,121.7082517
安樂區,25.173881,121.7083067
安樂區,25.1737002,121.7083268
安樂區,25.1734744,121.7083188
安樂區,25.1732074,121.7082786
安樂區,25.1727729,121.7081512
安樂區,25.1723309,121.7080344
安樂區,25.1720337,121.7079996
安樂區,25.1718225,121.7079862
安樂區,25.1714974,121.7079903
安樂區,25.1712018,121.7080455
安樂區,25.1709538,121.7080932
安樂區,25.1705918,121.7081846
安樂區,25.1704079,121.7081921
安樂區,25.1701839,121.7081981
安樂區,25.1699497,121.7081713
安樂區,25.1698186,121.7081096
安樂區,25.1696475,121.7079875
安樂區,25.1694957,121.7078521
安樂區,25.1631174,121.7026125
安樂區,25.1628497,121.7021558
安樂區,25.1626239,121.7019185
安樂區,25.1624382,121.7017777
安樂區,25.1622898,121.7016834
安樂區,25.1620748,121.7016122
安樂區,25.1617744,121.7015053
安樂區,25.1615862,121.7014438
安樂區,25.1613173,121.701297
安樂區,25.1610967,121.7010786
安樂區,25.1609469,121.7008828
安樂區,25.1608311,121.7006889
安樂區,25.1606386,121.7003906
安樂區,25.16044,121.7000407
安樂區,25.1601894,121.6996584
安樂區,25.1597642,121.6988997
安樂區,25.1594696,121.6984399
安樂區,25.1648045,121.7041919
安樂區,25.1649665,121.7046297
安樂區,25.1650806,121.7048738
安樂區,25.1651486,121.7049529
安樂區,25.1652405,121.7050648
安樂區,25.1654207,121.7051846
安樂區,25.1656165,121.7052235
安樂區,25.1660965,121.7052054
安樂區,25.1663314,121.705198
安樂區,25.1665462,121.7052363
安樂區,25.1667386,121.7053006
安樂區,25.1668794,121.7053985
安樂區,25.1670351,121.705554
安樂區,25.1670984,121.7056313
安樂區,25.1672015,121.7057699
安樂區,25.167535,121.7062849
安樂區,25.1676672,121.7064526
安樂區,25.1678996,121.7065861
安樂區,25.1685502,121.706908
安樂區,25.1687092,121.7070085
安樂區,25.1688464,121.7071078
安樂區,25.1648852,121.7041925
安樂區,25.164776,121.7039766
安樂區,25.1646254,121.7037419
安樂區,25.1644846,121.7035998
安樂區,25.1642358,121.7034643
安樂區,25.1638073,121.7033007
安樂區,25.1635283,121.7031269
安樂區,25.1633402,121.7029512
安樂區,25.1630611,121.7026352
安樂區,25.1633003,121.7030027
安樂區,25.1633633,121.7030912
安樂區,25.1635129,121.7032251
安樂區,25.1636049,121.703299
安樂區,25.1638101,121.7033822
安樂區,25.1641014,121.7034801
安樂區,25.1642665,121.7035633
安樂區,25.1644668,121.70368
安樂區,25.1646039,121.7038154
安樂區,25.1646622,121.7039079
安樂區,25.1647062,121.7039766
安樂區,25.1647299,121.7040417
中正區,25.1317441,121.744917
中正區,25.1317167,121.7449669
中正區,25.1315042,121.7453522
中正區,25.131364,121.7456129
暖暖區,25.1044659,121.7357804
暖暖區,25.1014426,121.7455107
暖暖區,25.1011876,121.7461597
暖暖區,25.1010832,121.7463931
暖暖區,25.1009727,121.7465219
暖暖區,25.1008208,121.7466292
暖暖區,25.1006302,121.7467163
暖暖區,25.1004298,121.7467405
暖暖區,25.1002024,121.7466826
暖暖區,25.0997848,121.7465376
暖暖區,25.0996943,121.7465116
暖暖區,25.0996332,121.7465003
暖暖區,25.0995808,121.7464927
暖暖區,25.0995427,121.7464933
暖暖區,25.0994288,121.7465164
暖暖區,25.0993916,121.7465279
暖暖區,25.0993221,121.746565
暖暖區,25.0992615,121.7466128
暖暖區,25.099198,121.7466695
暖暖區,25.0990237,121.7468713
暖暖區,25.0988594,121.7471074
暖暖區,25.0986245,121.7474734
暖暖區,25.098483,121.7477316
暖暖區,25.0983897,121.747971
暖暖區,25.0983039,121.7482956
暖暖區,25.09828,121.7484377
暖暖區,25.098256,121.7486644
暖暖區,25.1029661,121.7384895
暖暖區,25.1030509,121.7380442
暖暖區,25.1031517,121.7376942
暖暖區,25.1031909,121.7375882
暖暖區,25.1033019,121.7373937
暖暖區,25.103516,121.7371269
暖暖區,25.1040545,121.7366574
暖暖區,25.1041731,121.7365287
暖暖區,25.1043293,121.7362972
暖暖區,25.1044464,121.7360687
中正區,25.1518792,121.7702085
中正區,25.1517225,121.7706335
中正區,25.1516342,121.7708672
中正區,25.1515069,121.7712045
中正區,25.1514315,121.7714067
中正區,25.1514025,121.771503
中正區,25.1513813,121.7715517
中正區,25.1513561,121.771607
中正區,25.1513304,121.7716558
中正區,25.1512959,121.7717138
中正區,25.1512497,121.7717836
中正區,25.1510285,121.7720354
七堵區,25.1243118,121.6971669
七堵區,25.1233728,121.6969904
七堵區,25.1228475,121.6968544
安樂區,25.1554063,121.6964187
安樂區,25.155235,121.6965261
安樂區,25.141969,121.7036074
安樂區,25.1419408,121.7036887
安樂區,25.1419182,121.7038169
安樂區,25.1418885,121.7039999
安樂區,25.1418295,121.7043637
安樂區,25.1417345,121.7049822
安樂區,25.1416711,121.7054127
安樂區,25.1416786,121.7055704
安樂區,25.141685,121.7056508
安樂區,25.1417247,121.7058615
安樂區,25.1418445,121.7064966
安樂區,25.1418654,121.7067371
安樂區,25.1418665,121.7069428
安樂區,25.1418131,121.7071762
安樂區,25.1417767,121.7075356
安樂區,25.1417824,121.7076992
安樂區,25.1417932,121.7078417
安樂區,25.1418044,121.7079038
安樂區,25.1418217,121.7080005
安樂區,25.1420259,121.7085844
安樂區,25.1421142,121.7089075
安樂區,25.1421438,121.7090656
安樂區,25.1421433,121.7092558
安樂區,25.1421161,121.7093542
安樂區,25.1420823,121.7094501
安樂區,25.1420376,121.7095399
安樂區,25.141979,121.7096281
安樂區,25.1419359,121.7096962
安樂區,25.1417871,121.7098551
安樂區,25.1414485,121.7102156
安樂區,25.1406636,121.7110114
安樂區,25.1406222,121.7110823
安樂區,25.1405817,121.7111426
安樂區,25.1405205,121.7112606
安樂區,25.1403864,121.7115868
安樂區,25.1402443,121.7120202
安樂區,25.1400628,121.7126451
安樂區,25.1400327,121.7128184
安樂區,25.1400339,121.7129326
安樂區,25.1400392,121.7130444
安樂區,25.1400603,121.7131418
安樂區,25.1401352,121.7133239
中正區,25.1382733,121.7594739
中正區,25.1379667,121.7601182
中正區,25.1378235,121.7605648
中正區,25.1377449,121.7609439
中正區,25.1377409,121.760966
中正區,25.137702,121.7611826
中正區,25.1391005,121.7584589
中正區,25.1386742,121.7589246
中正區,25.1384469,121.7592151
中正區,25.138363,121.7593394
中正區,25.1384442,121.7594618
中正區,25.1385233,121.7593317
中正區,25.1388083,121.7589686
中正區,25.1391851,121.7585682
中正區,25.1406787,121.7559921
中正區,25.140703,121.7560533
中正區,25.1409113,121.7565787
中正區,25.1409152,121.7566089
中正區,25.1409191,121.7566481
中正區,25.14092,121.7566819
中正區,25.1409203,121.7567492
中正區,25.1409168,121.7568478
中正區,25.1405834,121.7578314
中正區,25.1405744,121.7578934
中正區,25.1405669,121.7579621
中正區,25.1405597,121.7580329
中正區,25.1405574,121.7580834
中正區,25.140564,121.7581428
中正區,25.1405677,121.7581803
中正區,25.1374359,121.7644801
中正區,25.1376195,121.7634444
中正區,25.1378245,121.7622654
中正區,25.1406065,121.7556488
中正區,25.1405735,121.7555373
中正區,25.1405324,121.7554103
中正區,25.1404919,121.7553005
中正區,25.1404448,121.7552274
中正區,25.1403759,121.7551646
中正區,25.1401209,121.7549565
中正區,25.1399855,121.7548222
中正區,25.1398012,121.7545769
中正區,25.1396851,121.7543555
中正區,25.1394049,121.7535291
中正區,25.1393764,121.7533909
中正區,25.1393811,121.753273
中正區,25.1394192,121.7531513
中正區,25.1394886,121.7530352
中正區,25.1395804,121.7529311
中正區,25.1396834,121.7528552
信義區,25.1291595,121.7727018
信義區,25.1293324,121.772343
信義區,25.1293529,121.7722785
信義區,25.1293657,121.7722013
信義區,25.1293718,121.7721229
信義區,25.1293712,121.7720305
信義區,25.129303,121.7709667
信義區,25.129279,121.7708327
信義區,25.1292274,121.7707377
信義區,25.1291516,121.7706547
信義區,25.1290489,121.7705472
信義區,25.128936,121.7704225
信義區,25.1289081,121.7703667
信義區,25.1288895,121.7702985
信義區,25.1288918,121.7700144
信義區,25.1288778,121.7699075
信義區,25.1288561,121.7698449
信義區,25.1288178,121.7697698
信義區,25.1286586,121.7695628
信義區,25.1285671,121.7694201
信義區,25.1283637,121.7691895
中正區,25.1395261,121.7582027
信義區,25.1283646,121.7774248
信義區,25.1279549,121.7774909
中正區,25.140517,121.7569519
中正區,25.1402115,121.7572859
中正區,25.139853,121.7576738
中正區,25.1397548,121.7577793
信義區,25.1287476,121.7774262
信義區,25.1289692,121.7773454
信義區,25.1291503,121.7772741
信義區,25.1293,121.7771894
信義區,25.1294092,121.7771266
信義區,25.1295168,121.7770512
信義區,25.1296919,121.7768842
信義區,25.1298656,121.7767083
信義區,25.1300394,121.7764727
信義區,25.1301279,121.7763367
信義區,25.1302141,121.7761602
信義區,25.1303607,121.775837
信義區,25.1305288,121.7753944
中正區,25.1395574,121.7531109
中正區,25.139632,121.753023
中正區,25.1397363,121.7529452
中正區,25.1396359,121.7527738
中正區,25.139534,121.7528487
中正區,25.1394274,121.7529654
中正區,25.1405761,121.7570553
中正區,25.140692,121.7568901
中正區,25.1407548,121.7567677
中正區,25.1408253,121.7565777
中正區,25.1408682,121.7564156
中正區,25.1408864,121.7562549
中正區,25.1408828,121.7560838
中正區,25.1408544,121.7558731
中正區,25.1408052,121.7557146
中正區,25.1407469,121.7555559
中正區,25.1406536,121.7553711
中正區,25.1405573,121.7552396
中正區,25.1404718,121.7551317
中正區,25.140093,121.7547945
中正區,25.1399371,121.7545991
中正區,25.1398379,121.7544584
中正區,25.1397581,121.7543018
中正區,25.1394816,121.7535065
中正區,25.1394617,121.753391
中正區,25.1394679,121.7532942
中正區,25.1395051,121.7531823
中正區,25.1370551,121.7481456
中正區,25.1370495,121.7481115
中正區,25.1370473,121.7481024
仁愛區,25.1277037,121.7403597
仁愛區,25.1273439,121.7409671
仁愛區,25.1273066,121.7410511
仁愛區,25.1270215,121.741622
七堵區,25.0751483,121.6837041
七堵區,25.0755783,121.6862979
七堵區,25.0756511,121.6868409
七堵區,25.0757649,121.6871847
七堵區,25.0758949,121.6874303
七堵區,25.0760742,121.6876706
七堵區,25.0763178,121.6879373
七堵區,25.0764441,121.6880433
七堵區,25.0765799,121.688147
七堵區,25.0766287,121.6881936
七堵區,25.0766789,121.6882415
七堵區,25.0773741,121.6889046
七堵區,25.0775552,121.6891553
七堵區,25.0776721,121.6893849
七堵區,25.0777091,121.6894681
七堵區,25.0999457,121.7193969
暖暖區,25.10013,121.7206489
暖暖區,25.1002364,121.721589
暖暖區,25.1002724,121.7218856
暖暖區,25.1003174,121.7220456
暖暖區,25.1003943,121.7222524
暖暖區,25.1005326,121.7225173
暖暖區,25.1007602,121.7228193
暖暖區,25.101352,121.7235829
暖暖區,25.1016095,121.7239848
七堵區,25.0926672,121.710396
七堵區,25.0925078,121.7102802
仁愛區,25.1171936,121.74379
仁愛區,25.117353,121.7438212
仁愛區,25.1174964,121.7438373
仁愛區,25.1176023,121.7438306
仁愛區,25.1177933,121.7438017
仁愛區,25.1180368,121.7437523
仁愛區,25.1195675,121.7434491
仁愛區,25.1199193,121.7433838
仁愛區,25.120335,121.7433066
仁愛區,25.1205137,121.7432734
仁愛區,25.1206666,121.743245
仁愛區,25.1210392,121.7431967
仁愛區,25.1212426,121.7431703
仁愛區,25.121706,121.7431102
仁愛區,25.1225338,121.7430397
仁愛區,25.122841,121.7430136
仁愛區,25.1231566,121.7429852
仁愛區,25.1235081,121.742955
仁愛區,25.1237328,121.7429328
仁愛區,25.1242298,121.7428822
仁愛區,25.1244842,121.7428532
仁愛區,25.1246427,121.7428357
仁愛區,25.1247936,121.7428388
仁愛區,25.1249548,121.7428667
仁愛區,25.1252045,121.7429011
仁愛區,25.1252881,121.7429037
仁愛區,25.1254564,121.7428803
仁愛區,25.1256473,121.7428299
仁愛區,25.125744,121.7428017
仁愛區,25.125979,121.7427112
仁愛區,25.1260736,121.7426659
仁愛區,25.1261687,121.742626
仁愛區,25.1263562,121.7425312
仁愛區,25.126432,121.7424913
仁愛區,25.126502,121.742432
仁愛區,25.1265846,121.7423461
仁愛區,25.1266964,121.7422131
仁愛區,25.1268287,121.7420418
仁愛區,25.1269532,121.7418191
仁愛區,25.1269497,121.7417651
仁愛區,25.1163471,121.7435101
七堵區,25.0907428,121.7080405
七堵區,25.0910688,121.708348
七堵區,25.0912992,121.7086567
七堵區,25.0924762,121.710402
七堵區,25.0925917,121.7105422
七堵區,25.0999912,121.7191904
七堵區,25.0999838,121.7191422
七堵區,25.0999151,121.7188619
七堵區,25.0998471,121.7186547
七堵區,25.0997009,121.7183592
七堵區,25.0906235,121.7074468
七堵區,25.090612,121.7074183
七堵區,25.0905571,121.707324
七堵區,25.0905276,121.7072458
七堵區,25.0905105,121.7072058
七堵區,25.0902934,121.706627
七堵區,25.0902698,121.7065745
七堵區,25.0902237,121.7064435
七堵區,25.090182,121.706216
七堵區,25.0901417,121.7060759
七堵區,25.0900731,121.7059694
七堵區,25.0897607,121.7056073
七堵區,25.0895178,121.7053733
