town,latitude,longitude
二水鄉,23.8297212,120.6045328
二水鄉,23.8292673,120.6047317
二水鄉,23.8288337,120.6048962
二水鄉,23.8284485,120.6050214
二水鄉,23.8279411,120.6051864
二水鄉,23.8274622,120.6053678
二水鄉,23.8271571,120.6055223
二水鄉,23.8268433,120.6057046
二水鄉,23.826085,120.6062579
二水鄉,23.8238445,120.6079118
二水鄉,23.8223876,120.6089973
二水鄉,23.7924687,120.6369621
二水鄉,23.7925106,120.6370414
二水鄉,23.7925666,120.6371677
二水鄉,23.7925802,120.6372401
二水鄉,23.7925525,120.6373166
二水鄉,23.7925023,120.6374067
二水鄉,23.8139683,120.6134465
二水鄉,23.8138086,120.61341
二水鄉,23.8133866,120.6133777
二水鄉,23.8122442,120.6132784
二水鄉,23.811792,120.6132435
二水鄉,23.8116373,120.6132343
二水鄉,23.8114811,120.6132423
二水鄉,23.811152,120.6133593
二水鄉,23.8110403,120.6134041
二水鄉,23.8108492,120.613487
二水鄉,23.8107495,120.613542
二水鄉,23.8146034,120.6135145
二水鄉,23.8143598,120.6134932
二水鄉,23.8180623,120.6124773
二水鄉,23.8179227,120.6126161
二水鄉,23.8172299,120.6133109
二水鄉,23.8170696,120.6134605
二水鄉,23.8169277,120.6135482
大村鄉,23.9776788,120.5355167
大村鄉,23.9782298,120.5367581
大村鄉,23.9783301,120.5369916
大村鄉,23.9783605,120.537076
大村鄉,23.9784767,120.5373023
大村鄉,23.9794545,120.5387279
大村鄉,23.9797118,120.5390069
大村鄉,23.9799436,120.5391149
大村鄉,23.9805236,120.5391952
大村鄉,23.9826454,120.5394171
大村鄉,23.9832857,120.5394651
大村鄉,23.9835113,120.5394925
大村鄉,23.9850734,120.5395311
大村鄉,23.9876732,120.5396281
大村鄉,23.9884917,120.539668
大村鄉,23.9888131,120.5401947
大村鄉,23.9893041,120.5407186
大村鄉,23.9898039,120.5411529
大村鄉,23.9915929,120.5425716
大村鄉,23.9918689,120.542786
大村鄉,23.9920912,120.5429658
大村鄉,23.9924776,120.5432768
大村鄉,23.992523,120.5433173
大村鄉,23.9926198,120.543387
大村鄉,23.9928427,120.5435805
大村鄉,23.9932932,120.5440688
大村鄉,23.993484,120.5442827
大村鄉,23.9936879,120.5445364
大村鄉,23.9940383,120.5449617
大村鄉,23.9940413,120.5452854
鹿港鎮,24.0932346,120.4485651
鹿港鎮,24.0940832,120.4487607
福興鄉,24.0277911,120.4445985
福興鄉,24.0278213,120.442467
福興鄉,24.0520003,120.4193884
福興鄉,24.0529905,120.4191999
福興鄉,24.0530308,120.4190982
福興鄉,24.0520352,120.4192752
福興鄉,24.0493727,120.4198551
福興鄉,24.0476753,120.4202051
福興鄉,24.0461142,120.4204023
福興鄉,24.0433718,120.4207362
福興鄉,24.0409834,120.4210429
福興鄉,24.0409175,120.421051
福興鄉,24.040904,120.4210523
福興鄉,24.0407151,120.4210708
福興鄉,24.0393734,120.4212499
福興鄉,24.038203,120.4213934
福興鄉,24.0381136,120.4214001
福興鄉,24.0376261,120.421384
福興鄉,24.0374023,120.4213833
鹿港鎮,24.0568455,120.4185014
鹿港鎮,24.0570047,120.4184611
鹿港鎮,24.0572092,120.4183941
鹿港鎮,24.0573102,120.4183579
鹿港鎮,24.0574156,120.4183056
鹿港鎮,24.0576342,120.4181648
鹿港鎮,24.0578221,120.4180239
鹿港鎮,24.058233,120.4177101
鹿港鎮,24.05889,120.4171817
鹿港鎮,24.0591888,120.4169444
鹿港鎮,24.0596759,120.416576
鹿港鎮,24.0598266,120.4164749
鹿港鎮,24.0610312,120.4157226
鹿港鎮,24.0616153,120.4153525
鹿港鎮,24.0623966,120.414875
鹿港鎮,24.0633615,120.4142876
鹿港鎮,24.063822,120.4140194
鹿港鎮,24.063964,120.4139443
鹿港鎮,24.0641134,120.413888
鹿港鎮,24.0643534,120.4137968
鹿港鎮,24.0645175,120.4137512
鹿港鎮,24.0647037,120.4137136
鹿港鎮,24.0649731,120.4136788
鹿港鎮,24.0652302,120.413668
鹿港鎮,24.0654702,120.4136788
鹿港鎮,24.0656441,120.4137029
鹿港鎮,24.0659135,120.4137592
鹿港鎮,24.066156,120.4138451
埔鹽鄉,24.012108,120.4730541
福興鄉,24.0127386,120.473173
埔鹽鄉,24.0121564,120.464945
埔鹽鄉,24.0122431,120.4649452
福興鄉,24.038485,120.4428389
埔鹽鄉,23.9824695,120.5078289
埔鹽鄉,23.9813641,120.5086737
埔鹽鄉,23.9791571,120.5102013
埔鹽鄉,23.9785354,120.5106479
埔鹽鄉,23.9773251,120.5115223
溪湖鎮,23.9769545,120.5117926
埔心鄉,23.9748887,120.5132108
埔心鄉,23.9742788,120.5136372
埔心鄉,23.9739814,120.5139282
埔心鄉,23.9737767,120.5141508
埔心鄉,23.9735014,120.5145129
埔心鄉,23.9732255,120.5149287
埔心鄉,23.9729496,120.5154544
埔心鄉,23.9727492,120.5159479
埔心鄉,23.9726358,120.5162873
埔心鄉,23.9725536,120.5167016
埔心鄉,23.9724782,120.5171696
埔心鄉,23.9724525,120.5176444
埔心鄉,23.9724757,120.5182398
埔心鄉,23.972805,120.5213968
埔心鄉,23.9728344,120.5221371
埔心鄉,23.9728129,120.5225583
埔心鄉,23.9727681,120.522978
埔心鄉,23.9726755,120.5234581
埔心鄉,23.9724567,120.524256
埔心鄉,23.9713544,120.5272574
埔心鄉,23.9710197,120.5281117
埔心鄉,23.9690947,120.5331972
埔心鄉,23.9663401,120.5407101
埔心鄉,23.9661874,120.5410615
埔心鄉,23.9658539,120.5417078
埔心鄉,23.9656461,120.5420351
埔心鄉,23.9654198,120.5423247
埔心鄉,23.9652341,120.5425608
埔心鄉,23.9643882,120.5433494
埔心鄉,23.9589795,120.5485113
埔心鄉,23.9587005,120.5487594
埔心鄉,23.9582468,120.5490852
埔心鄉,23.9577588,120.549332
埔心鄉,23.9574436,120.5494608
埔心鄉,23.9571696,120.5495439
埔心鄉,23.9568392,120.5496164
埔心鄉,23.9555266,120.5498215
埔心鄉,23.9552146,120.5498886
埔心鄉,23.9547842,120.5499986
埔心鄉,23.9541177,120.5502319
埔心鄉,23.9537627,120.5503821
埔心鄉,23.9534072,120.5505484
埔心鄉,23.9527341,120.5509293
埔心鄉,23.9524582,120.551109
埔心鄉,23.9518065,120.5515985
埔心鄉,23.9512326,120.5521229
埔心鄉,23.950709,120.5526888
埔心鄉,23.9504631,120.5530187
埔心鄉,23.9501947,120.5534104
埔心鄉,23.9498618,120.5540595
埔心鄉,23.9490077,120.5558202
埔心鄉,23.9738417,120.5139899
埔心鄉,23.9736665,120.5138247
埔心鄉,23.9733791,120.5136212
埔心鄉,23.9729474,120.5134717
埔心鄉,23.9725456,120.5133764
埔心鄉,23.9723581,120.5133563
埔心鄉,23.9720123,120.5133643
埔心鄉,23.971772,120.5133506
埔心鄉,23.9715906,120.5133402
埔心鄉,23.9712706,120.5132838
埔心鄉,23.9710548,120.5131202
埔心鄉,23.9708991,120.5129229
埔心鄉,23.9707018,120.5127069
埔心鄉,23.9705092,120.5124882
埔心鄉,23.9703462,120.5121783
埔心鄉,23.9703265,120.5119247
埔心鄉,23.9703395,120.5109495
溪湖鎮,23.9704318,120.5106463
埔心鄉,23.9742186,120.5143988
大城鄉,23.8382461,120.2913283
大城鄉,23.8369632,120.2910233
大城鄉,23.8363194,120.2908301
二林鎮,23.9005369,120.3633665
二林鎮,23.9000665,120.3633095
二林鎮,23.8999038,120.3632837
二林鎮,23.8998637,120.3632774
二林鎮,23.8984836,120.3630875
線西鄉,24.1191524,120.4838357
線西鄉,24.119397,120.4834007
線西鄉,24.1194828,120.4832505
線西鄉,24.1198816,120.4824726
線西鄉,24.1202842,120.4817269
線西鄉,24.1205155,120.4812978
線西鄉,24.120911,120.4808063
線西鄉,24.1218383,120.4796359
線西鄉,24.1219401,120.4794855
線西鄉,24.1222053,120.4791842
線西鄉,24.1224774,120.4788158
線西鄉,24.1229452,120.4782213
線西鄉,24.1231008,120.478029
線西鄉,24.1245475,120.4761735
線西鄉,24.1252298,120.4753326
線西鄉,24.1336008,120.4641317
線西鄉,24.1337196,120.4640124
線西鄉,24.1341375,120.4633672
線西鄉,24.1342335,120.4632088
線西鄉,24.1344015,120.4627718
線西鄉,24.1344904,120.462445
線西鄉,24.1347474,120.4616232
線西鄉,24.1348911,120.4611351
線西鄉,24.135077,120.460572
線西鄉,24.1352259,120.4600357
線西鄉,24.1357858,120.4582029
線西鄉,24.1358498,120.457967
線西鄉,24.136379,120.4562434
線西鄉,24.136938,120.4543856
線西鄉,24.1370548,120.4540088
線西鄉,24.1376354,120.4521478
線西鄉,24.1378132,120.4515923
線西鄉,24.1378298,120.4515562
線西鄉,24.1381566,120.4508413
線西鄉,24.1384161,120.4503561
線西鄉,24.1389584,120.4493397
線西鄉,24.1397092,120.4480092
線西鄉,24.140146,120.4471919
線西鄉,24.1409037,120.4458364
線西鄉,24.1409312,120.4457388
線西鄉,24.1409604,120.4456435
線西鄉,24.1408649,120.4455752
線西鄉,24.1408111,120.4456426
線西鄉,24.1407621,120.4456982
線西鄉,24.1406172,120.4459544
線西鄉,24.139941,120.447167
線西鄉,24.1399018,120.4472501
線西鄉,24.1395709,120.4478255
線西鄉,24.1386177,120.4495325
線西鄉,24.1381959,120.4502824
線西鄉,24.1379726,120.4507193
線西鄉,24.1377788,120.4511552
線西鄉,24.1376293,120.4514917
線西鄉,24.1374413,120.4521
線西鄉,24.1373336,120.4524372
線西鄉,24.1367421,120.4543159
線西鄉,24.1362212,120.4561937
線西鄉,24.1355654,120.4581373
線西鄉,24.1348585,120.4604971
線西鄉,24.1345318,120.4615474
線西鄉,24.1342847,120.4623408
線西鄉,24.1340173,120.4631096
線西鄉,24.1334969,120.4639175
線西鄉,24.1335199,120.4640761
線西鄉,24.1334888,120.4642195
線西鄉,24.1336446,120.4639783
線西鄉,24.1338432,120.4636898
線西鄉,24.1340506,120.4633687
線西鄉,24.1341705,120.4631694
線西鄉,24.134225,120.4630809
線西鄉,24.1346852,120.4616004
線西鄉,24.1350029,120.4605456
線西鄉,24.135716,120.4581842
線西鄉,24.1363356,120.4562297
線西鄉,24.1368755,120.4543633
線西鄉,24.1375636,120.4521317
線西鄉,24.137755,120.451536
線西鄉,24.1380983,120.4508065
線西鄉,24.1383439,120.4503319
線西鄉,24.1396651,120.4479448
線西鄉,24.140759,120.446
線西鄉,24.1408871,120.445761
線西鄉,24.1411061,120.4453794
線西鄉,24.1409996,120.4453043
線西鄉,24.1408442,120.4456593
線西鄉,24.140812,120.4457237
線西鄉,24.1399765,120.4472516
線西鄉,24.1396284,120.4478912
線西鄉,24.1382813,120.450311
線西鄉,24.1380333,120.4507663
線西鄉,24.1376899,120.4515173
線西鄉,24.1376256,120.4517319
線西鄉,24.1375117,120.4521218
線西鄉,24.1368055,120.4543385
線西鄉,24.1362889,120.456215
線西鄉,24.1356365,120.4581547
線西鄉,24.1349245,120.4605174
線西鄉,24.1346026,120.4615742
線西鄉,24.1341298,120.4630462
線西鄉,24.1340772,120.4631387
線西鄉,24.1339504,120.4633486
線西鄉,24.1335623,120.463948
線西鄉,24.1334267,120.4641833
伸港鄉,24.1612209,120.4870725
伸港鄉,24.1617175,120.4872107
伸港鄉,24.1627389,120.4874675
伸港鄉,24.1645004,120.4878973
伸港鄉,24.1647366,120.4879705
伸港鄉,24.1651082,120.4881076
伸港鄉,24.1653553,120.488235
伸港鄉,24.1658633,120.4885291
伸港鄉,24.1809971,120.5019802
伸港鄉,24.1811817,120.5021104
花壇鄉,24.0248161,120.5525535
花壇鄉,24.0256677,120.5509633
花壇鄉,24.0257585,120.5507644
花壇鄉,24.025875,120.5505884
花壇鄉,24.0261025,120.550298
花壇鄉,24.0264013,120.5500382
花壇鄉,24.0265694,120.5499372
花壇鄉,24.0266833,120.5498621
花壇鄉,24.0268586,120.5497655
花壇鄉,24.0272791,120.5495745
花壇鄉,24.0274337,120.5495105
花壇鄉,24.0275812,120.5494451
花壇鄉,24.0279266,120.5492999
花壇鄉,24.0280221,120.549261
花壇鄉,24.0281299,120.5492274
花壇鄉,24.0283432,120.5491862
花壇鄉,24.0284313,120.5492009
花壇鄉,24.0285417,120.5492313
花壇鄉,24.0287277,120.5491969
花壇鄉,24.0295943,120.5490118
花壇鄉,24.0299115,120.548945
花壇鄉,24.0301912,120.5488861
花壇鄉,24.0305099,120.5488208
花壇鄉,24.030822,120.5487521
花壇鄉,24.0309858,120.5487228
花壇鄉,24.0314137,120.5486531
花壇鄉,24.0317701,120.5486117
花壇鄉,24.031864,120.5486088
花壇鄉,24.0325437,120.5485901
花壇鄉,24.0329371,120.5485625
花壇鄉,24.0332833,120.5485545
花壇鄉,24.0333644,120.5485324
花壇鄉,24.0336498,120.548456
花壇鄉,24.0338512,120.5483722
花壇鄉,24.0341251,120.5482581
花壇鄉,24.0342641,120.5482394
大城鄉,23.8538589,120.2958539
大城鄉,23.8539447,120.2959612
大城鄉,23.854052,120.2960255
大城鄉,23.8541808,120.2960899
大城鄉,23.8546872,120.2962375
大城鄉,23.8549876,120.2963233
大城鄉,23.855288,120.2963662
大城鄉,23.8558245,120.2964306
大城鄉,23.8561678,120.2964306
大城鄉,23.8565963,120.2963964
大城鄉,23.8570467,120.2963576
大城鄉,23.8571403,120.2963494
大城鄉,23.8577532,120.2962771
大城鄉,23.8585492,120.2961775
大城鄉,23.8588763,120.2961304
大城鄉,23.8595588,120.296032
大城鄉,23.8600306,120.295964
大城鄉,23.860173,120.2959413
大城鄉,23.8606802,120.2958606
大城鄉,23.8613011,120.295753
大城鄉,23.8615682,120.2957149
大城鄉,23.8624391,120.2955905
大城鄉,23.8629913,120.2955284
大城鄉,23.8652004,120.2951907
大城鄉,23.8661242,120.2950144
大城鄉,23.8665962,120.29495
大城鄉,23.86679,120.2949223
大城鄉,23.8668966,120.2949071
大城鄉,23.8672553,120.2948017
大城鄉,23.8672437,120.2944984
大城鄉,23.866902,120.294523
大城鄉,23.8667035,120.2945423
大城鄉,23.8651555,120.2947612
大城鄉,23.8626141,120.295126
大城鄉,23.8624024,120.2951524
大城鄉,23.8618054,120.2952648
大城鄉,23.8614678,120.2953148
大城鄉,23.8610215,120.2953803
大城鄉,23.8607554,120.295417
大城鄉,23.8606566,120.2954362
大城鄉,23.8587326,120.2956981
大城鄉,23.857686,120.2958768
大城鄉,23.8576642,120.29588
大城鄉,23.8573911,120.29592
大城鄉,23.8566901,120.2960296
大城鄉,23.8566438,120.2960315
大城鄉,23.8565896,120.2960392
大城鄉,23.8561672,120.2960993
大城鄉,23.8558533,120.2961046
大城鄉,23.8555378,120.29609
大城鄉,23.8552125,120.2960483
大城鄉,23.8547656,120.2959491
大城鄉,23.8542537,120.2958392
大城鄉,23.853889,120.2958164
大城鄉,23.868843,120.2945643
大城鄉,23.8702013,120.294368
大城鄉,23.871935,120.2940841
大城鄉,23.8726806,120.2941023
大城鄉,23.838153,120.2917608
大城鄉,23.8392805,120.2920597
大城鄉,23.8394353,120.2920997
大城鄉,23.8401389,120.2922678
大城鄉,23.8415331,120.2924207
大城鄉,23.8418763,120.2925077
大城鄉,23.84371,120.2930551
大城鄉,23.8455457,120.2935338
大城鄉,23.8473787,120.2940863
大城鄉,23.8492013,120.2945889
大城鄉,23.851056,120.2951324
大城鄉,23.8528676,120.2956326
大城鄉,23.8564259,120.2961596
大城鄉,23.8558167,120.2961997
大城鄉,23.8553439,120.296189
大城鄉,23.8545799,120.2960658
大城鄉,23.8538933,120.2959371
大城鄉,23.8525844,120.2955937
大城鄉,23.8409972,120.2923536
大城鄉,23.8369203,120.2911305
大城鄉,23.8369203,120.2912164
大城鄉,23.8409543,120.2924609
大城鄉,23.8526917,120.2957225
大城鄉,23.8538504,120.2960443
大城鄉,23.8541937,120.2961087
大城鄉,23.8549876,120.2962589
大城鄉,23.855803,120.2963611
大城鄉,23.8561678,120.2963578
大城鄉,23.8564457,120.2963427
福興鄉,24.0532136,120.405736
福興鄉,24.0536213,120.4058218
福興鄉,24.0539861,120.4059291
福興鄉,24.0544796,120.4061007
福興鄉,24.0549731,120.4063153
福興鄉,24.0553379,120.4065084
福興鄉,24.0556598,120.4067016
福興鄉,24.0563464,120.4071522
福興鄉,24.0566039,120.4073668
福興鄉,24.0579128,120.4084826
福興鄉,24.0585995,120.4089975
福興鄉,24.0590072,120.409255
福興鄉,24.0594578,120.409534
鹿港鎮,24.0601711,120.4098329
鹿港鎮,24.060026,120.4096251
福興鄉,24.0595222,120.4094267
福興鄉,24.0590715,120.4091477
福興鄉,24.0586638,120.4088902
福興鄉,24.0579987,120.4083753
福興鄉,24.0566897,120.4072595
福興鄉,24.0560675,120.4068303
福興鄉,24.0557241,120.4065943
福興鄉,24.0554023,120.4064012
福興鄉,24.055016,120.406208
福興鄉,24.054544,120.4059935
福興鄉,24.0540075,120.4058003
福興鄉,24.0536427,120.4056931
福興鄉,24.0532614,120.4056112
福興鄉,24.052527,120.4054785
福興鄉,24.0520763,120.4054141
福興鄉,24.0517545,120.4053926
福興鄉,24.0513468,120.4054141
福興鄉,24.0510035,120.4054356
福興鄉,24.0504241,120.4055429
福興鄉,24.0498233,120.4056931
福興鄉,24.049201,120.4059291
福興鄉,24.0482354,120.4063368
福興鄉,24.0476775,120.4065299
福興鄉,24.0473771,120.4066157
福興鄉,24.0470338,120.4066801
福興鄉,24.0467548,120.4067016
福興鄉,24.0461111,120.4067445
福興鄉,24.0454803,120.4067176
福興鄉,24.0451156,120.4066747
福興鄉,24.0447079,120.4066103
福興鄉,24.0443216,120.4065245
福興鄉,24.0439998,120.4064172
福興鄉,24.0433965,120.4061831
福興鄉,24.0427957,120.4058612
福興鄉,24.0425167,120.4056896
福興鄉,24.0422378,120.4054964
福興鄉,24.0417437,120.4051022
福興鄉,24.0412183,120.4045751
福興鄉,24.0409393,120.4042747
福興鄉,24.0407677,120.4040172
福興鄉,24.0403814,120.4034378
福興鄉,24.0401883,120.403116
福興鄉,24.0399952,120.4027297
福興鄉,24.0396948,120.4020002
福興鄉,24.039566,120.4015496
福興鄉,24.0393729,120.4007127
福興鄉,24.0391369,120.3992965
福興鄉,24.0390296,120.3987172
福興鄉,24.0388794,120.3981593
福興鄉,24.0387506,120.3977516
福興鄉,24.0386219,120.3973653
福興鄉,24.0382571,120.3965285
福興鄉,24.0378494,120.3957989
福興鄉,24.0374417,120.3951766
福興鄉,24.0370126,120.3946617
福興鄉,24.0365405,120.3941038
福興鄉,24.0363045,120.3938677
福興鄉,24.0357251,120.3933742
福興鄉,24.0351672,120.392988
福興鄉,24.0348668,120.3927948
福興鄉,24.0342231,120.3924515
福興鄉,24.0338583,120.3922799
福興鄉,24.033,120.3919151
福興鄉,24.0297813,120.3907564
福興鄉,24.0273137,120.3898551
福興鄉,24.0261069,120.3893871
芳苑鄉,23.9694561,120.3420273
芳苑鄉,23.9697775,120.3426011
芳苑鄉,23.9701581,120.3435914
芳苑鄉,23.9704456,120.3446095
芳苑鄉,23.9705894,120.3453314
芳苑鄉,23.9706901,120.3462558
芳苑鄉,23.9707331,120.3475341
芳苑鄉,23.9706445,120.3496027
芬園鄉,24.0211987,120.5985546
芬園鄉,24.0215635,120.5984688
芬園鄉,24.0223575,120.598104
芬園鄉,24.0228939,120.5977607
芬園鄉,24.0230656,120.5976105
芬園鄉,24.0232158,120.5974388
芬園鄉,24.0233231,120.5972457
和美鎮,24.131613,120.5254047
和美鎮,24.1315019,120.5254475
和美鎮,24.1309769,120.5257702
和美鎮,24.1306006,120.5260125
和美鎮,24.130228,120.5262338
和美鎮,24.129852,120.5264433
和美鎮,24.129659,120.5265631
和美鎮,24.1294695,120.5266656
和美鎮,24.1291388,120.5268555
和美鎮,24.1289576,120.526954
和美鎮,24.1287921,120.5270519
和美鎮,24.1285635,120.5271807
和美鎮,24.1284128,120.5272697
和美鎮,24.1283468,120.5273087
和美鎮,24.1278754,120.5275823
和美鎮,24.1276443,120.5277077
和美鎮,24.1274301,120.5278304
和美鎮,24.1272196,120.5279585
和美鎮,24.1270085,120.528093
和美鎮,24.1262172,120.5285506
和美鎮,24.125575,120.5289738
和美鎮,24.125196,120.5292859
和美鎮,24.1246311,120.5297435
大城鄉,23.8818955,120.2980399
大城鄉,23.882695,120.298402
大城鄉,23.8837508,120.2988594
大城鄉,23.8838381,120.2989023
大城鄉,23.8844252,120.2991613
大城鄉,23.8846485,120.2992598
大城鄉,23.885604,120.2996814
大城鄉,23.886466,120.3000355
大城鄉,23.8899833,120.3016079
鹿港鎮,24.0952612,120.4325393
鹿港鎮,24.0945548,120.4322651
鹿港鎮,24.0937239,120.431975
鹿港鎮,24.0931768,120.4317159
鹿港鎮,24.0927262,120.4314879
鹿港鎮,24.0922433,120.4312223
鹿港鎮,24.0913175,120.4306242
鹿港鎮,24.0908025,120.4302594
鹿港鎮,24.090309,120.4298946
鹿港鎮,24.0899228,120.4295727
鹿港鎮,24.0895365,120.4292294
鹿港鎮,24.0890859,120.4287788
鹿港鎮,24.0883483,120.4279701
鹿港鎮,24.0815052,120.4197961
鹿港鎮,24.0809043,120.4191523
鹿港鎮,24.0806039,120.4188734
鹿港鎮,24.0802606,120.4185944
鹿港鎮,24.0799173,120.4183369
鹿港鎮,24.0795525,120.4180794
鹿港鎮,24.0791233,120.417822
鹿港鎮,24.0787371,120.4176074
鹿港鎮,24.0783723,120.4174357
鹿港鎮,24.0780934,120.417307
鹿港鎮,24.0716341,120.4148119
鹿港鎮,24.0707972,120.4144685
鹿港鎮,24.070411,120.414254
鹿港鎮,24.0693167,120.4135888
鹿港鎮,24.0688875,120.4132884
鹿港鎮,24.0685656,120.4131167
鹿港鎮,24.0681365,120.4129021
鹿港鎮,24.0677288,120.4127305
鹿港鎮,24.0630725,120.410928
鹿港鎮,24.0615704,120.4103272
線西鄉,24.1259345,120.4390507
線西鄉,24.1268405,120.4391597
線西鄉,24.1273741,120.4392315
線西鄉,24.1280436,120.4392791
線西鄉,24.1299921,120.4394622
線西鄉,24.1304878,120.4395174
伸港鄉,24.1810528,120.4871483
伸港鄉,24.1813269,120.4876606
伸港鄉,24.1814871,120.4879409
伸港鄉,24.1819178,120.4885578
伸港鄉,24.1822298,120.4889427
伸港鄉,24.1826374,120.4894442
伸港鄉,24.1830225,120.4899097
伸港鄉,24.1832354,120.4901685
伸港鄉,24.1835425,120.4905936
伸港鄉,24.1838985,120.4911247
伸港鄉,24.1846399,120.4923451
伸港鄉,24.1856846,120.4940403
伸港鄉,24.1744754,120.478064
伸港鄉,24.1748182,120.4784231
伸港鄉,24.175633,120.4792305
伸港鄉,24.1774081,120.480811
伸港鄉,24.1780868,120.48144
伸港鄉,24.1784436,120.4817873
伸港鄉,24.1789059,120.4823881
伸港鄉,24.1791492,120.4827382
伸港鄉,24.179316,120.4829983
伸港鄉,24.179492,120.4833127
伸港鄉,24.1796378,120.4836206
伸港鄉,24.1798065,120.4839712
伸港鄉,24.1799469,120.48431
伸港鄉,24.1802787,120.4852506
伸港鄉,24.1804574,120.4857562
伸港鄉,24.1806194,120.4861942
伸港鄉,24.1807708,120.4865522
伸港鄉,24.1809051,120.4868639
伸港鄉,24.1809983,120.4868366
伸港鄉,24.1808363,120.4864966
伸港鄉,24.180695,120.4861445
伸港鄉,24.1805442,120.4857186
伸港鄉,24.1803595,120.4852171
伸港鄉,24.1800025,120.4842301
伸港鄉,24.179886,120.4839256
伸港鄉,24.1797237,120.4835777
伸港鄉,24.1795728,120.4832698
伸港鄉,24.1794018,120.4829554
伸港鄉,24.1792232,120.4826945
伸港鄉,24.1789703,120.4823238
伸港鄉,24.1784933,120.4817135
伸港鄉,24.1781512,120.4813542
伸港鄉,24.1774633,120.4807399
伸港鄉,24.1758361,120.4792908
伸港鄉,24.1749944,120.4784768
伸港鄉,24.1745755,120.478039
線西鄉,24.1423631,120.4467165
線西鄉,24.1426089,120.4469847
線西鄉,24.1436467,120.4481273
線西鄉,24.143982,120.4484706
線西鄉,24.1446453,120.4490366
線西鄉,24.1458886,120.4500317
伸港鄉,24.1487898,120.4523395
伸港鄉,24.1488327,120.4522626
線西鄉,24.1465225,120.4504313
線西鄉,24.1456194,120.449691
線西鄉,24.144376,120.4486718
線西鄉,24.1437029,120.4480415
線西鄉,24.1424057,120.446644
線西鄉,24.1304824,120.4394216
線西鄉,24.1301482,120.4393834
線西鄉,24.1298397,120.4393525
線西鄉,24.127805,120.4391681
線西鄉,24.1273393,120.4391239
線西鄉,24.1259551,120.4389739
彰化市,24.0698717,120.5425703
彰化市,24.0698776,120.5424323
彰化市,24.0699379,120.5422294
彰化市,24.0700186,120.5420807
彰化市,24.099851,120.5791508
彰化市,24.099673,120.5790809
彰化市,24.0833973,120.5501341
彰化市,24.0833869,120.5500948
彰化市,24.0833159,120.5498266
彰化市,24.0831983,120.549435
彰化市,24.0831051,120.5490918
彰化市,24.083047,120.548875
彰化市,24.0830221,120.5486411
彰化市,24.0829963,120.5484023
彰化市,24.0830012,120.547721
彰化市,24.0829939,120.5475078
彰化市,24.0829816,120.5471913
彰化市,24.0828249,120.5469687
彰化市,24.0826461,120.5467286
彰化市,24.0825702,120.5466307
彰化市,24.0820612,120.545982
彰化市,24.0819721,120.545904
彰化市,24.0818619,120.545846
彰化市,24.081738,120.5458167
彰化市,24.0816313,120.5458415
彰化市,24.0814868,120.5457949
彰化市,24.0811933,120.5458047
彰化市,24.0827608,120.5943918
花壇鄉,24.0538963,120.5455324
彰化市,24.0540279,120.5455416
彰化市,24.0548589,120.5455407
彰化市,24.0551181,120.5455152
彰化市,24.0552272,120.5455044
彰化市,24.0555846,120.5454691
彰化市,24.0559443,120.5454175
彰化市,24.0566276,120.5453433
彰化市,24.0567885,120.5453383
彰化市,24.0574417,120.5453408
彰化市,24.0576188,120.5453487
彰化市,24.0582487,120.5453622
彰化市,24.0586043,120.5453768
彰化市,24.0587328,120.5453298
彰化市,24.0588577,120.5452212
彰化市,24.0590684,120.5449664
彰化市,24.0592068,120.5448216
彰化市,24.0593014,120.544713
彰化市,24.0593806,120.5446633
彰化市,24.0594836,120.5446072
彰化市,24.0595484,120.5446003
彰化市,24.0596842,120.5446096
彰化市,24.0600719,120.5445775
彰化市,24.060286,120.5445947
彰化市,24.0604391,120.5446195
彰化市,24.0605222,120.5446542
彰化市,24.0607222,120.5446972
彰化市,24.0608657,120.5447131
彰化市,24.0609121,120.544708
彰化市,24.0609775,120.5446925
彰化市,24.0611264,120.5446512
彰化市,24.0612532,120.5445619
彰化市,24.0618437,120.5442304
彰化市,24.0621592,120.5440422
彰化市,24.062435,120.5439377
彰化市,24.0627842,120.5437627
彰化市,24.0630169,120.5435934
彰化市,24.0631718,120.5434668
彰化市,24.0636542,120.5431158
彰化市,24.0638086,120.5430053
彰化市,24.0639266,120.5429345
彰化市,24.0641437,120.5427719
彰化市,24.0642695,120.5427014
彰化市,24.0643521,120.5426742
彰化市,24.0645126,120.5426617
彰化市,24.064754,120.5426895
彰化市,24.0959396,120.6079698
彰化市,24.096655,120.6085368
彰化市,24.0975609,120.6092657
彰化市,24.0979698,120.6095902
彰化市,24.0995099,120.6108066
彰化市,24.0997854,120.6110024
彰化市,24.1002648,120.6113292
彰化市,24.08669,120.5961621
彰化市,24.0865288,120.5964397
溪湖鎮,23.9577163,120.4828221
溪湖鎮,23.9578716,120.4828751
溪湖鎮,23.9579749,120.4829138
溪湖鎮,23.9581949,120.4829901
溪湖鎮,23.9584018,120.4830347
溪湖鎮,23.958547,120.4830681
溪湖鎮,23.9586937,120.4830773
溪湖鎮,23.9589092,120.483094
溪湖鎮,23.9593333,120.4831074
溪湖鎮,23.959594,120.4830832
溪湖鎮,23.9598231,120.4830468
溪湖鎮,23.9601253,120.4829732
溪湖鎮,23.9605974,120.4827958
溪湖鎮,23.9612386,120.4824592
